ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:AMD,AMD,144.0,100309519,143.76942084217885,21.984144167090832,23.435165007368614,0.2444101966707767,146.36840984985054,193.73150094078062,29.280418354654618,30.719431713457368,125693855.75999999,-3.9917050973515904,-6.822904468365181,-2.3357000000000028,6.177099999999996,2.3697610137739344,0,-4.4649373051151,-2362418,1.8398206292657286,delayed_streaming_900,2
NASDAQ:MSFT,MSFT,417.21,30640397,418.0656901341545,11.529958901146264,17.36332125164215,0.061150345919112586,417.29912285655274,476.1404737587546,36.973614600708075,11.114634962314739,143597108.18,-2.2530122100725363,-6.174747779624283,-0.12749999999999773,-3.6999999999999886,2.186895938744696,0,-0.7812221310598283,-638431,1.3892909472807464,delayed_streaming_900,2
AMEX:BOIL,BOIL,9.4588,13981678,9.427921528225951,87.71428571428578,84.5759637188209,-0.8436516264428032,9.488562167323595,13.962489829092336,41.22947597222563,68.3056257002225,903863.6896,-1.7653400207832213,-1.7134833813450943,0.039699999999999847,-0.6654,1.128603161193694,0,-1.1619644723093019,-116175,1.0028463863098724,delayed_streaming_900,2
NASDAQ:AFRM,AFRM,28.3288,5984958,28.642290231693433,25.924695459579237,40.21594684385378,-2.2418152528984194,28.623842399908998,32.86678172745295,31.395823474338098,9.912873359987941,2251216.2399999998,-0.6759792660449361,-0.8779851581592766,-0.3999999999999986,0.9299999999999997,1.4590670117112026,0,0.7783706865884086,-168919,1.1018339782467175,delayed_streaming_900,2
AMEX:EWJ,EWJ,70.905,4587657,70.95012032162566,41.866746698678234,52.90176018727766,0.3325314843639443,70.81267252143128,72.26222976567577,52.98315295259434,11.36390038350433,6890476.995,0.2998148922339977,0.15989047349394525,-0.01999999999999602,2.0361000000000047,1.270815270025617,0,-0.13380281690140686,-115679,0.9384305678115564,delayed_streaming_900,2
AMEX:DRIP,DRIP,9.46,1948633,9.42846374119448,71.95657195657155,66.01216601216548,-0.5410526315789392,9.414529762041118,10.136529601117868,50.78398003987278,81.37148417727494,171851.1368,0.0305557027012902,0.030140062864647987,0.05290000000000106,-0.22139999999999915,1.0656519855206625,0,1.0683760683760837,-116367,0.9879014790032891,delayed_streaming_900,2
NASDAQ:ASML,ASML,934.65,1768484,934.4328256402072,29.78359871572087,38.19871258551229,1.1201298701298725,924.8145812692444,1156.7634046675917,39.69382276872356,15.25408276165193,6730123.05,-27.952032418772017,-37.99252118447134,11.700000000000045,70.05000000000007,0.9111684125127066,0,0.9864724695306418,-27214,0.8369504892335768,delayed_streaming_900,2
NASDAQ:NNE,NNE,12.085,1012465,12.10858507284699,41.07932077227261,48.94327210227417,0.16694490818029695,12.088471185973637,31.475680257918533,38.31244319484259,57.37766999775877,64980.0,0.3234509185407255,-1.2072883530240972,-0.1396999999999995,-0.8100000000000005,0.7221367739251132,0,-5.953307392996099,-22161,0.6689250356541111,delayed_streaming_900,2
AMEX:KOLD,KOLD,73.89,572712,74.02994930555843,13.903301000075361,15.031831967315865,0.6400653683780455,73.61642023478488,78.2627660967682,54.717073003155456,39.897887367087826,147800.0,5.255701917055324,5.55783300322738,-0.4632999999999896,4.380099999999999,0.5876872674600471,0,1.1360525595401016,-3555,0.622859881649312,delayed_streaming_900,2
AMEX:FXY,FXY,61.66,436223,61.5536052023522,90.2562413431984,94.27183766314259,0.45633831270496916,61.514001847635605,61.27623382533144,69.81688285649217,86.70557041953356,40017.34,0.328654952170053,0.6258284039389679,0.20999999999999375,1.3299999999999983,2.9968147114351473,0,0.21127905086948717,-11407,2.61848122890454,delayed_streaming_900,2
