ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NYSE:TDOC,TDOC,9.575,4973154,9.578592673871414,29.08496732026146,20.470588235294244,-0.57113187954311,9.663696961158983,9.945609797838515,45.75648641859908,63.96183124462421,345293.64999999997,-0.27301468901836035,-0.17267123114507577,0.02099999999999902,0.1399999999999988,2.0543977328382375,1,-1.593011305241533,-165528,0.7629059462435348,delayed_streaming_900,2
NASDAQ:TER,TER,128.26,1748600,128.11608224062897,82.5128539344623,83.83272854710414,1.051802245420519,127.78038452060461,172.10192791283694,34.20068418554856,40.18170518206175,141086.0,-1.533688854118302,-5.2583276337433915,5.029999999999987,4.249999999999986,1.022262080329844,-1,1.1913214990137997,-8106,0.6132682332351049,delayed_streaming_900,2
NYSE:OKLO,OKLO,9.31,1517515,9.319425833762304,58.94444444444432,71.8086419753086,2.121844127332609,9.14364439233177,9.646395765351713,47.82271544935989,47.92057264587065,272047.0986,-0.11475233631716589,0.010737407861052262,0.4682999999999993,0.40830000000000055,0.8076943658356703,-1,3.1007751937984622,54579,0.4890002928494718,delayed_streaming_900,2
NASDAQ:GH,GH,35.67,1479200,35.67951140691629,36.90650000680387,42.92713119034247,0.3519639588906096,35.62268617039158,36.59293504549535,50.67170843240398,44.01930962530705,435485.16000000003,1.3159340849264458,1.7034204896737073,-0.7149999999999963,-0.490000000000002,2.3230250960773575,0,-2.4343544857768067,1114,0.8636949573282025,delayed_streaming_900,2
NYSE:MGA,MGA,44.67,635786,44.65505739290456,52.74763135228222,52.97425948733592,0.6307726965532803,44.48532652051334,45.93812840065984,48.64341718050053,55.98844668414995,411723.39,0.04088035587698564,0.07937783997437009,0.9299999999999997,0.990000000000002,1.1814908081242324,0,1.4996591683708334,-8908,0.4067571020598945,delayed_streaming_900,2
NASDAQ:CDNA,CDNA,19.34,391156,19.27008170290741,59.24242424242407,66.80375180375164,1.3393137850810148,19.162919086269508,20.730503842740895,59.64202012417663,40.96289554925247,1282744.84,1.0878954138197714,1.158634771900072,0.6999999999999993,0.7899999999999991,1.702889596303697,0,2.382212811011113,45018,0.5584471709084825,delayed_streaming_900,2
NASDAQ:CRSP,CRSP,57.505,363032,57.53752921954056,35.3741496598638,35.99773242630386,0.6475323766188265,57.17788347638604,61.225592811155565,46.042573620486394,54.97789216799162,66654.09,-0.028946128780422863,0.0753104039200636,1.2800000000000011,1.3299999999999983,0.6742412243163093,0,1.366120218579245,-3472,0.29750529787284435,delayed_streaming_900,2
NASDAQ:NTLA,NTLA,26.3,276100,26.424228094134893,11.97916666666688,20.166301169590835,0.3433803891644405,26.36017688004269,28.486891854964792,47.485035844408436,31.64124725551477,107987.8,0.6107400707978273,0.6770568094223819,0.03999999999999915,-0.1999999999999993,0.4837282697087755,0,-0.37878787878787074,7426,0.18965023509828946,delayed_streaming_900,2
NASDAQ:BEAM,BEAM,31.66,232295,31.74556716190278,27.60416666666632,45.27136941733175,0.3807106598984803,31.58552351275504,33.98522320356062,57.40691016488773,27.34713515431163,24331.16,1.5069183548892018,2.0457699352416903,-0.1755999999999993,-0.23999999999999844,0.39367644864391854,0,-0.3775959723096318,-13228,0.1364141234349475,delayed_streaming_900,2
NASDAQ:IRDM,IRDM,28.81,227198,28.7167503115301,92.36044144433758,84.19090028033736,1.0877192982456096,28.604883957875277,29.164289908730037,50.175314380597456,87.55349637724683,23048.0,0.04797791204825455,0.41991481189821656,0.00999999999999801,0.16999999999999815,0.449986577261367,0,0.5233775296580551,-3499,0.17870850349267295,delayed_streaming_900,2
NASDAQ:VCYT,VCYT,23.885,219118,23.970846487854583,5.7971014492748445,11.224175146468914,0.3149937001260094,23.940717599978697,25.416199066567764,39.02947996400843,13.38165203772327,16719.5,0.49482039072144435,0.4685719418569896,0.5850000000000009,0.5876000000000019,0.8032273010026931,0,0.8657094594594673,-6660,0.2579655781397842,delayed_streaming_900,2
NASDAQ:KTOS,KTOS,22.66,125461,22.609956815783306,97.4358974358975,93.84899193328316,1.3870246085011129,22.46697000208715,23.06931713611568,51.65263183267707,59.1774076183057,24744.72,0.43949277908479256,0.545446986663471,0.3000000000000007,0.41000000000000014,0.4053670529044633,-1,0.0,-1657,0.14369138460995762,delayed_streaming_900,2
