ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NYSE:TDOC,TDOC,9.6101,4157909,9.63015971145064,17.84491978609621,20.987522281639926,-0.36269430051813617,9.68144598446032,9.950003222522433,45.97572062144714,38.07947620032507,23085.615,-0.27245468901836023,-0.16987123114507519,0.10500000000000043,0.04499999999999993,2.055572654768698,0,-1.2322713257965183,-211176,0.6378434088386383,delayed_streaming_900,2
NASDAQ:GH,GH,35.67,1355156,35.64969761535872,57.29166666666689,57.63515531660706,0.9615384615384712,35.616345475701934,36.59293504549535,50.67170843240398,40.20503188636601,275675.4,1.3159340849264458,1.7034204896737073,-0.75,-0.3999999999999986,2.5513396678151543,0,-2.4343544857768067,-73085,0.791266497831975,delayed_streaming_900,2
NYSE:OKLO,OKLO,9.2801,1261645,9.256325365343848,81.11624649859903,75.07142857142843,4.271958111888881,9.10430461432285,9.640732547962749,47.887898533589016,83.11178297355904,10254.510499999999,-0.11522937335420284,0.008352222675867438,0.44009999999999927,0.4300999999999995,0.7678968890792173,0,2.769656699889256,-44411,0.4065493747818452,delayed_streaming_900,2
NASDAQ:TER,TER,128.06,819660,127.57002699922083,93.10660819986329,91.67447634825344,-0.8180831265508737,127.67699223240358,172.1205829620114,33.935136376173716,88.90192111102664,12790.5,-1.5368797373091898,-5.274282049697831,4.655000000000001,3.7150000000000034,0.976472052065475,0,1.0335305719921122,-18481,0.28747079952732824,delayed_streaming_900,2
NYSE:MGA,MGA,44.685,526061,44.6018627184208,84.95934959349621,74.39024390243901,0.49477116833464263,44.44376394617976,45.940038202950625,48.9675030421077,77.96469906913066,81013.905,0.041119672116301804,0.08057442117095093,0.9250000000000043,0.9951000000000008,1.174143699113514,0,1.5337423312883534,-31541,0.3365582882711009,delayed_streaming_900,2
NASDAQ:CDNA,CDNA,19.16,336799,19.134590557098694,67.64705882352852,66.77825601785372,0.7894736842105189,19.102392880284967,20.7011494018853,58.5994254213009,53.75041269062391,1914.9999999999998,1.0850236189479758,1.1442757975410949,0.46999999999999886,0.48999999999999844,1.3695904803271832,0,1.429327686606668,-3706,0.4808425505803464,delayed_streaming_900,2
NASDAQ:CRSP,CRSP,57.36,330366,57.64849922956269,18.903932946486197,42.50336589555733,1.021486438886929,57.15168117544784,61.21354696778336,45.44855967692761,6.840945052512367,17380.079999999998,-0.031259519093812485,0.06374345235311552,1.0700000000000003,0.9099999999999966,0.7315961295454144,0,1.1105235325224794,-22470,0.2707354592351641,delayed_streaming_900,2
NASDAQ:NTLA,NTLA,26.47,203579,26.501766698201955,45.81578947368414,58.40350877192977,1.4936805821524342,26.334868297509477,28.506834269760148,48.88068090909336,26.775242372100394,2650.0,0.613452321510078,0.6906180629836349,0.25,0.1999999999999993,0.4322261390242141,0,0.26515151515151625,-10331,0.13983631007270797,delayed_streaming_900,2
NASDAQ:VCYT,VCYT,24.03,188269,24.02727388118846,57.33333333333428,62.10101010101088,1.5196285352469372,23.933264454165695,25.4342348302423,40.66048987216848,38.17118896362938,2405.0,0.4971337810348347,0.4801388934239412,0.6750000000000007,0.879999999999999,0.8903866426513961,0,1.4780405405405466,-21479,0.22164733810457848,delayed_streaming_900,2
NASDAQ:IRDM,IRDM,28.765,186972,28.60552791833869,58.09195402298832,41.1301594756913,0.017385257301804607,28.58586752586957,29.15448287535675,49.84427719867061,73.28705179271657,158869.095,0.04725996333030534,0.4163250683084705,0.16499999999999915,0.030000000000001137,0.4228355967320233,0,0.3663642707606435,8214,0.1470676956444689,delayed_streaming_900,2
NASDAQ:BEAM,BEAM,31.74,186962,31.76501817677714,71.42857142857117,83.39517625231899,1.519270750039974,31.535181024579074,33.99957203023733,57.80795109065892,38.456891674238,81413.09999999999,1.5081947081655547,2.0521517016234547,0.08999999999999986,0.0799999999999983,0.3606462027526187,0,-0.12586532410321805,1771,0.10979253684170841,delayed_streaming_900,2
NASDAQ:KTOS,KTOS,22.58,105230,22.485627695642098,96.86716791979954,95.84485057925666,0.579839429081173,22.442027264857764,23.053964025975464,50.48828097640426,92.43901802297658,2255.0,0.43821642580843967,0.5390652202817066,0.3001000000000005,0.23969999999999914,0.4117995717966787,0,-0.3530450132391962,-8146,0.12052067497075458,delayed_streaming_900,2
