ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:FGEN,FGEN,1.03,4012721,102459653.99999999,-43.689320388349515,-0.45000000000000007,11730
NASDAQ:MGNX,MGNX,5.25,1051691,328825670.0,-22.285714285714285,-1.17,5481
NYSE:PEN,PEN,173.09,921290,6709819736.0,-19.521636143046965,-33.78999999999999,756
NASDAQ:DH,DH,5.74,3706426,902176082.0,-16.376306620209068,-0.9400000000000004,300
NYSE:OI,OI,11.62,2906196,1809486255.0000002,-15.662650602409627,-1.8199999999999985,500
NYSE:LMND,LMND,22.63,2324926,1595450680.0,-12.461334511710122,-2.8200000000000003,100
AMEX:NVDQ,NVDQ,7.995,14787796,,-12.320200125078177,-0.9850000000000003,25235
NASDAQ:NVD,NVD,2.93,47046581,,-11.94539249146758,-0.3500000000000001,113329
NASDAQ:NCPL,NCPL,0.083,4280443,3364876.0,-11.204819277108436,-0.009300000000000003,2000
NASDAQ:GPAK,GPAK,0.168,149237,4297326.0,-10.654761904761903,-0.0179,1600
NASDAQ:JTAI,JTAI,0.3351,57230217,4693123.0,-10.47448522829007,-0.03510000000000002,2659
AMEX:SOXS,SOXS,29.34,62580071,,-10.463531015678255,-3.0700000000000003,31921
NASDAQ:NVDS,NVDS,50.72,1773721,,-9.700315457413252,-4.920000000000002,273
NYSE:PINS,PINS,37.35,17850807,25516395519.000004,-9.638554216867472,-3.6000000000000014,666
NASDAQ:ONMD,ONMD,1.46,3165225,34821015.0,-9.589041095890405,-0.1399999999999999,151
NASDAQ:YIBO,YIBO,4.7,876797,253243516.99999997,-8.510638297872347,-0.40000000000000036,625
NASDAQ:YYAI,YYAI,15.5,256872,41216808.0,-8.193548387096772,-1.2699999999999996,500
NASDAQ:LXEH,LXEH,0.326,2997327,3803344.0,-8.098159509202464,-0.026400000000000035,4968
NASDAQ:PCSA,PCSA,2.28,58011308,6516256.0,-7.894736842105251,-0.17999999999999972,1660
NASDAQ:IMNN,IMNN,3.32,141220840,31210948.999999996,-7.530120481927711,-0.25,2125
NASDAQ:ENVB,ENVB,0.5814,50968383,4624204.0,-7.120743034055726,-0.04139999999999999,7377
NASDAQ:CAAS,CAAS,4.08,237766,123157658.99999999,-6.61764705882353,-0.27,100
NASDAQ:NVDD,NVDD,9.24,2455375,,-6.385281385281385,-0.5899999999999999,5928
AMEX:YANG,YANG,9.41,6084433,,-6.37619553666312,-0.5999999999999996,8204
NASDAQ:QQQY,QQQY,13.87,679635,,-5.767844268204751,-0.7999999999999989,428
NASDAQ:NLSP,NLSP,0.242,6738997,11292438.0,-5.619834710743802,-0.013600000000000001,465
NASDAQ:BFI,BFI,0.56,25393892,15345986.999999998,-5.53571428571429,-0.031000000000000028,1270
NASDAQ:COMM,COMM,2.54,7700362,539182701.0,-5.511811023622052,-0.14000000000000012,1185
NASDAQ:ACIU,ACIU,4.2,298095,416630868.0,-4.999999999999999,-0.20999999999999996,328
NASDAQ:WIMI,WIMI,0.8098,152360,79528875.0,-4.914793776241041,-0.03979999999999995,3267
NASDAQ:CNSP,CNSP,0.41,46661320,1175992.0,-4.902439024390232,-0.02009999999999995,5754
NASDAQ:TIVC,TIVC,0.577,49948394,3567933.0,-4.714038128249568,-0.027200000000000002,900
AMEX:GNS,GNS,0.199,2393737,37041700.0,-4.522613065326637,-0.009000000000000008,100
NASDAQ:SQQQ,SQQQ,9.43,202977703,,-4.347826086956523,-0.41000000000000014,435925
NASDAQ:TSLQ,TSLQ,29.33,4714220,,-4.227753153767468,-1.2399999999999984,300
NASDAQ:CLRB,CLRB,2.15,1061358,77075194.99999999,-3.720930232558143,-0.08000000000000007,321
AMEX:UVIX,UVIX,6.32,9985923,,-3.481012658227858,-0.22000000000000064,272
NASDAQ:TSLZ,TSLZ,16.44,6643671,,-3.4063260340632633,-0.5600000000000005,834
NASDAQ:RR,RR,1.52,18450481,100688000.0,-3.2894736842105288,-0.050000000000000044,2316
NASDAQ:CACO,CACO,0.496,1597131,26176190.0,-3.2258064516129057,-0.016000000000000014,200
NASDAQ:CERO,CERO,0.156,4976990,3249911.0,-3.2051282051282084,-0.0050000000000000044,247
NASDAQ:BCLI,BCLI,0.3301,391554,26269944.999999996,-3.0596788851863064,-0.010099999999999998,3600
AMEX:QID,QID,42.08,9954497,,-2.94676806083649,-1.2399999999999949,200
AMEX:SCO,SCO,17.65,1695445,,-2.9461756373937655,-0.5199999999999996,700
AMEX:SPXS,SPXS,8.03,51929165,,-2.864259028642585,-0.22999999999999954,11003
AMEX:TZA,TZA,13.83,30694280,,-2.7476500361532956,-0.3800000000000008,5200
AMEX:SPXU,SPXU,29.44,11123830,,-2.6834239130434874,-0.7900000000000027,32860
NYSE:EVTL,EVTL,0.938,167947,207531804.0,-2.6652452025586264,-0.02499999999999991,1473
NYSE:GSK,GSK,39.77,4916963,80732760080.74382,-2.413879808901184,-0.9600000000000009,4269
AMEX:LABD,LABD,5.96,17301162,,-2.3489932885905986,-0.13999999999999968,200
