ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
AMEX:ATCH,ATCH,0.2819,3300215,3511108.9999999995,10.898203592814367,0.03639999999999999,1310544
NASDAQ:IMRX,IMRX,1.35,67232533,40032029.0,35.398230088495595,0.40000000000000013,11655820
NASDAQ:KXIN,KXIN,0.1053,9655301,5244629.999999999,3.04932735426009,0.0034000000000000002,4063628
NASDAQ:CDNA,CDNA,23.58,4586177,1243609414.9999998,30.015007503751878,6.0,34799
NASDAQ:CTNT,CTNT,0.2551,6145530,9917776.0,1.0960906101571073,0.0030000000000000027,2741573
NASDAQ:ALMS,ALMS,12.69,124958,686141000.0,6.097560975609756,0.75,300
NYSE:MAX,MAX,16.59,2779235,1048144152.0000001,23.1083844580777,3.389999999999999,65214
OTC:MAHMF,MAHMF,28.02,255,41993139591.63738,20.28586723768736,5.684099999999997,2142
NASDAQ:TVGN,TVGN,0.619,167900,104503545.0,2.1093749999999933,0.013499999999999956,5090
AMEX:CGMS,CGMS,27.34,378814,,0.1098096632503702,0.030000000000001137,1400
OTC:ENZC,ENZC,0.0025,7010444,7932438.0,17.391304347826093,0.0004000000000000002,54000
OTC:TOEAF,TOEAF,17.12,9320,3576345168.4569674,17.0823483365949,2.6187239999999985,9120
NASDAQ:GPAK,GPAK,0.168,3035517,4297326.0,4.545454545454549,0.007000000000000006,1045
NASDAQ:MSGM,MSGM,1.785,14234,6737761.0,14.285714285714285,0.25,1200
NYSE:OLO,OLO,5.4,4188066,882935076.9999999,23.849372384937233,1.1399999999999997,56539
NASDAQ:HSCS,HSCS,3.89,11151,3329708.0,-0.7792207792207856,-0.03000000000000025,775
NYSE:RSI,RSI,10.77,3769810,2423929578.0000005,14.885114885114886,1.4900000000000002,54433
NASDAQ:FBL,FBL,25.28,4340914,,19.548218940052127,4.5,449063
NYSE:EEX,EEX,5.51,124605,1123139930.0,14.638447971781307,0.8300000000000001,6800
NASDAQ:QTI,QTI,0.638051,45758,13680716.000000002,14.267576575146798,0.08989999999999998,312
NASDAQ:VERO,VERO,0.678,103745,4308846.0,12.808796230187061,0.0897,2800
NASDAQ:METU,METU,26.12,946471,,19.612794612794612,4.66,48640
AMEX:HNRA,HNRA,2.6285,157106,19285327.0,10.47726177085008,0.26080000000000014,4300
NASDAQ:PRPH,PRPH,3.0,14214,57235588.0,4.575163398692815,0.14000000000000012,300
NYSE:CVNA,CVNA,146.52,14478047,29680007869.000004,10.080312241987546,13.430000000000007,155249
AMEX:NNVC,NNVC,2.1,150304,24809398.999999996,3.6697247706421847,0.07999999999999963,19963
NASDAQ:PRFX,PRFX,0.396,878054,1373424.0,0.0,0.0,636353
NYSE:NOVA,NOVA,8.3,23214192,1029047855.9999999,19.377652050919366,1.3699999999999992,415310
NASDAQ:EXAS,EXAS,57.91,10955943,10700022966.0,20.477889667250444,9.354300000000002,52010
OTC:BKRKF,BKRKF,0.28,77930,42312965625.28001,12.586339217191094,0.032799999999999996,29000
NASDAQ:VCNX,VCNX,4.86,648596,7699697.999999999,0.98235294117648,0.05010000000000048,1780
NASDAQ:JAKK,JAKK,24.37,572827,263217743.99999997,10.788973384030417,2.2699999999999996,3283
NASDAQ:QMCO,QMCO,0.3679,300319,35263193.00000001,3.8615179760319607,0.014500000000000013,2150
NASDAQ:PASG,PASG,0.949,484870,58496927.99999999,3.3707865168539355,0.030000000000000027,17473
NASDAQ:EOLS,EOLS,14.04,1447727,885846477.0,11.030595813204503,1.3699999999999992,2246
NYSE:WEAV,WEAV,10.9,1123108,775240768.0,10.500000000000007,1.0500000000000007,1909
NASDAQ:BBLG,BBLG,2.72,67816558,2993330.0,69.44444444444444,1.5,25385441
NASDAQ:CRVS,CRVS,2.99,724500,187028331.00000003,5.058365758754877,0.13000000000000034,18537
NASDAQ:PRTG,PRTG,0.1778,83537,3517665.0,3.9182282793867063,0.0068999999999999895,8884
NYSE:LTH,LTH,22.02,6152684,4378347947.0,13.288396726047191,2.7600000000000016,33580
NASDAQ:CHRW,CHRW,102.21,4117459,11968251894.999998,10.510948905109489,9.36,9824
NASDAQ:PRST,PRST,0.0332,79743675,5274827.0,-0.7712082262210661,-0.0002999999999999947,6651659
NASDAQ:TNYA,TNYA,3.185,235710,250078335.99999997,3.714285714285711,0.1299999999999999,6316
NASDAQ:OMH,OMH,0.5237,302441,11928283.0,1.9090909090909005,0.010499999999999954,113413
NASDAQ:JDZG,JDZG,0.5603,90466,13579100.0,6.562922868741553,0.03880000000000006,3100
NYSE:ZETA,ZETA,23.99,10965656,5203087398.0,11.740896358543404,2.5148999999999972,74100
NASDAQ:MDJH,MDJH,1.19,5612927,13893507.0,-0.6211180124223608,-0.010000000000000009,3896783
NASDAQ:TMDX,TMDX,151.51,3002973,4990329812.0,15.97778715028822,22.730000000000018,53915
NASDAQ:ERII,ERII,17.59,1772560,1015382195.0000001,9.739368998628258,1.42,450
NASDAQ:DRUG,DRUG,1.15,3148,5133412.827586208,-3.4482758620689493,-0.039999999999999813,376
