ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NYSE:TDOC,TDOC,9.695,1722053,9.709409721321885,24.637681159420165,21.014492753623074,1.0422094841063017,9.73704501338041,9.962255617951328,47.3680779932331,49.20350687426863,346247.23,-0.27110015910383034,-0.16309858157242552,0.125,0.054999999999999716,1.8462461504493406,0,-0.35971223021582877,-334724,0.2641712831427536,delayed_streaming_900,2
NASDAQ:GH,GH,35.87,821190,35.6729629019349,52.28070175438588,39.026487788097604,-0.6921373200442968,35.64753999269557,36.636356354135465,51.842216919483675,64.40579475477628,6063034.359999999,1.3191249681173287,1.719374905628122,-0.23000000000000398,0.15499999999999403,2.8256187464216183,0,-1.8873085339168623,-15766,0.479487332347449,delayed_streaming_900,2
NYSE:OKLO,OKLO,8.97,573137,8.935328178656025,28.058409037968897,25.260132774283843,2.2805017103762952,8.986978772824623,9.589414706908867,42.948583847978476,71.74459671775298,169219.05000000002,-0.12025660982143951,-0.016783959660315872,0.120000000000001,0.22000000000000064,0.663882095439315,0,-0.6644518272425108,-90358,0.1833315674716418,delayed_streaming_900,2
NASDAQ:TER,TER,127.385,518861,127.20953785134346,80.54393305439332,84.68735471873548,3.187525313892266,128.07363580577714,172.18548967729598,33.03891251953356,30.42955459780815,1446838.83,-1.5476489680784173,-5.328128203543969,3.1950000000000074,-0.23999999999999488,1.3229092420283841,-1,0.5009861932938896,-78778,0.1819747047721605,delayed_streaming_900,2
NYSE:MGA,MGA,44.46,235789,44.32145440683183,79.16666666666673,82.26931798360376,1.692589204025622,44.37887368630312,45.91352130253371,47.23796002730772,57.16161951628666,966782.7000000001,0.03752992852655787,0.06262570322223127,0.7700999999999993,0.36999999999999744,1.1546958818132158,0,1.0224948875255688,-30297,0.15085083713324998,delayed_streaming_900,2
NASDAQ:CDNA,CDNA,19.11,188514,19.0167758852892,58.62580825826211,58.869498637851734,2.193686463349385,19.08330735483432,20.693298914305956,58.10498290424875,71.69083070744756,325655.0,1.0842258981502553,1.140287193552492,0.4400000000000013,0.23500000000000298,1.7206814094402698,0,1.1646373742720955,-27494,0.2691384255300741,delayed_streaming_900,2
NASDAQ:CRSP,CRSP,57.225,148794,56.82203153055594,78.29208677054679,67.76996978646825,1.9508284339925153,56.64817680489325,61.2031198535875,46.49469740895364,75.10370256307087,392162.925,-0.03341336524765941,0.052974221583880876,0.7749999999999986,0.06500000000000483,0.7582580979424802,0,0.8725542041248098,-7102,0.12193691821021839,delayed_streaming_900,2
NASDAQ:BEAM,BEAM,31.62,87866,31.525875775932555,51.89003436426116,48.45360824742258,-0.4094488188976347,31.425555200592417,33.97811296197844,57.20638970200213,63.99291828376478,91160.46,1.5062801782510253,2.042579052050808,-0.03999999999999915,-0.6799999999999962,0.4479482782779718,0,-0.5034612964128388,-5318,0.05159888663008286,delayed_streaming_900,2
NASDAQ:NTLA,NTLA,26.39,78973,26.2316283195161,47.69230769230777,38.29059829059833,0.38037276531000924,26.20597445506113,28.49723985901105,49.02282842092448,63.560165553078086,47000.590000000004,0.6121759682337243,0.6842362966018669,0.08999999999999986,-0.41000000000000014,0.38286674389375724,0,-0.037878787878780344,-5851,0.05424573711125394,delayed_streaming_900,2
NASDAQ:IRDM,IRDM,28.525,59371,28.49314747193818,38.958333333333265,29.374999999999982,-0.7998608937576089,28.572681654158327,29.104609247189682,48.07874556172734,48.821200965624556,37795.625,0.043430903501245954,0.39717976916317355,-0.1650000000000027,-0.495000000000001,0.41178382526503615,0,-0.4710397766922595,-8107,0.04669980616406608,delayed_streaming_900,2
NASDAQ:VCYT,VCYT,23.9,43157,23.7355097281855,91.42187692687124,86.45678816600014,2.4432061723103313,23.723181182399607,25.417987727727592,40.23523456997832,74.49844005353376,57360.0,0.49505970696076124,0.46976852305357397,0.7299999999999969,0.3099999999999987,0.6356041360098765,0,0.9290540540540493,-4812,0.0508083336639558,delayed_streaming_900,2
NASDAQ:KTOS,KTOS,22.3838,36954,22.401968105882275,20.264550264550543,19.841269841270066,0.13428827215757,22.515615331077345,23.019402153889352,47.0909476500655,64.06218254877399,27783.54,0.4350861693981836,0.5234139382304264,0.05969999999999942,-0.41999999999999815,0.3273321507815383,0,-1.2188879082082935,-9568,0.04232368167698627,delayed_streaming_900,2
