ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:IMNN,IMNN,3.055,99204573,2.9813828520517096,66.20705898408653,74.31061476807626,161.56081716386018,3.170944167452554,2.18681176724517,64.37692424111303,83.06690239001436,9493533.72,0.03228209255214416,0.1275503269854401,1.8907,1.9100000000000001,3912.085306704043,0,-9.077380952380944,-809805,115.35328279495562,delayed_streaming_900,2
NASDAQ:NVDA,NVDA,106.78,99099056,108.16336912748532,2.3154720192900737,9.40391512979612,-4.649515387020408,108.89670484366356,137.02058762617446,34.1380332015425,6.596042214790501,319086613.3979,-0.34075192864148096,-2.710827247322513,-6.2119,-8.189900000000009,1.2331910509027202,0,-4.250358680057385,-2592506,0.3412012597125879,delayed_streaming_900,2
NASDAQ:SOFI,SOFI,7.32,47639764,7.363049639744542,15.251740760578521,17.612926263167335,0.8959338387319145,7.527173573370224,8.040263121456105,39.33788327014746,27.403880667979493,5237804.04,0.16273712919168767,0.16896126777894338,0.02600000000000069,-0.024999999999999467,3.612438718605275,0,-3.43007915567282,-794800,1.0684871660923776,delayed_streaming_900,2
NASDAQ:TLRY,TLRY,2.1099,40018575,2.079762017145194,83.76190476190483,85.92736892736895,16.716666666666676,2.061458639386542,2.0261348691958414,55.80047207964749,43.79712415430479,1259485.3482000001,0.021797210941282112,0.037509376070566036,0.27090000000000014,0.2259000000000002,7.290567002761429,-1,3.9359605911330204,-3927350,2.103451314119659,delayed_streaming_900,2
NYSE:PFE,PFE,30.185,21587038,30.435456577080956,8.048767752715284,5.3212517950650495,-2.172503242542147,30.70696758932798,31.197279273937237,47.82509834346352,28.918651166050807,10829249.97,0.49691798252928054,0.612641327502427,-0.634999999999998,-0.49499999999999744,1.7473809404718934,0,-2.6604321186714053,-1543257,0.5820713621307665,delayed_streaming_900,2
NASDAQ:PYPL,PYPL,64.005,20176053,63.59457121055731,75.32026222745692,77.91275934777669,9.256733719740891,63.92753239698485,62.63860405387384,59.45953388175545,75.94602893960425,16511250.340000002,-0.4961992707998412,-0.2025826795629868,5.2701000000000064,5.6200000000000045,8.98649999669825,0,1.959378733572277,-294134,2.0374785602549426,delayed_streaming_900,2
NASDAQ:NVAX,NVAX,12.38,10241380,12.866742110272714,8.095993953136832,4.968426445895319,-23.674475955610347,13.2729201918033,17.885829120340343,43.655511418603254,46.86748683774369,2805741.3000000003,0.48166261855702064,0.4720344548230422,-3.8499999999999996,-4.4,4.084463089870549,1,-14.265927977839327,-1211342,1.2664484884791407,delayed_streaming_900,2
NASDAQ:CRWD,CRWD,236.8,8425580,239.79097020567934,3.9514456246766065,4.225766047364423,-8.509734239802226,241.17021170677148,444.4165177744691,23.223144881005293,16.10992816065358,18649095.3,-20.603932696377388,-32.52066402548826,-26.112300000000033,-26.39009999999999,1.3350245395807776,0,-4.342557059179963,-603672,0.4614835861642909,delayed_streaming_900,2
NASDAQ:IBIT,IBIT,37.62,5008380,37.76868185864947,2.9853701332573728,5.747664346256079,-2.0309948723824927,37.82530790137485,40.43406879431206,49.48696083528848,7.954572696392773,17193920.04,0.22191228729613194,0.5740106757623451,-0.720000000000006,-1.5700000000000003,0.4796995205645016,0,-0.9478672985781975,273990,0.1657972428540669,delayed_streaming_900,2
NASDAQ:AFRM,AFRM,28.08,3295940,28.208459275394656,41.916753653444665,50.35592090002319,4.886236478925783,28.636653181516913,32.890611359226426,34.10035562496963,46.928564086715035,756259.28,-0.6155860551246132,-0.8930558140925946,1.1900000000000013,0.9600000000000009,2.054344710200169,0,-1.646234676007014,-180840,0.5934720131257656,delayed_streaming_900,2
AMEX:NVDY,NVDY,24.405,716952,24.708422444963354,2.5039857352632064,9.240201905529622,-4.463586530931874,24.86351932329858,30.44368070459751,37.195232303968154,6.709348786514667,522550.39999999997,-0.6409832290506523,-0.9646977721027454,-1.3399999999999999,-1.7300000000000004,1.023056628647323,0,-4.218995290423859,-15288,0.38672821720758027,delayed_streaming_900,2
