ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
AMEX:SOXL,SOXL,35.0,163864189,,-7.428571428571433,-2.6000000000000014,4102345
NASDAQ:AKAN,AKAN,1.45,56209,2779185.0,35.17241379310345,0.51,3551662
NASDAQ:SQQQ,SQQQ,9.22,292296050,,5.477223427331876,0.504999999999999,3255391
NASDAQ:NVDA,NVDA,109.21,523451674,2686565977478.0,-3.4429081585935273,-3.759999999999991,2896516
NASDAQ:INTC,INTC,29.05,107657429,123665846752.00002,-20.30981067125646,-5.900000000000002,2089787
AMEX:SOXS,SOXS,28.46,77706697,,8.011243851018964,2.2799999999999976,1912517
NASDAQ:MKDW,MKDW,2.08,518658,7988880.000000001,137.5,2.8600000000000003,1652524
NASDAQ:TSLL,TSLL,10.26,45877576,,1.2670565302144325,0.13000000000000078,1509952
NASDAQ:NVD,NVD,2.47,80542226,,7.2874493927125386,0.17999999999999972,1358559
NASDAQ:XCUR,XCUR,0.4949,5038055,4281452.999999999,27.359062436855925,0.13539999999999996,1136281
NASDAQ:TQQQ,TQQQ,63.36,105345154,,-5.460858585858587,-3.460000000000001,1009883
NASDAQ:RDHL,RDHL,0.76,360101867,24218916.0,-9.750000000000007,-0.07410000000000005,1002388
NASDAQ:VSEE,VSEE,2.43,2898374,35703555.0,123.04526748971192,2.9899999999999998,802620
NASDAQ:PRST,PRST,0.0332,79743675,5274827.0,-0.6024096385542133,-0.0001999999999999988,707520
NASDAQ:MAXN,MAXN,0.1788,74872963,9960153.0,-0.4474272930648743,-0.0007999999999999952,643426
NASDAQ:FFIE,FFIE,0.3076,38007573,135815048.0,-0.9752925877763339,-0.0030000000000000027,482077
NASDAQ:ATPC,ATPC,0.158,138412865,12160741.0,-12.658227848101259,-0.01999999999999999,461875
NASDAQ:HUGE,HUGE,0.093,86284004,3760702.9999999995,-9.784946236559136,-0.009099999999999997,444259
AMEX:NVDQ,NVDQ,6.73,26060683,,7.578008915304603,0.5099999999999998,436534
NASDAQ:PSIG,PSIG,0.9295,300123,22570991.0,-7.477138246369017,-0.0695,433457
NASDAQ:PITA,PITA,3.81,213144,50471839.0,16.010498687664036,0.6099999999999999,421450
NASDAQ:NVDL,NVDL,51.45,44179179,,-7.366375121477174,-3.7900000000000063,412279
AMEX:TZA,TZA,14.91,50543854,,5.969148222669353,0.8900000000000006,394334
NASDAQ:TSLA,TSLA,216.86,83861898,692789714943.0,0.7470257308862751,1.6199999999999761,364632
AMEX:TNA,TNA,43.45,45464230,,-5.983889528193329,-2.6000000000000014,362098
NASDAQ:TLT,TLT,95.31,77254240,,0.9547791417479766,0.9099999999999966,337473
NASDAQ:IBIT,IBIT,36.07,37068050,,1.7466038258941017,0.6300000000000026,318800
NASDAQ:TSLT,TSLT,14.04,6205318,,1.495726495726502,0.21000000000000085,312622
NASDAQ:QQQ,QQQ,459.66,56652599,,-1.777400687464651,-8.170000000000016,287724
NYSE:NIO,NIO,4.06,88261378,8379286221.9456005,-1.7241379310344682,-0.0699999999999994,263398
NASDAQ:SOFI,SOFI,7.16,50280359,7569717553.999999,-2.5139664804469235,-0.17999999999999972,260432
AMEX:FXI,FXI,25.32,34544880,,-0.6319115323854665,-0.16000000000000014,232962
NASDAQ:AMZN,AMZN,184.07,70427428,1915547899482.0,-8.475036670831745,-15.599999999999994,215600
NYSE:PLTR,PLTR,26.08,31189357,58077744883.0,-3.0674846625766765,-0.7999999999999972,211769
NASDAQ:OPEN,OPEN,2.13,36257922,1473056935.0,-9.389671361502346,-0.19999999999999996,204682
AMEX:ETH,ETH,2.94,17839568,,0.8503401360544187,0.02499999999999991,201738
AMEX:TMF,TMF,54.48,13759379,,2.6798825256975056,1.4600000000000009,197475
AMEX:YANG,YANG,9.4,6510618,,2.1276595744680775,0.1999999999999993,193716
NASDAQ:BITF,BITF,2.46,23278255,980524050.0348836,-3.2520325203252063,-0.08000000000000007,186935
AMEX:OSTX,OSTX,2.51,416598,63265099.99999999,23.90438247011953,0.6000000000000001,186916
AMEX:NVDX,NVDX,12.5,13881498,,-7.359999999999999,-0.9199999999999999,186224
NYSE:TSM,TSM,158.18,21095641,758589822993.75,-4.128208370211152,-6.530000000000001,184444
NASDAQ:TSLZ,TSLZ,17.08,4824771,,-1.6393442622950678,-0.2799999999999976,175460
NASDAQ:IMRX,IMRX,1.35,67232533,40032029.0,-8.888888888888896,-0.1200000000000001,173470
AMEX:SPXS,SPXS,7.96,85907476,,3.6432160804020106,0.29000000000000004,170343
NASDAQ:CNSP,CNSP,0.2907,6959198,833806.9999999999,-9.253525971792238,-0.026900000000000035,145703
AMEX:BITO,BITO,20.61,9110764,,1.6982047549733208,0.3500000000000014,145445
AMEX:VHAI,VHAI,0.0679,8961486,,-1.6200294550810068,-0.0011000000000000038,143228
NASDAQ:AMD,AMD,132.54,94724576,214513584612.00003,0.5885015844273436,0.7800000000000011,141424
AMEX:QID,QID,41.5,13734753,,3.6626506024096463,1.5200000000000031,139833
