ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:HUGE,HUGE,0.101,3042147,4084204.565517242,23.26732673267326,0.023499999999999993,41139880
NASDAQ:RDHL,RDHL,0.3841,170119,12240112.0,40.35407445977611,0.15500000000000003,11458568
NASDAQ:BBLG,BBLG,2.16,4665577,2377056.0,57.4074074074074,1.2399999999999998,9239319
NASDAQ:IMRX,IMRX,1.13,6812184,33508290.999999996,34.5132743362832,0.3900000000000001,7382005
NASDAQ:NVDA,NVDA,117.02,473159025,2878691917419.0,2.6576653563493418,3.1099999999999994,6038224
NASDAQ:NVD,NVD,2.2,67842571,,-5.227272727272736,-0.11500000000000021,3706791
NASDAQ:SQQQ,SQQQ,8.59,244349939,,-1.3969732246798512,-0.11999999999999922,3194913
NASDAQ:VWE,VWE,0.0519,25498614,3260066.9999999995,-31.59922928709057,-0.016400000000000005,2461145
NASDAQ:KXIN,KXIN,0.1115,6141591,5553431.0,9.596412556053814,0.010700000000000001,2366640
NASDAQ:TQQQ,TQQQ,68.28,86703238,,1.508494434680728,1.0300000000000011,2231537
AMEX:SOXL,SOXL,44.39,96877989,,-0.6983554854697055,-0.3100000000000023,2217325
NASDAQ:CTNT,CTNT,0.2737,7596058,10640907.0,4.31128973328461,0.011799999999999977,2212538
AMEX:SOXS,SOXS,23.41,64191952,,1.5378043571123428,0.35999999999999943,1636997
AMEX:NVDQ,NVDQ,5.97,20181193,,-5.192629815745387,-0.3099999999999996,1587284
NASDAQ:PRST,PRST,0.0389,207080149,6180444.999999999,2.8277634961439686,0.0011000000000000038,1458341
NASDAQ:NVDL,NVDL,59.34,31501307,,5.089315807212666,3.019999999999996,1312448
NASDAQ:NCNC,NCNC,0.287,299307762,38868538.99999999,-27.0383275261324,-0.07759999999999997,1050488
NASDAQ:FFIE,FFIE,0.35,145230598,154535948.0,-2.9142857142857106,-0.010199999999999987,1025331
NASDAQ:TSLL,TSLL,11.79,32135450,,-1.526717557251906,-0.17999999999999972,999944
AMEX:ATCH,ATCH,0.334,2688428,4160021.9999999995,19.730538922155674,0.06589999999999996,850406
AMEX:BOIL,BOIL,9.44,15345759,,0.0,0.0,723993
NASDAQ:MAXN,MAXN,0.1775,62516371,9887736.0,0.845070422535212,0.0015000000000000013,709585
NASDAQ:OCGN,OCGN,1.405,5608907,361583011.0,-2.4911032028469693,-0.03499999999999992,671154
NASDAQ:IMNN,IMNN,1.35,16253439,12691200.0,4.07407407407407,0.05499999999999994,639550
NASDAQ:CNSP,CNSP,0.3168,24966533,908669.0,5.58712121212121,0.017699999999999994,544309
NASDAQ:BIMI,BIMI,0.42,8386249,4867619.0,-7.142857142857137,-0.02999999999999997,538299
NASDAQ:QQQ,QQQ,471.07,44551120,,0.5052327679538063,2.3799999999999955,496996
NASDAQ:BFI,BFI,0.5649,36975666,15480263.0,12.674809700832007,0.0716,492147
NYSE:SAN,SAN,4.85,2164900,74595591837.57886,-2.4742268041236954,-0.11999999999999922,485600
NYSE:NIO,NIO,4.44,33546036,8650323173.018238,0.2252252252252204,0.009999999999999787,438235
AMEX:TZA,TZA,13.58,56890265,,0.6627393225331359,0.08999999999999986,437289
AMEX:TNA,TNA,48.2,40438787,,-0.8921161825726135,-0.4299999999999997,392951
AMEX:SPY,SPY,550.81,65648236,,0.3939652511755547,2.1700000000000728,390698
NASDAQ:PMEC,PMEC,0.8298,99169259,31573899.999999996,-15.50976138828634,-0.12870000000000004,371441
NASDAQ:LI,LI,19.74,7071988,19490358152.215157,2.3809523809523934,0.4700000000000024,354612
NASDAQ:LSH,LSH,3.8,28506504,28500000.0,3.947368421052641,0.15000000000000036,350290
AMEX:GLDM,GLDM,48.57,3027450,,-0.5147210212065061,-0.25,348243
NYSE:TDOC,TDOC,9.43,14152744,1599216450.0,-18.875927889713672,-1.7799999999999994,337181
NYSE:NOK,NOK,3.92,10419888,21640401250.36252,1.785714285714293,0.07000000000000028,326432
NASDAQ:INTC,INTC,30.74,56109886,130860179025.99998,-0.16265452179569667,-0.04999999999999716,317052
NASDAQ:ARM,ARM,144.17,16508862,151066404632.0,-8.996323784421168,-12.969999999999999,315581
NYSE:BTI,BTI,35.64,12717958,78057907639.94081,0.5050505050505042,0.17999999999999972,307109
NASDAQ:SERV,SERV,17.52,40326258,649968000.0,0.8561643835616561,0.15000000000000213,302821
NASDAQ:META,META,474.83,24283117,1204422522472.9998,8.232420024008588,39.089999999999975,297587
NYSE:LUMN,LUMN,3.15,75979159,3197362762.0000005,2.857142857142867,0.0900000000000003,266912
NASDAQ:MLGO,MLGO,1.42,18202534,10812938.000000002,-2.8169014084507067,-0.040000000000000036,264193
AMEX:IAU,IAU,46.3,4985956,,-0.3671706263498804,-0.1699999999999946,264128
AMEX:NVDX,NVDX,14.44,8373201,,4.570637119113575,0.6600000000000001,260006
NASDAQ:MBLY,MBLY,21.0,7318003,16934430634.000002,-8.809523809523816,-1.8500000000000014,253435
AMEX:BITO,BITO,22.69,8493421,,-7.09563684442487,-1.610000000000003,245630
