ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:QXO,QXO,10.9757,4409861,40189181.0,-81.98347107438016,-49.6,2085357
OTC:RADLY,RADLY,7.45,1250,8311271343.8837,-37.5,-3.0,305
NASDAQ:SYM,SYM,29.66,1726653,3030642380.8633175,-25.42801010384508,-9.060000000000002,641846
NYSE:SMRT,SMRT,1.905,505181,384482390.0062501,-22.499999999999993,-0.5399999999999998,59599
NASDAQ:CAAS,CAAS,3.865,103987,116667733.68762887,-20.2061855670103,-0.9799999999999995,44318
NASDAQ:CNSP,CNSP,0.7777,22326831,2230656.7197115384,-18.461538461538467,-0.19200000000000006,20045412
NASDAQ:ONEW,ONEW,25.24,26356,404427019.75574523,-17.92514773473408,-5.460000000000001,2000
NASDAQ:EKSO,EKSO,1.1,163480,19909186.666666664,-17.84511784511785,-0.2650000000000001,38221
NASDAQ:CGTX,CGTX,1.144,1813921,45826918.83909774,-17.263157894736842,-0.22960000000000003,1396599
NASDAQ:WWD,WWD,156.67,225288,9544312334.619083,-16.758556689775634,-30.69999999999999,5013
NASDAQ:BIMI,BIMI,0.8609,117707,9977459.922413792,-15.51724137931034,-0.17999999999999994,81030
NASDAQ:CJJD,CJJD,2.59,688,17234058.76744186,-14.728682170542632,-0.3799999999999999,501
AMEX:BTTR,BTTR,2.94,52609,2694007.3832335332,-13.173652694610777,-0.43999999999999995,23684
NASDAQ:NVAX,NVAX,14.13,2691355,1983902158.9183922,-13.093788063337405,-2.150000000000002,782313
NASDAQ:LSCC,LSCC,48.74,1196187,6704011520.923945,-13.045851528384283,-7.170000000000002,160396
NASDAQ:NLSP,NLSP,0.2015,1918389,9402588.122326776,-12.917023096663815,-0.030200000000000005,1407246
AMEX:LPTV,LPTV,0.1371,1677615,10837581.433503835,-12.915601023017917,-0.020200000000000023,1080797
NASDAQ:ALBT,ALBT,0.365,2632,3709971.5013054824,-12.506527415143603,-0.0479,282
NASDAQ:LIPO,LIPO,0.76,1376701,5780283.451957295,-12.25533807829181,-0.11019999999999996,1080095
NASDAQ:SLNO,SLNO,46.78,3256,1703321944.1469767,-11.53599658192695,-5.400000000000006,270
NASDAQ:BLMZ,BLMZ,1.91,188871,23750887.159533076,-10.894941634241238,-0.2799999999999998,65831
AMEX:GBTC,GBTC,53.24,397449,,-10.857908847184982,-6.479999999999997,95141
NASDAQ:HEES,HEES,49.22,25809,1797876204.1752264,-10.309667673716014,-5.460000000000001,2500
NYSE:ECL,ECL,231.08,199267,65989467441.55599,-10.172636334301387,-25.22,1150
NASDAQ:EVOK,EVOK,0.41,36343,3524936.46,-9.999999999999998,-0.04999999999999999,1625
NASDAQ:YIBO,YIBO,4.0899,178183,220370364.0816121,-9.571788413098245,-0.38000000000000034,82423
NASDAQ:SPGC,SPGC,4.6865,11305,8144489.999999999,-9.318996415770618,-0.5200000000000005,912
NASDAQ:SANM,SANM,69.67,38168,3863452127.043624,-9.284951974386333,-6.959999999999994,1685
OTC:BELGF,BELGF,0.95,17507,1118474803.642857,-9.252631578947366,-0.08789999999999998,456600
NASDAQ:BHAC,BHAC,10.76,152670,86638928.93197279,-9.013605442176875,-1.0600000000000005,150000
NASDAQ:WINT,WINT,6.65,37997,3936195.123287671,-8.904109589041088,-0.6499999999999995,22312
NASDAQ:IPGP,IPGP,83.945,24128,3825222184.896587,-8.686223033900239,-7.609999999999999,7590
NASDAQ:ANTX,ANTX,2.59,4175,77257208.52156863,-8.627450980392148,-0.21999999999999975,111
NASDAQ:TKLF,TKLF,0.567,83852,24931032.0,-8.382726502963587,-0.04949999999999999,31776
NASDAQ:CREV,CREV,8.5999,7526,16212392.926055554,-8.333333333333332,-0.75,3277
NASDAQ:CETU,CETU,7.89,125132,30303999.999999996,-8.238276299112794,-0.6499999999999995,100
NASDAQ:VBIV,VBIV,0.556253,124804,15954602.0,-8.135326910596435,-0.04525299999999999,4690
NYSE:GLW,GLW,37.625,2725481,32230299989.143036,-8.130271790065603,-3.469999999999999,299058
NASDAQ:HUDI,HUDI,2.78,3211,39640525.81949458,-7.942238267148022,-0.2200000000000002,1373
NASDAQ:AAGR,AAGR,0.1562,135641,9038798.214749262,-7.846607669616522,-0.013300000000000006,57887
NASDAQ:CYTH,CYTH,1.13,16966,32334254.762711868,-7.627118644067784,-0.08999999999999986,8253
NASDAQ:BACK,BACK,1.71,3367,1963628.583815029,-7.514450867052017,-0.1299999999999999,2003
NASDAQ:SKYX,SKYX,1.0899,332503,109173562.38737705,-7.377049180327876,-0.09000000000000008,277381
NASDAQ:SLE,SLE,1.3738,1568,9829309.037826087,-7.246376811594193,-0.09999999999999987,964
NASDAQ:SLGL,SLGL,0.425,42329,11839488.140311802,-7.238307349665931,-0.03250000000000003,33224
NASDAQ:VTVT,VTVT,14.88,4279,44791829.010000005,-6.9374999999999964,-1.1099999999999994,1254
NASDAQ:NKGN,NKGN,1.2,302274,30925360.32,-6.912000000000003,-0.08640000000000003,249656
NASDAQ:LCFY,LCFY,4.755,4147,6068563.776150628,-6.90376569037657,-0.33000000000000007,1960
NYSE:GPK,GPK,27.69,157855,8508968570.459122,-6.890396287040354,-1.9300000000000033,400
NASDAQ:AMKR,AMKR,33.5,347465,8246703293.922871,-6.888297872340435,-2.5900000000000034,24342
