ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:SQQQ,SQQQ,8.541,218508444,8.58629777240277,28.98550724637666,46.89855072463754,-2.569605369801708,8.677831177597415,9.578548728724458,60.05635027561414,19.536313272858948,4557476.625,-0.017112769683770818,0.15258169038912683,-0.1424000000000003,-0.9114000000000004,1.2538391804857558,0,-2.943181818181822,-9834957,1.1689255995993766,delayed_streaming_900,2
AMEX:SOXL,SOXL,44.57,84533850,44.10045924209284,83.57146096974655,65.17754849239797,5.513487931850463,42.84753211366288,73.61507534206322,37.817923575927296,85.79551303589346,6722165.45,-2.3219752613751377,-4.1697799788748,2.115000000000002,6.975000000000001,1.0160303657718148,0,5.366430260047289,-3187093,0.939857490339052,delayed_streaming_900,2
NASDAQ:TQQQ,TQQQ,68.57,75753650,68.3588902559976,71.32034632034636,53.57142857142864,2.2169320041660603,67.78879855899304,88.75535500836018,36.37487259471806,80.24410056401052,12484644.9,-0.7311091880728566,-2.2534010094861827,0.9099000000000075,6.010000000000005,1.1382155054301246,0,2.3738429381904886,-4261710,1.133596712150316,delayed_streaming_900,2
NASDAQ:NVD,NVD,2.1699,61914787,2.192833474408508,46.25641025641031,56.677737077737106,-6.446188340807164,2.29546552680141,2.7454948774164665,52.074483006903336,21.21123442913003,197149.7905,-0.05677435200343914,0.017181219533709324,-0.1602999999999999,-0.7202999999999999,1.808954683544957,0,-9.96265560165975,-1481104,1.734242066791403,delayed_streaming_900,2
AMEX:SPXS,SPXS,7.5823,61128741,7.602805987355166,42.98245614035096,57.81871345029248,-1.4313597918022047,7.635248066324033,8.15890256821595,60.39450281317526,19.264652772541524,1899484.2750000001,-0.08881965035580848,-0.012910508637780538,-0.0649999999999995,-0.4549999999999992,1.218586840965764,0,-1.5285714285714302,-4344330,1.129811815237553,delayed_streaming_900,2
NASDAQ:TSLA,TSLA,232.605,58293229,232.20248590699936,66.66395976904462,54.671037437139375,1.1871553625061337,231.45855482243294,270.4662947423412,40.7520104453997,77.93407740916635,15700967.1,9.363759473456074,4.85685681432733,1.875,11.429999999999978,0.5761863467259194,0,2.0645019745502347,-1535140,0.5204996527024724,delayed_streaming_900,2
AMEX:SOXS,SOXS,23.5463,57294006,23.904310377098273,17.541742104204438,35.503936100263665,-7.11891145730625,24.839081456847875,29.030438904156647,56.798118399756326,14.45951598773226,3316051.95,0.2171720316491151,0.9042932816754075,-1.6400000000000006,-5.559999999999999,0.9133659209798002,0,-7.078531965272301,-2677178,0.8873681644935013,delayed_streaming_900,2
AMEX:TZA,TZA,13.4,51652151,13.304687473708503,85.16899766899772,82.67443667443673,-0.7044864664441889,13.429664465434728,19.663350009389532,53.46928678429774,68.20932925117394,876281.77,-1.1598647002701037,-1.2525687183443086,-0.17980000000000018,-0.46999999999999886,1.7378605456948317,0,-1.4705882352941124,-3112487,1.593644150298062,delayed_streaming_900,2
AMEX:TNA,TNA,48.7255,36042716,49.0864869134279,15.330531760142238,17.558454066173727,0.6806930693069418,48.80142412019568,52.88613996414607,45.2336256481637,31.194367115068147,2592445.5300000003,2.4311151906462762,2.7101975557060385,0.6200000000000045,1.6600000000000037,1.3601908534456468,0,1.405827263267429,-2268707,1.233472778718517,delayed_streaming_900,2
NASDAQ:TSLL,TSLL,11.8359,30052848,11.803586832407351,66.25752283406956,54.504054423256605,2.3316062176165766,11.725195571650957,16.745811916572748,39.16126672191602,78.36490083798634,151905.15,0.7199888475776096,0.22655456931540208,0.17999999999999972,1.1198999999999995,0.6489117947947212,0,3.8236842105263174,-670367,0.581805599183076,delayed_streaming_900,2
NASDAQ:NVDL,NVDL,59.4501,28178651,59.12940797802715,54.818181818181785,43.129759185957674,3.9919636617749763,57.288066195181145,84.75773196734794,41.93805557406508,79.49651998993757,941447.4,-1.7908113248948954,-3.7534606545435523,2.394999999999996,11.6751,1.3717112256047084,0,7.310649819494586,-579701,1.2751970846277692,delayed_streaming_900,2
AMEX:SDOW,SDOW,14.56,21303158,14.570844735998548,60.345784756919734,71.90130903553901,-0.3081136597055798,14.606832406165637,16.761984802344994,52.18330070880168,27.574494463131174,816335.52,-0.4180285382824628,-0.43684949002256523,-0.10999999999999943,-0.3149999999999995,1.1155149126007424,0,-1.6880486158001349,-1456933,1.0323690636153962,delayed_streaming_900,2
