ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:IMNN,IMNN,3.045,62909127,1.8587419498203555,84.09876543209876,72.33652687832995,158.47457627118644,3.2933874297927295,2.182092348267044,64.09584574042717,99.1670024185954,14904569.2,0.0321225483926,0.12675260618771933,1.8569999999999998,1.9169999999999998,4324.372081304328,0,-9.374999999999998,10897197,73.14959479957419,delayed_streaming_900,2
NASDAQ:SOFI,SOFI,7.6601,21383115,7.447991681300374,71.2297008547008,78.14515885349208,4.861054072553049,7.75460728148763,8.084893604033958,47.120866816508816,96.19219596133489,24639209.5565,0.1681632260577846,0.19609175210942809,0.3601000000000001,0.24509999999999987,7.1774944474669935,0,1.0567282321899714,1728689,0.47959061989848256,delayed_streaming_900,2
NASDAQ:NVDA,NVDA,111.55,14672694,111.72289672550244,33.89850102616047,33.53419603774204,-0.5823175078414672,111.41854595633086,136.38791528737153,37.96657551497039,4.399806591437397,257813206.43249997,-0.26464936453891696,-2.330314426809693,-0.964100000000002,-1.4895000000000067,0.7624485239823523,0,0.026901004304161705,-337501,0.05051856070331619,delayed_streaming_900,2
NASDAQ:TLRY,TLRY,1.99,10380121,1.8733560659823072,69.44444444444437,64.21296296296288,10.220994475138125,1.9836288277182037,1.9905236885634126,50.0919655723859,96.75335270880353,4829120.94,0.019884276468347655,0.027944703705893748,0.15000000000000013,0.15500000000000003,10.092414592026067,0,-1.9704433497536855,5911802,0.5455986165966946,delayed_streaming_900,2
NYSE:PFE,PFE,30.865,9857687,30.82649219715084,65.44311034877063,66.3669539560524,-0.08086689309396274,30.937055379234074,31.317963340075345,54.6276531631132,88.79744439458405,35032627.01,0.5077669853782829,0.6668863417474391,0.25260000000000105,0.11500000000000199,2.973820457960027,0,-0.4675910996452858,-68163,0.2658019733670154,delayed_streaming_900,2
NASDAQ:PYPL,PYPL,64.47,8816925,60.60164966433085,85.12617386391469,79.98920404928178,9.955506307534948,63.73669069962709,62.802908182228045,63.89794599182298,99.54184568383455,63591612.408199996,-0.4887804673810372,-0.16548866246896665,5.8155,6.2098999999999975,13.187719326446219,0,2.7001194743130235,3270566,0.8903771047229014,delayed_streaming_900,2
NASDAQ:NVAX,NVAX,14.13,2691355,15.739647359935969,29.09053955449842,55.43184940449506,-12.00124688279301,14.57567553437204,17.87281266265409,47.90192534922325,2.8108875944943748,5804059.7700000005,0.5095828464772487,0.6116355944241825,-2.3749999999999982,-2.994999999999999,3.2990424975962678,0,-2.1468144044321242,963051,0.3328128115264523,delayed_streaming_900,2
NASDAQ:CRWD,CRWD,244.095,2066469,254.34577983672773,11.66512212043427,12.86361424147845,-6.780072087225783,244.93489243148846,443.63015974386894,24.652889365583842,1.7751759223376666,58912396.25,-20.48754523198992,-31.938726703550913,-17.930000000000007,-12.050000000000011,1.2884614265745553,0,-1.3956776408806353,828679,0.11318408048079018,delayed_streaming_900,2
NASDAQ:IBIT,IBIT,38.02,1897600,38.25828657998378,28.540435104543004,27.339197284751364,-0.3276110601493906,37.99076338348394,40.48900135450864,51.44099345989748,7.115519480858254,7003186.470000001,0.22829405367789782,0.6059195076711745,-0.6700999999999979,-0.759999999999998,0.6355934172573636,0,0.10531858873092748,-53631,0.06281808649500985,delayed_streaming_900,2
NASDAQ:AFRM,AFRM,28.5275,1310672,27.43915390869844,77.10084033613462,69.85371926548424,7.0945945945945965,28.68344191624514,32.891968592757,37.39293279701676,97.62494571773297,2767039.1100000003,-0.6084464539850114,-0.8573578083945854,1.5700000000000003,1.4200000000000017,3.280245456030091,0,-0.07880910683012558,382063,0.23600161119060828,delayed_streaming_900,2
AMEX:NVDY,NVDY,25.45,101788,25.49015960216513,39.92729876183534,30.08758870641815,-0.35117324677049555,25.40155026353999,30.314975057280574,41.888037282430304,4.900098298736893,121274.54000000001,-0.6243108643782883,-0.8813359487409258,-0.11999999999999744,-0.2099999999999973,0.4204409852606312,0,-0.11773940345369363,-97557,0.054905058878593246,delayed_streaming_900,2
