ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:AMD,AMD,144.7801,54088499,145.80777274363444,6.423460428884925,9.285582631044818,-4.39608495223598,148.6495630821078,193.69176824168983,30.388639763746383,24.019143377611258,130263086.115,-3.9792590574655526,-6.7606742689349915,8.014999999999986,7.634999999999991,2.2294446978340297,0,-3.947389371724266,-2039557,0.9920607461612764,delayed_streaming_900,2
NASDAQ:MSFT,MSFT,417.3799,17208288,417.4783150596219,59.76364763998902,64.06828265479999,0.36562218079027486,417.18603438761187,476.1206883150827,37.14746650312779,47.20356435441469,39456198.21,-2.250301554801872,-6.161194503270963,-1.185200000000009,-5.075199999999995,2.1515620917977345,0,-0.7408173700043957,-298637,0.7802548621220509,delayed_streaming_900,2
AMEX:BOIL,BOIL,9.65,7718839,9.596124745313787,83.94396551724135,88.14119644723102,1.0482180293501198,9.501086989238647,13.948088498638882,42.73365189620223,82.41676847396506,473410.76,-1.7622895364527373,-1.6982309596926743,-0.5399999999999991,-0.2749999999999986,1.0457726464077866,0,0.8359456635318712,-484213,0.5536395415241081,delayed_streaming_900,2
NASDAQ:AFRM,AFRM,28.795,2295636,28.74962687777981,87.84029112321387,90.62075133513137,2.8034279592929834,28.354714429597557,32.87698471565534,35.36023174380685,81.24446774567866,789050.2707,-0.668541317326987,-0.8407954145695307,1.4101,1.0600999999999985,0.9859101838966071,0,2.4368552116684534,-88620,0.4226278190233551,delayed_streaming_900,2
AMEX:EWJ,EWJ,70.775,1980125,70.83208466261607,9.983402360896983,12.635829922579132,0.17692852087756544,70.84745557362606,72.24682353157873,52.32499638478012,17.746949420509594,10528205.9,0.29774081815992426,0.149520103123578,1.9699999999999989,1.9550000000000125,1.2208959975960791,0,-0.3169014084506962,-59567,0.4050455010232583,delayed_streaming_900,2
NASDAQ:ASML,ASML,919.33,1166469,919.7416450902185,24.438147849642533,22.832330615195957,-0.1690737322184837,922.0896034080821,1156.8813336406508,37.0304392987014,50.831022910469684,3784935.131,-28.196454071193664,-39.21462944657958,54.652999999999906,48.83299999999997,0.8756726537386931,0,-0.6688132077102538,-45791,0.5520416357885065,delayed_streaming_900,2
AMEX:DRIP,DRIP,9.425,1008584,9.40730365680837,49.89979959919774,40.436428412379776,0.5336179295624409,9.392850283973067,10.137427938948044,49.854469991212,74.54551487448471,88774.08,0.02999729814288581,0.027348040072626034,-0.33999999999999986,-0.41000000000000014,1.1747239935949378,0,0.6944444444444581,-57821,0.5113233868558386,delayed_streaming_900,2
NASDAQ:NNE,NNE,11.93,708398,12.073861564726727,52.18579234972673,60.37715168862712,-1.40495867768595,12.118607811796409,31.49108327328817,37.68620548534523,41.402466640300126,19612.92,0.32097798406779104,-1.2196530253887694,-1.0099999999999998,-1.6799999999999997,0.8152127267865853,0,-7.1595330739299605,-52630,0.4680311491333537,delayed_streaming_900,2
AMEX:KOLD,KOLD,72.56,385212,73.01386957458222,15.611297434000244,12.05706651541052,-1.0888798148904275,73.53654562789497,78.0370705725843,52.983135607783346,16.964995373678533,272657.84,5.234482543835951,5.451736137130517,3.4399999999999977,1.4300000000000068,0.6161846161534466,0,-0.684369011771147,-26289,0.41894198258443127,delayed_streaming_900,2
AMEX:FXY,FXY,61.48,325800,61.47745157479181,50.78947368420972,43.23417238749013,-0.16239038648912216,61.53873228412367,61.22634371787187,66.6346696242307,75.76737450353212,13525.599999999999,0.325783157298259,0.6114694295799978,1.0799999999999983,1.4549999999999983,3.7864817880088837,0,-0.08126117341135099,-71014,1.9556538384658744,delayed_streaming_900,2
