ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:AMD,AMD,144.3828,62413302,144.83788880151658,25.970491168729627,24.341646911559625,-3.0265341358961946,148.07158035779483,193.71158671969962,29.824229603725673,48.478356524561484,64275438.7512,-3.9855977469242454,-6.792367716228455,6.799599999999998,8.399599999999992,2.2521995824987564,0,-4.210973263451195,41362,1.1447495881242533,delayed_streaming_900,2
NASDAQ:MSFT,MSFT,415.67,19122409,416.34985879246045,16.44908702524251,23.3834846691222,-0.2447627960550089,417.07647583748485,476.3264102598594,35.397793943107764,30.64251410773194,41182726.86,-2.2775820106423295,-6.297596782473249,-3.8600000000000136,-3.7549999999999955,2.111012243295855,0,-1.147457163581015,-189266,0.8670445658357452,delayed_streaming_900,2
AMEX:BOIL,BOIL,9.7472,9054670,9.651828609416894,88.55248837439412,82.19184355191018,3.173511391413838,9.517629843014445,13.941678237942618,43.99676158041913,86.65295069700095,383058.0,-1.760738767221968,-1.6904771135388277,-0.46000000000000085,-0.15000000000000036,1.11687333140799,0,1.8516196447230837,-49543,0.6494530262196291,delayed_streaming_900,2
NASDAQ:AFRM,AFRM,28.9,2766736,28.889297509431717,77.80464216634464,85.14840655798123,2.8370056597728994,28.4500450619539,32.88078771611391,35.60335217200313,82.05431337092004,478360.62,-0.6668661036517738,-0.8324193461934648,1.4400000000000013,1.5800000000000018,1.0406161081418774,0,2.8103877623621454,-36466,0.5093575817304666,delayed_streaming_900,2
AMEX:EWJ,EWJ,70.77,2324637,70.78350091204197,27.52103059581543,25.811313549576422,0.12024331588627524,70.83452589648081,72.24626011701432,52.27105517943036,67.60993090544102,1006774.3750000001,0.2976610460801522,0.14912124272471772,1.9313000000000073,2.035000000000011,1.1879583113752532,0,-0.3239436619718366,97361,0.4755173326745555,delayed_streaming_900,2
NASDAQ:ASML,ASML,921.99,1247659,921.6176470483969,77.04859635527333,83.82378593397507,-0.009760541384698923,922.0580135206638,1156.8432642699486,37.73127489664369,67.76606750294937,4342572.9,-28.15401532475493,-39.00243571438591,54.360000000000014,53.14009999999996,0.8400220365354814,0,-0.38140720892038776,735,0.5904655119563849,delayed_streaming_900,2
AMEX:DRIP,DRIP,9.3837,1144324,9.410836641132006,37.405044059555514,48.30345386407284,-0.38535031847134465,9.396686012453948,10.139058855783276,48.75764813379225,27.85482259848375,150833.5938,0.029338380763968486,0.02405345317803942,-0.3263000000000016,-0.4563000000000006,1.1227820168574087,0,0.2532051282051264,-38572,0.5801397041202524,delayed_streaming_900,2
NASDAQ:NNE,NNE,11.83,787879,11.9076543465558,10.574712643678321,13.522735487602228,-0.21922428330522598,12.097877197627206,31.501212013111264,37.282181156637265,23.813367994104098,19691.775999999998,0.31938254247234993,-1.227630233365975,-1.2260000000000009,-1.6159,0.7951166936017131,0,-7.937743190661475,-30645,0.520543414504329,delayed_streaming_900,2
AMEX:KOLD,KOLD,72.11,436998,72.78572965597897,15.758404571907157,29.056192699079627,-2.4355264030220503,73.4478895338531,77.96650523150359,52.10638091723089,13.777641096167216,330480.13,5.2273030566564636,5.415838701233078,3.299999999999997,0.7150000000000034,0.6628218621622107,0,-1.3003011223651832,5341,0.4752624749629588,delayed_streaming_900,2
AMEX:FXY,FXY,61.41,364333,61.44102627584501,13.991737869806963,23.761494974869038,-0.2922552362396604,61.526387758418366,61.20746618671815,65.39714225612903,15.388215123958346,6141.0,0.3246663481814488,0.6058853839959468,1.0549999999999997,1.269999999999996,3.849980288594564,0,-0.19502681618723314,-32153,2.186952823602785,delayed_streaming_900,2
