ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:SQQQ,SQQQ,8.735,49437324,8.944499238823377,4.808367071524893,7.817701304543348,-6.922257720979768,8.812278262955154,9.601505571319326,62.08967585091175,13.025719288083366,29402076.68,-0.014017612988613634,0.16805747386491277,-0.7050000000000001,-0.2900999999999989,1.3853323098155554,0,-0.7386363636363781,-8546929,0.26446828571663183,delayed_streaming_900,2
AMEX:SOXL,SOXL,42.13,27880153,41.03244674703343,88.15124215124216,88.42442442442444,9.374188522461697,42.10937420217968,73.74658131703933,34.13908514708561,82.30093706816155,43252943.76,-2.3609040363039124,-4.364423853518673,3.8999999999999986,0.7999999999999972,1.386161810444548,0,-0.40189125295506994,-3878954,0.30997488732441253,delayed_streaming_900,2
NASDAQ:TQQQ,TQQQ,67.43,23341668,65.99921388293744,95.42942722788769,92.69693778883374,6.801966069446645,66.88198061635299,88.80060152089874,34.85624814691251,86.82455453911786,76763456.0,-0.7492972222608882,-2.3443411804263405,4.744999999999997,1.730000000000004,1.1358750118133356,0,0.6718423409973169,-2712466,0.3492906031709923,delayed_streaming_900,2
NASDAQ:TSLA,TSLA,233.73,18671954,229.8317395686971,98.13839071423972,97.1686888622854,4.963152576625118,231.1713544923119,270.4454623940606,41.781615520956365,88.75280143763791,254310075.56219998,9.381708191404798,4.946600404070949,10.6567,5.2216999999999985,0.8109448586391725,0,2.558139534883714,-4879461,0.16672168859056583,delayed_streaming_900,2
NASDAQ:NVD,NVD,2.32,17785466,2.5051640255185323,2.1247744012487124,3.8994946826809964,-18.188870865364272,2.4066521028873376,2.754044649481044,54.24783347068573,12.452850828680894,2080244.2399999998,-0.054379594168681294,0.029155008707498542,-0.5740000000000003,-0.4099000000000004,1.9743160922914684,0,-3.7344398340249088,-3308058,0.49817345434279253,delayed_streaming_900,2
AMEX:SOXS,SOXS,25.46,15398354,26.356720000360898,11.475639677532397,11.218366631615808,-10.74084457683547,25.485676866172433,29.24151128549187,61.53543898540062,17.35365284081952,14745685.164099999,0.24770399746108085,1.0569531107352361,-3.259900000000002,-1.2799000000000014,1.0881488406988067,0,0.473559589581693,-2260949,0.23848933037080988,delayed_streaming_900,2
NASDAQ:TSLL,TSLL,11.9553,12485391,11.572144135337641,98.01696571447201,97.04185559964624,9.85650067566947,11.68571486692408,16.741444062320365,40.168421317680206,89.80891390316697,7865066.0444,0.7218938048425667,0.23607935564018767,1.0303000000000004,0.4802999999999997,0.864392674685644,0,4.871052631578938,-3112713,0.24170988359539117,delayed_streaming_900,2
NASDAQ:NVDL,NVDL,57.2,10263046,54.11382890122425,97.74641181345795,95.93429989128914,15.909838562290592,55.61555029375665,84.847327191263,40.45020471203289,90.11399698996823,25167454.176599998,-1.8267103562339262,-3.932955811238706,9.193799999999996,5.5398,2.0238462796343457,0,3.2490974729241957,-1955441,0.4644440338396855,delayed_streaming_900,2
AMEX:TNA,TNA,47.3399,6993292,47.35030878568987,18.035498203819206,19.145688676845086,0.6162345941351448,47.63500366462815,52.680462919719275,44.15112745042539,34.58883210698333,19457488.150000002,2.409008751899838,2.599665361973848,0.5600000000000023,-0.5599999999999952,0.9086175307059267,0,-1.4778355879292344,-1108508,0.2393281159951979,delayed_streaming_900,2
AMEX:SPXS,SPXS,7.7009,6985044,7.796477205645115,6.996489385052364,10.548019798488825,-3.92288892214076,7.730764060638644,8.16812164035113,61.953684796963884,16.67395755953156,5792410.965,-0.08692745662361467,-0.003449539976811522,-0.3699999999999992,-0.125,1.042686703469484,0,0.011688311688307517,-1390309,0.12910105969881136,delayed_streaming_900,2
