ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:FGEN,FGEN,1.03,4012721,102459653.99999999,-42.71844660194175,-0.44000000000000006,18254
NASDAQ:MGNX,MGNX,5.25,1051691,328825670.0,-25.14285714285714,-1.3199999999999998,37922
NYSE:PEN,PEN,173.09,921290,6709819736.0,-19.521636143046965,-33.78999999999999,756
NASDAQ:JFBR,JFBR,0.246,233745,2257570.0,-18.69918699186991,-0.045999999999999985,300
NASDAQ:JTAI,JTAI,0.3351,57230217,4693123.0,-16.413011041480154,-0.05499999999999999,49156
NASDAQ:DH,DH,5.74,3706426,902176082.0,-16.376306620209068,-0.9400000000000004,300
NYSE:OI,OI,11.62,2906196,1809486255.0000002,-15.662650602409627,-1.8199999999999985,1636
NYSE:LMND,LMND,22.63,2324926,1595450680.0,-13.168360583296511,-2.9800000000000004,981
NASDAQ:TNXP,TNXP,0.5652,1186008,9865196.0,-11.535739561217275,-0.06520000000000004,4533
NYSE:PINS,PINS,37.35,17850807,25516395519.000004,-11.378848728246318,-4.25,1570
NASDAQ:NCPL,NCPL,0.083,4280443,3364876.0,-11.204819277108436,-0.009300000000000003,2000
NASDAQ:GPAK,GPAK,0.168,149237,4297326.0,-10.654761904761903,-0.0179,1600
NASDAQ:LXEH,LXEH,0.326,2997327,3803344.0,-10.398773006134965,-0.033899999999999986,5068
AMEX:SOXS,SOXS,29.34,62580071,,-10.156782549420587,-2.9800000000000004,154043
AMEX:NVDQ,NVDQ,7.995,14787796,,-9.693558474046284,-0.7750000000000004,88543
NASDAQ:ONMD,ONMD,1.46,3165225,34821015.0,-9.589041095890405,-0.1399999999999999,572
NASDAQ:NVD,NVD,2.93,47046581,,-9.556313993174069,-0.28000000000000025,320211
NASDAQ:CNSP,CNSP,0.41,46661320,1175992.0,-8.536585365853654,-0.034999999999999976,18279
NASDAQ:YIBO,YIBO,4.7,876797,253243516.99999997,-8.510638297872347,-0.40000000000000036,625
NASDAQ:YYAI,YYAI,15.5,256872,41216808.0,-8.193548387096772,-1.2699999999999996,500
NASDAQ:IMNN,IMNN,3.32,141220840,31210948.999999996,-8.13253012048193,-0.27,27452
NASDAQ:BFI,BFI,0.56,25393892,15345986.999999998,-7.767857142857158,-0.043500000000000094,4200
NASDAQ:LIPO,LIPO,0.8967,5210001,6819974.0,-7.694881231181003,-0.06900000000000006,168
NASDAQ:ENVB,ENVB,0.5814,50968383,4624204.0,-7.172342621259041,-0.04170000000000007,13032
NASDAQ:NVDS,NVDS,50.72,1773721,,-6.861198738170341,-3.479999999999997,1841
NASDAQ:CAAS,CAAS,4.08,237766,123157658.99999999,-6.61764705882353,-0.27,100
NASDAQ:PCSA,PCSA,2.28,58011308,6516256.0,-6.5789473684210495,-0.1499999999999999,3947
NYSE:AX,AX,77.61,762189,4421246430.999999,-6.184770003865478,-4.799999999999997,100
NASDAQ:TIVC,TIVC,0.577,49948394,3567933.0,-5.996533795493928,-0.034599999999999964,5431
AMEX:YANG,YANG,9.41,6084433,,-5.951115834218921,-0.5600000000000005,23029
NASDAQ:QQQY,QQQY,13.87,679635,,-5.695746214852193,-0.7899999999999991,1121
NASDAQ:INM,INM,0.2225,9889057,1984467.9999999998,-5.6179775280898925,-0.012500000000000011,9708
NASDAQ:COMM,COMM,2.54,7700362,539182701.0,-5.511811023622052,-0.14000000000000012,1185
NASDAQ:KTRA,KTRA,0.2238,1875432,12377173.0,-5.361930294906172,-0.01200000000000001,1950
NASDAQ:MSFU,MSFU,43.82,873578,,-5.294386125057052,-2.3200000000000003,362
AMEX:EWV,EWV,10.55,13876,,-5.213270142180101,-0.5500000000000007,439
NASDAQ:ACIU,ACIU,4.2,298095,416630868.0,-4.999999999999999,-0.20999999999999996,328
NASDAQ:VTNR,VTNR,0.7592,1667190,70996087.0,-4.860379346680708,-0.03689999999999993,1989
NASDAQ:MULN,MULN,1.345,12834722,33435573.0,-4.832713754646837,-0.06499999999999995,1031
AMEX:TECS,TECS,7.19,19457010,,-4.728789986091804,-0.34000000000000075,1700
NASDAQ:NVDD,NVDD,9.24,2455375,,-4.653679653679651,-0.4299999999999997,9706
AMEX:GNS,GNS,0.199,2393737,37041700.0,-4.522613065326637,-0.009000000000000008,602
AMEX:VHAI,VHAI,0.0679,13946967,,-4.270986745213548,-0.0029,850
NASDAQ:GDHG,GDHG,0.181,1301069,7556750.0,-4.1988950276243076,-0.007599999999999996,100
NYSE:LUMN,LUMN,2.67,161091144,2710145574.0,-4.1198501872659135,-0.10999999999999988,58884
AMEX:SGN,SGN,0.18875,67226,3023225.0,-4.052980132450326,-0.00764999999999999,100
NASDAQ:CMAX,CMAX,7.21,1892896,27418787.999999996,-4.0221914008321775,-0.29000000000000004,400
NASDAQ:SQQQ,SQQQ,9.43,202977703,,-3.8176033934252325,-0.35999999999999943,623772
NASDAQ:CLRB,CLRB,2.15,1061358,77075194.99999999,-3.720930232558143,-0.08000000000000007,321
AMEX:LPTV,LPTV,0.12,7808113,9485848.0,-3.666666666666668,-0.004400000000000001,4543
