ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:FFIE,FFIE,0.316,23769738,139523893.0,17.72151898734177,0.055999999999999994,30874479
NASDAQ:MHUA,MHUA,1.03,19357,26219268.0,75.63106796116504,0.7789999999999999,21645240
NASDAQ:BNOX,BNOX,0.8341,4451635,8919350.0,7.88874235703154,0.06580000000000008,13099547
NASDAQ:NCNC,NCNC,0.153,841736,20720859.0,78.82352941176471,0.12060000000000001,11806700
NASDAQ:PMEC,PMEC,0.5262,12767859,20021900.0,57.33561383504371,0.30169999999999997,10012473
NASDAQ:NVDA,NVDA,103.73,486813105,2551758082581.0,6.719367588932805,6.969999999999999,9381170
NASDAQ:SQQQ,SQQQ,9.43,202977703,,-5.408271474019085,-0.5099999999999998,7548339
NASDAQ:VWE,VWE,0.0597,32323739,3750019.0,-4.690117252931329,-0.002800000000000004,6859722
NASDAQ:PRST,PRST,0.035,64235325,5560811.0,21.999999999999993,0.0076999999999999985,5869889
NASDAQ:BIMI,BIMI,0.391,3208510,4531522.0,2.301790281329925,0.009000000000000008,5051721
NASDAQ:NVD,NVD,2.93,47046581,,-12.969283276450522,-0.38000000000000034,4443282
AMEX:SOXL,SOXL,37.24,108585525,,12.05692803437163,4.489999999999995,4415763
NASDAQ:VBIV,VBIV,0.124,20548038,3556602.0,2.9032258064516063,0.003599999999999992,3477600
AMEX:TOVX,TOVX,0.278,168846,4803109.0,-14.640287769784177,-0.040700000000000014,3444655
NASDAQ:TQQQ,TQQQ,62.79,71529251,,5.351170568561884,3.3600000000000065,3063237
NASDAQ:NUZE,NUZE,3.7,3129951,8833506.0,55.88918918918918,2.0679,3057844
NASDAQ:IMNN,IMNN,3.32,141220840,31210948.999999996,-45.78313253012048,-1.5199999999999998,2737038
NASDAQ:MAXN,MAXN,0.18,55231560,10026999.999999998,0.6666666666666704,0.0012000000000000066,2527499
AMEX:SOXS,SOXS,29.34,62580071,,-11.997273346966598,-3.5199999999999996,2167853
NASDAQ:SERV,SERV,15.0,71235432,556480000.0,2.4666666666666615,0.3699999999999992,1973302
NASDAQ:ATPC,ATPC,0.135,198437284,10390507.0,-12.592592592592602,-0.017000000000000015,1895001
NASDAQ:TSLL,TSLL,10.88,45335125,,2.8492647058823413,0.3099999999999987,1735794
NYSE:LUMN,LUMN,2.67,161091144,2710145574.0,0.5617977528089935,0.015000000000000124,1588015
AMEX:NVDQ,NVDQ,7.995,14787796,,-13.44590368980613,-1.0750000000000002,1288721
NASDAQ:NVDL,NVDL,47.1,33544542,,13.290870488322712,6.259999999999998,1279605
NASDAQ:AGRI,AGRI,0.0711,6711274,4586269.0,-3.93811533052039,-0.002799999999999997,1183791
NASDAQ:JTAI,JTAI,0.3351,57230217,4693123.0,-19.427036705461052,-0.06509999999999999,1158254
NASDAQ:AMD,AMD,138.44,68799367,223762492340.0,7.324472695752683,10.140000000000015,1098914
NASDAQ:QQQ,QQQ,457.53,41311130,,1.8184599916945445,8.32000000000005,1074591
AMEX:TPET,TPET,0.258,1833492,12984700.0,0.7751937984496131,0.0020000000000000018,1021165
AMEX:SPY,SPY,542.0,46853445,,1.0959409594096041,5.940000000000055,1011031
AMEX:SPXS,SPXS,8.03,51929165,,-3.3636363636363553,-0.27009999999999934,826058
AMEX:BOIL,BOIL,10.14,14892161,,-4.339250493096659,-0.4400000000000013,804160
NASDAQ:ALXO,ALXO,5.45,1371217,283945564.0,3.6697247706422047,0.20000000000000018,767522
NASDAQ:PITA,PITA,4.3,279613,56963000.0,26.976744186046513,1.1600000000000001,737726
NASDAQ:CNSP,CNSP,0.41,46661320,1175992.0,-2.4390243902438913,-0.009999999999999953,737376
NASDAQ:HOLO,HOLO,0.4238,21179060,34748570.0,1.1562057574327549,0.0049000000000000155,732077
NASDAQ:TSLA,TSLA,222.62,100554682,711190825988.0001,1.4284430868744977,3.180000000000007,694176
AMEX:TNA,TNA,47.26,21297792,,1.7985611510791397,0.8500000000000014,669821
NASDAQ:NDRA,NDRA,0.086,31326293,6043504.999999999,-6.511627906976737,-0.005599999999999994,661024
NYSE:NIO,NIO,4.42,41983771,8211738496.615841,1.5837104072398256,0.07000000000000028,639274
NASDAQ:NCPL,NCPL,0.083,4280443,3364876.0,-15.783132530120481,-0.0131,638213
NYSE:F,F,10.84,69337033,43091705586.99999,0.9225092250922476,0.09999999999999964,634341
NASDAQ:FGEN,FGEN,1.03,4012721,102459653.99999999,-44.43689320388349,-0.4577,629733
NASDAQ:TIVC,TIVC,0.577,49948394,3567933.0,-12.876949740034648,-0.07429999999999992,605355
NASDAQ:SOFI,SOFI,7.42,90516136,7844595812.999999,0.539083557951483,0.040000000000000036,557141
NASDAQ:ENVB,ENVB,0.5814,50968383,4624204.0,-10.818713450292408,-0.06290000000000007,547387
NASDAQ:BFI,BFI,0.56,25393892,15345986.999999998,0.8571428571428419,0.0047999999999999154,529343
NASDAQ:TLT,TLT,93.85,28169718,,0.23441662226957793,0.21999999999999886,527214
NASDAQ:INTC,INTC,30.13,48255303,128263406427.00002,2.2236973116495244,0.6700000000000017,516281
