ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:AKAN,AKAN,1.45,56209,2779185.0,28.27586206896553,0.41000000000000014,3173997
AMEX:SOXL,SOXL,35.0,163864189,,-10.628571428571425,-3.719999999999999,3137262
NASDAQ:SQQQ,SQQQ,9.22,292296050,,5.477223427331876,0.504999999999999,2742197
NASDAQ:NVDA,NVDA,109.21,523451674,2686565977478.0,-3.580258218111892,-3.9099999999999966,2199988
NASDAQ:INTC,INTC,29.05,107657429,123665846752.00002,-21.514629948364888,-6.25,1500449
AMEX:SOXS,SOXS,28.46,77706697,,11.243851018973995,3.1999999999999993,1330569
NASDAQ:TSLL,TSLL,10.26,45877576,,1.0721247563352772,0.10999999999999943,1247221
NASDAQ:XCUR,XCUR,0.4949,5038055,4281452.999999999,27.23782582339867,0.13480000000000003,1034115
NASDAQ:MKDW,MKDW,2.08,518658,7988880.000000001,226.9230769230769,4.72,1025359
NASDAQ:NVD,NVD,2.47,80542226,,8.097165991902823,0.19999999999999973,1010906
NASDAQ:TQQQ,TQQQ,63.36,105345154,,-5.445075757575762,-3.450000000000003,880597
NASDAQ:RDHL,RDHL,0.76,360101867,24218916.0,-9.986842105263154,-0.07589999999999997,866801
NASDAQ:VSEE,VSEE,2.43,2898374,35703555.0,115.63786008230453,2.81,655281
NASDAQ:PRST,PRST,0.0332,79743675,5274827.0,-2.71084337349397,-0.000899999999999998,614265
NASDAQ:MAXN,MAXN,0.1788,74872963,9960153.0,-0.3355704697986518,-0.0005999999999999894,540595
NASDAQ:FFIE,FFIE,0.3076,38007573,135815048.0,-0.8127438231469448,-0.0025000000000000022,404372
NASDAQ:PITA,PITA,3.81,213144,50471839.0,10.236220472440948,0.3900000000000001,390026
NASDAQ:HUGE,HUGE,0.093,86284004,3760702.9999999995,-12.580645161290324,-0.011700000000000002,374275
AMEX:TZA,TZA,14.91,50543854,,5.767940979208581,0.8599999999999994,363766
AMEX:NVDQ,NVDQ,6.73,26060683,,7.726597325408611,0.5199999999999996,344220
AMEX:TNA,TNA,43.45,45464230,,-5.66168009205984,-2.460000000000001,312678
NASDAQ:NVDL,NVDL,51.45,44179179,,-7.599611273080667,-3.9100000000000037,298108
NASDAQ:TLT,TLT,95.31,77254240,,0.7973979645367653,0.7599999999999909,290876
NASDAQ:ATPC,ATPC,0.158,138412865,12160741.0,-13.291139240506322,-0.02099999999999999,275141
NASDAQ:TSLA,TSLA,216.86,83861898,692789714943.0,0.6640228718989198,1.4399999999999977,250230
NASDAQ:IBIT,IBIT,36.07,37068050,,1.829775436650947,0.6599999999999966,249466
NASDAQ:TSLT,TSLT,14.04,6205318,,1.1396011396011407,0.16000000000000014,243258
NASDAQ:SOFI,SOFI,7.16,50280359,7569717553.999999,-2.3743016759776525,-0.16999999999999993,231823
AMEX:FXI,FXI,25.32,34544880,,-0.6121642969984247,-0.15500000000000114,211438
NASDAQ:QQQ,QQQ,459.66,56652599,,-1.7795762085019378,-8.180000000000007,205173
NASDAQ:AMZN,AMZN,184.07,70427428,1915547899482.0,-8.52393111316347,-15.689999999999998,174844
AMEX:OSTX,OSTX,2.51,416598,63265099.99999999,30.67729083665339,0.77,169004
NYSE:PLTR,PLTR,26.08,31189357,58077744883.0,-2.990797546012261,-0.7799999999999976,166551
AMEX:TMF,TMF,54.48,13759379,,2.2577092511013293,1.230000000000004,165323
AMEX:YANG,YANG,9.4,6510618,,2.021276595744675,0.1899999999999995,164478
NYSE:NIO,NIO,4.06,88261378,8379286221.9456005,-0.7389162561576198,-0.02999999999999936,156347
NASDAQ:IMRX,IMRX,1.35,67232533,40032029.0,-12.592592592592602,-0.17000000000000015,150823
NASDAQ:OPEN,OPEN,2.13,36257922,1473056935.0,-13.145539906103279,-0.2799999999999998,150731
AMEX:SPXS,SPXS,7.96,85907476,,3.3919597989949803,0.27000000000000046,132837
NASDAQ:BITF,BITF,2.46,23278255,980524050.0348836,-2.8455284552845463,-0.06999999999999984,129573
AMEX:PHGE,PHGE,0.204,608011,14240514.0,-12.205882352941167,-0.024899999999999978,128348
NYSE:SNAP,SNAP,12.81,62366477,21021718822.999996,-17.56440281030445,-2.25,125027
NYSE:TSM,TSM,158.18,21095641,758589822993.75,-3.9195852825894653,-6.200000000000017,123743
AMEX:NVDX,NVDX,12.5,13881498,,-7.480000000000003,-0.9350000000000005,116219
AMEX:IWM,IWM,216.58,71507836,,-1.8376581401791567,-3.980000000000018,115498
AMEX:QID,QID,41.5,13734753,,3.7349397590361377,1.5499999999999972,109928
AMEX:BITO,BITO,20.61,9110764,,1.8437651625424503,0.379999999999999,107958
AMEX:YINN,YINN,20.25,3241628,,-1.925925925925929,-0.39000000000000057,101665
NASDAQ:WULF,WULF,4.11,19401731,1372650364.0000002,-2.1897810218978284,-0.09000000000000075,101450
NASDAQ:TSLZ,TSLZ,17.08,4824771,,-1.5222482435597076,-0.259999999999998,99922
