ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NYSE:TDOC,TDOC,9.625,5021493,9.592236981101404,54.320987654321236,37.59549745824273,-0.5239930961067504,9.663320849085219,9.951988357993615,47.02101743992144,83.22873319531749,80080.0,-0.27221696822063945,-0.1686826271564712,0.07099999999999973,0.1899999999999995,2.0437283136368363,0,-1.0791366906474864,-193519,0.770321383315354,delayed_streaming_900,2
NASDAQ:TER,TER,128.38,1750292,128.19282761836587,82.18162207215839,82.63832013918409,1.4614108539379052,127.78122237006335,172.09086210900395,34.36001287117348,57.59419709623615,12844.0,-1.5317743242037727,-5.248754984170745,5.209999999999994,4.429999999999993,1.017918609038374,0,1.2859960552268208,-30326,0.6138616507409004,delayed_streaming_900,2
NYSE:OKLO,OKLO,9.325,1524810,9.328212872251804,70.37037037036997,68.82716049382695,2.297592997811806,9.151545913760629,9.649286595349194,48.05480476706382,41.404330478534966,451137.5,-0.11451302007784972,0.011933989057633099,0.5149999999999988,0.45500000000000007,0.8401041755784054,0,3.2668881506090806,-64343,0.4913510156669312,delayed_streaming_900,2
NASDAQ:GH,GH,35.665,1511685,35.68290602714639,33.6659108087677,38.508682956504494,0.22465599550687532,35.624060293914624,36.59186574214579,50.64244572022698,32.047370360456966,24983.0,1.3158543128466738,1.703021629274847,-0.6649999999999991,-0.44000000000000483,2.358989674926501,0,-2.4480306345733127,-65572,0.8826627309144698,delayed_streaming_900,2
NYSE:MGA,MGA,44.67,646745,44.65926183386406,62.601205857019586,56.744186046511196,0.5175517551755265,44.488292001449125,45.93812840065984,48.64341718050053,60.24038042466782,13401.0,0.04088035587698564,0.07937783997437009,0.9299999999999997,0.990000000000002,1.2002700240398703,0,1.4996591683708334,-36210,0.41376834653755584,delayed_streaming_900,2
NASDAQ:CDNA,CDNA,19.34,393148,19.284281723866396,63.54122621564477,62.082284640424064,0.7029419422025596,19.169661729128936,20.730503842740895,59.64202012417663,67.95887323424438,2456.18,1.0878954138197714,1.158634771900072,0.6999999999999993,0.7899999999999991,1.6926891292391502,0,2.382212811011113,-70762,0.5612911174782645,delayed_streaming_900,2
NASDAQ:CRSP,CRSP,57.6,366202,57.562275973012525,40.6462585034015,38.265306122449026,0.4359197907585004,57.18028673367608,61.23395892465212,46.43175516971455,73.26812463256564,5760.0,-0.027430459264753803,0.08288875149840891,1.3700000000000045,1.4200000000000017,0.6714949132855168,0,1.5335801163405687,-5634,0.30010311788390925,delayed_streaming_900,2
NASDAQ:NTLA,NTLA,26.33,279509,26.429682639589437,15.947420634920642,21.489052492342086,0.45784051888591165,26.360035326954556,28.490288599670762,47.731326149941054,31.64124725551477,144604.36,0.6112187032764597,0.6794499718155436,0.06999999999999673,-0.1700000000000017,0.4826660979005637,0,-0.26515151515151625,8812,0.19199184194888733,delayed_streaming_900,2
NASDAQ:BEAM,BEAM,31.72,233757,31.748356603540294,25.520833333333034,34.47312801932335,0.4433185560481335,31.586021429815204,33.99596881249262,57.70769085921613,26.420563112768605,3172.0,1.5078756198464671,2.050556260028017,-0.09560000000000102,-0.16000000000000014,0.395572091614429,0,-0.18879798615482152,-7048,0.13727267591546535,delayed_streaming_900,2
NASDAQ:IRDM,IRDM,28.75,233334,28.705841220621007,85.80306439515738,82.00510793061062,0.8771929824561403,28.609369830625845,29.15124533934633,49.73393147136165,87.55349637724683,146452.5,0.047020647090988466,0.4151284871118861,-0.05000000000000071,0.10999999999999943,0.4580575399807974,0,0.3140265177948355,795,0.18353493408374785,delayed_streaming_900,2
NASDAQ:VCYT,VCYT,23.93,223312,23.9638330768397,7.738583538418955,8.72803929896358,-0.6231823847112529,23.940268558635665,25.421618598401142,39.53565545274774,8.324116088624791,2392.0,0.49553833943939357,0.47216168544673565,0.620000000000001,0.622600000000002,0.8135793975991189,0,1.0557432432432432,-4931,0.2629031352310239,delayed_streaming_900,2
NASDAQ:KTOS,KTOS,22.6627,126493,22.610447724874216,96.42621555484622,93.51243130626607,1.399105145413868,22.467756964278546,23.06984772513865,51.691928674076294,59.1774076183057,32679.613400000002,0.43953585600787004,0.5456623712788584,0.3027000000000015,0.41270000000000095,0.4020348330761122,-1,0.011915269196826183,-1307,0.14487334162383028,delayed_streaming_900,2
