team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Blackhawks,Ducks,home,D,Nolan Allan D,13:33,0,0,0,0,1,4,0,1,0/0
Blackhawks,Ducks,home,D,Seth Jones D,24:40,1,0,0,1,4,0,1,0,0/0
Blackhawks,Ducks,home,D,Wyatt Kaiser D,18:41,0,0,0,0,1,0,0,2,0/0
Blackhawks,Ducks,home,D,Connor Murphy D,24:03,0,0,0,0,4,0,0,1,0/0
Blackhawks,Ducks,home,D,Isaak Phillips D,11:40,1,0,1,1,2,0,0,1,0/0
Blackhawks,Ducks,home,D,Alex Vlasic D,25:14,0,1,1,2,5,0,0,2,0/0
Blackhawks,Ducks,home,D,Nolan Allan D,13:33,0,0,0,0,1,4,0,1,0/0
Blackhawks,Ducks,home,D,Seth Jones D,24:40,1,0,0,1,4,0,1,0,0/0
Blackhawks,Ducks,home,D,Wyatt Kaiser D,18:41,0,0,0,0,1,0,0,2,0/0
Blackhawks,Ducks,home,D,Connor Murphy D,24:03,0,0,0,0,4,0,0,1,0/0
Blackhawks,Ducks,home,D,Isaak Phillips D,11:40,1,0,1,1,2,0,0,1,0/0
Blackhawks,Ducks,home,D,Alex Vlasic D,25:14,0,1,1,2,5,0,0,2,0/0
Blackhawks,Ducks,home,F,Connor Bedard C,17:41,0,3,2,5,1,0,1,0,2/8
Blackhawks,Ducks,home,F,Tyler Bertuzzi L,15:06,0,0,1,2,2,0,0,1,0/0
Blackhawks,Ducks,home,F,Jason Dickinson C,17:17,0,0,-1,1,2,0,0,0,3/13
Blackhawks,Ducks,home,F,Ryan Donato C,13:46,1,0,1,4,1,0,1,2,5/7
Blackhawks,Ducks,home,F,Nick Foligno L,17:16,0,0,0,0,1,0,0,1,9/14
Blackhawks,Ducks,home,F,Taylor Hall L,14:07,0,2,1,4,1,2,1,0,1/1
Blackhawks,Ducks,home,F,Philipp Kurashev C,14:48,0,1,1,1,0,2,0,0,1/1
Blackhawks,Ducks,home,F,Patrick Maroon L,10:20,0,0,0,1,0,5,0,0,1/2
Blackhawks,Ducks,home,F,Ilya Mikheyev R,15:55,0,0,-1,1,0,0,0,0,0/0
Blackhawks,Ducks,home,F,Lukas Reichel L,13:20,0,1,0,1,0,2,0,0,4/7
Blackhawks,Ducks,home,F,Craig Smith C,08:25,0,0,0,4,0,10,2,1,0/0
Blackhawks,Ducks,home,F,Teuvo Teravainen C,14:44,1,0,-1,1,2,0,0,0,0/0
Blackhawks,Ducks,home,F,Blackhawks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONolan
Blackhawks,Ducks,home,F,Nolan Allan D,13:33,0,0,0,0,1,4,0,1,0/0
Blackhawks,Ducks,home,F,Seth Jones D,24:40,1,0,0,1,4,0,1,0,0/0
Blackhawks,Ducks,home,F,Wyatt Kaiser D,18:41,0,0,0,0,1,0,0,2,0/0
Blackhawks,Ducks,home,F,Connor Murphy D,24:03,0,0,0,0,4,0,0,1,0/0
Blackhawks,Ducks,home,F,Isaak Phillips D,11:40,1,0,1,1,2,0,0,1,0/0
Blackhawks,Ducks,home,F,Alex Vlasic D,25:14,0,1,1,2,5,0,0,2,0/0
Blackhawks,Ducks,home,F,Connor Bedard C,17:41,0,3,2,5,1,0,1,0,2/8
Blackhawks,Ducks,home,F,Tyler Bertuzzi L,15:06,0,0,1,2,2,0,0,1,0/0
Blackhawks,Ducks,home,F,Jason Dickinson C,17:17,0,0,-1,1,2,0,0,0,3/13
Blackhawks,Ducks,home,F,Ryan Donato C,13:46,1,0,1,4,1,0,1,2,5/7
Blackhawks,Ducks,home,F,Nick Foligno L,17:16,0,0,0,0,1,0,0,1,9/14
Blackhawks,Ducks,home,F,Taylor Hall L,14:07,0,2,1,4,1,2,1,0,1/1
Blackhawks,Ducks,home,F,Philipp Kurashev C,14:48,0,1,1,1,0,2,0,0,1/1
Blackhawks,Ducks,home,F,Patrick Maroon L,10:20,0,0,0,1,0,5,0,0,1/2
Blackhawks,Ducks,home,F,Ilya Mikheyev R,15:55,0,0,-1,1,0,0,0,0,0/0
Blackhawks,Ducks,home,F,Lukas Reichel L,13:20,0,1,0,1,0,2,0,0,4/7
Blackhawks,Ducks,home,F,Craig Smith C,08:25,0,0,0,4,0,10,2,1,0/0
Blackhawks,Ducks,home,F,Teuvo Teravainen C,14:44,1,0,-1,1,2,0,0,0,0/0
Blackhawks,Ducks,home,F,Blackhawks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONolan
Blackhawks,Ducks,home,F,Nolan Allan D,13:33,0,0,0,0,1,4,0,1,0/0
Blackhawks,Ducks,home,F,Seth Jones D,24:40,1,0,0,1,4,0,1,0,0/0
Blackhawks,Ducks,home,F,Wyatt Kaiser D,18:41,0,0,0,0,1,0,0,2,0/0
Blackhawks,Ducks,home,F,Connor Murphy D,24:03,0,0,0,0,4,0,0,1,0/0
Blackhawks,Ducks,home,F,Isaak Phillips D,11:40,1,0,1,1,2,0,0,1,0/0
Blackhawks,Ducks,home,F,Alex Vlasic D,25:14,0,1,1,2,5,0,0,2,0/0
