team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Blackhawks,Red Wings,away,D,Nolan Allan D,11:44,0,0,-1,1,2,0,0,1,0/0
Blackhawks,Red Wings,away,D,Seth Jones D,26:30,0,0,1,2,1,0,0,1,0/0
Blackhawks,Red Wings,away,D,Wyatt Kaiser D,18:31,0,0,1,3,0,0,1,0,0/0
Blackhawks,Red Wings,away,D,Connor Murphy D,20:19,0,1,-1,1,3,0,0,4,0/0
Blackhawks,Red Wings,away,D,Isaak Phillips D,12:48,0,0,-1,2,1,0,0,1,0/0
Blackhawks,Red Wings,away,D,Alex Vlasic D,25:01,0,0,-4,0,4,0,1,0,0/0
Blackhawks,Red Wings,away,D,Nolan Allan D,11:44,0,0,-1,1,2,0,0,1,0/0
Blackhawks,Red Wings,away,D,Seth Jones D,26:30,0,0,1,2,1,0,0,1,0/0
Blackhawks,Red Wings,away,D,Wyatt Kaiser D,18:31,0,0,1,3,0,0,1,0,0/0
Blackhawks,Red Wings,away,D,Connor Murphy D,20:19,0,1,-1,1,3,0,0,4,0/0
Blackhawks,Red Wings,away,D,Isaak Phillips D,12:48,0,0,-1,2,1,0,0,1,0/0
Blackhawks,Red Wings,away,D,Alex Vlasic D,25:01,0,0,-4,0,4,0,1,0,0/0
Blackhawks,Red Wings,away,F,Connor Bedard C,17:22,0,0,-1,4,0,2,0,1,2/7
Blackhawks,Red Wings,away,F,Tyler Bertuzzi L,16:20,0,1,-1,2,0,0,1,0,0/0
Blackhawks,Red Wings,away,F,Jason Dickinson C,15:30,0,0,-1,1,1,0,0,2,6/13
Blackhawks,Red Wings,away,F,Ryan Donato C,15:41,0,0,-1,5,1,0,1,0,5/8
Blackhawks,Red Wings,away,F,Nick Foligno L,18:17,1,0,-1,2,0,0,0,1,7/12
Blackhawks,Red Wings,away,F,Taylor Hall L,16:25,0,0,0,3,0,0,0,1,1/2
Blackhawks,Red Wings,away,F,Philipp Kurashev C,17:06,0,0,-2,1,3,0,0,4,3/3
Blackhawks,Red Wings,away,F,Patrick Maroon L,12:00,0,0,-1,1,0,0,0,2,0/0
Blackhawks,Red Wings,away,F,Ilya Mikheyev R,13:54,0,0,0,0,0,0,0,0,0/0
Blackhawks,Red Wings,away,F,Lukas Reichel L,13:01,0,0,-1,0,1,0,0,0,3/7
Blackhawks,Red Wings,away,F,Craig Smith C,11:55,0,0,-1,0,0,0,0,0,0/0
Blackhawks,Red Wings,away,F,Teuvo Teravainen C,13:54,0,0,-1,1,0,2,1,0,1/1
Blackhawks,Red Wings,away,F,Blackhawks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONolan
Blackhawks,Red Wings,away,F,Nolan Allan D,11:44,0,0,-1,1,2,0,0,1,0/0
Blackhawks,Red Wings,away,F,Seth Jones D,26:30,0,0,1,2,1,0,0,1,0/0
Blackhawks,Red Wings,away,F,Wyatt Kaiser D,18:31,0,0,1,3,0,0,1,0,0/0
Blackhawks,Red Wings,away,F,Connor Murphy D,20:19,0,1,-1,1,3,0,0,4,0/0
Blackhawks,Red Wings,away,F,Isaak Phillips D,12:48,0,0,-1,2,1,0,0,1,0/0
Blackhawks,Red Wings,away,F,Alex Vlasic D,25:01,0,0,-4,0,4,0,1,0,0/0
Blackhawks,Red Wings,away,F,Connor Bedard C,17:22,0,0,-1,4,0,2,0,1,2/7
Blackhawks,Red Wings,away,F,Tyler Bertuzzi L,16:20,0,1,-1,2,0,0,1,0,0/0
Blackhawks,Red Wings,away,F,Jason Dickinson C,15:30,0,0,-1,1,1,0,0,2,6/13
Blackhawks,Red Wings,away,F,Ryan Donato C,15:41,0,0,-1,5,1,0,1,0,5/8
Blackhawks,Red Wings,away,F,Nick Foligno L,18:17,1,0,-1,2,0,0,0,1,7/12
Blackhawks,Red Wings,away,F,Taylor Hall L,16:25,0,0,0,3,0,0,0,1,1/2
Blackhawks,Red Wings,away,F,Philipp Kurashev C,17:06,0,0,-2,1,3,0,0,4,3/3
Blackhawks,Red Wings,away,F,Patrick Maroon L,12:00,0,0,-1,1,0,0,0,2,0/0
Blackhawks,Red Wings,away,F,Ilya Mikheyev R,13:54,0,0,0,0,0,0,0,0,0/0
Blackhawks,Red Wings,away,F,Lukas Reichel L,13:01,0,0,-1,0,1,0,0,0,3/7
Blackhawks,Red Wings,away,F,Craig Smith C,11:55,0,0,-1,0,0,0,0,0,0/0
Blackhawks,Red Wings,away,F,Teuvo Teravainen C,13:54,0,0,-1,1,0,2,1,0,1/1
Blackhawks,Red Wings,away,F,Blackhawks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONolan
Blackhawks,Red Wings,away,F,Nolan Allan D,11:44,0,0,-1,1,2,0,0,1,0/0
Blackhawks,Red Wings,away,F,Seth Jones D,26:30,0,0,1,2,1,0,0,1,0/0
Blackhawks,Red Wings,away,F,Wyatt Kaiser D,18:31,0,0,1,3,0,0,1,0,0/0
Blackhawks,Red Wings,away,F,Connor Murphy D,20:19,0,1,-1,1,3,0,0,4,0/0
Blackhawks,Red Wings,away,F,Isaak Phillips D,12:48,0,0,-1,2,1,0,0,1,0/0
Blackhawks,Red Wings,away,F,Alex Vlasic D,25:01,0,0,-4,0,4,0,1,0,0/0
