team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Blackhawks,Flames,home,D,TJ Brodie D,15:29,0,0,0,0,3,0,0,1,0/0
Blackhawks,Flames,home,D,Seth Jones D,25:25,0,1,0,4,2,0,0,1,0/0
Blackhawks,Flames,home,D,Wyatt Kaiser D,18:11,0,0,0,1,1,0,1,1,0/0
Blackhawks,Flames,home,D,Alec Martinez D,18:59,0,1,1,1,3,0,0,2,0/0
Blackhawks,Flames,home,D,Connor Murphy D,17:17,0,0,-1,1,3,0,1,0,0/0
Blackhawks,Flames,home,D,Alex Vlasic D,20:25,0,0,-1,1,4,0,1,0,0/0
Blackhawks,Flames,home,D,TJ Brodie D,15:29,0,0,0,0,3,0,0,1,0/0
Blackhawks,Flames,home,D,Seth Jones D,25:25,0,1,0,4,2,0,0,1,0/0
Blackhawks,Flames,home,D,Wyatt Kaiser D,18:11,0,0,0,1,1,0,1,1,0/0
Blackhawks,Flames,home,D,Alec Martinez D,18:59,0,1,1,1,3,0,0,2,0/0
Blackhawks,Flames,home,D,Connor Murphy D,17:17,0,0,-1,1,3,0,1,0,0/0
Blackhawks,Flames,home,D,Alex Vlasic D,20:25,0,0,-1,1,4,0,1,0,0/0
Blackhawks,Flames,home,F,Joey Anderson R,12:03,0,0,0,1,0,0,1,0,2/2
Blackhawks,Flames,home,F,Andreas Athanasiou C,09:12,0,0,-1,3,0,0,0,0,5/10
Blackhawks,Flames,home,F,Connor Bedard C,20:14,0,0,0,7,0,2,0,1,3/9
Blackhawks,Flames,home,F,Tyler Bertuzzi L,17:37,0,0,0,2,0,0,0,0,0/0
Blackhawks,Flames,home,F,Jason Dickinson C,13:24,0,0,0,0,0,0,2,1,3/9
Blackhawks,Flames,home,F,Nick Foligno L,18:46,1,0,0,3,1,2,0,0,6/10
Blackhawks,Flames,home,F,Taylor Hall L,16:57,0,0,-1,3,0,0,0,1,1/2
Blackhawks,Flames,home,F,Philipp Kurashev C,18:06,0,0,-1,0,1,2,1,0,11/22
Blackhawks,Flames,home,F,Patrick Maroon L,11:06,0,0,-1,0,0,0,1,0,0/0
Blackhawks,Flames,home,F,Ilya Mikheyev R,13:16,0,0,0,1,0,0,0,0,0/0
Blackhawks,Flames,home,F,Craig Smith C,09:14,0,0,-1,2,1,0,0,2,1/2
Blackhawks,Flames,home,F,Teuvo Teravainen C,20:24,0,0,0,2,0,0,1,2,0/0
Blackhawks,Flames,home,F,Blackhawks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOTJ
Blackhawks,Flames,home,F,TJ Brodie D,15:29,0,0,0,0,3,0,0,1,0/0
Blackhawks,Flames,home,F,Seth Jones D,25:25,0,1,0,4,2,0,0,1,0/0
Blackhawks,Flames,home,F,Wyatt Kaiser D,18:11,0,0,0,1,1,0,1,1,0/0
Blackhawks,Flames,home,F,Alec Martinez D,18:59,0,1,1,1,3,0,0,2,0/0
Blackhawks,Flames,home,F,Connor Murphy D,17:17,0,0,-1,1,3,0,1,0,0/0
Blackhawks,Flames,home,F,Alex Vlasic D,20:25,0,0,-1,1,4,0,1,0,0/0
Blackhawks,Flames,home,F,Joey Anderson R,12:03,0,0,0,1,0,0,1,0,2/2
Blackhawks,Flames,home,F,Andreas Athanasiou C,09:12,0,0,-1,3,0,0,0,0,5/10
Blackhawks,Flames,home,F,Connor Bedard C,20:14,0,0,0,7,0,2,0,1,3/9
Blackhawks,Flames,home,F,Tyler Bertuzzi L,17:37,0,0,0,2,0,0,0,0,0/0
Blackhawks,Flames,home,F,Jason Dickinson C,13:24,0,0,0,0,0,0,2,1,3/9
Blackhawks,Flames,home,F,Nick Foligno L,18:46,1,0,0,3,1,2,0,0,6/10
Blackhawks,Flames,home,F,Taylor Hall L,16:57,0,0,-1,3,0,0,0,1,1/2
Blackhawks,Flames,home,F,Philipp Kurashev C,18:06,0,0,-1,0,1,2,1,0,11/22
Blackhawks,Flames,home,F,Patrick Maroon L,11:06,0,0,-1,0,0,0,1,0,0/0
Blackhawks,Flames,home,F,Ilya Mikheyev R,13:16,0,0,0,1,0,0,0,0,0/0
Blackhawks,Flames,home,F,Craig Smith C,09:14,0,0,-1,2,1,0,0,2,1/2
Blackhawks,Flames,home,F,Teuvo Teravainen C,20:24,0,0,0,2,0,0,1,2,0/0
Blackhawks,Flames,home,F,Blackhawks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOTJ
Blackhawks,Flames,home,F,TJ Brodie D,15:29,0,0,0,0,3,0,0,1,0/0
Blackhawks,Flames,home,F,Seth Jones D,25:25,0,1,0,4,2,0,0,1,0/0
Blackhawks,Flames,home,F,Wyatt Kaiser D,18:11,0,0,0,1,1,0,1,1,0/0
Blackhawks,Flames,home,F,Alec Martinez D,18:59,0,1,1,1,3,0,0,2,0/0
Blackhawks,Flames,home,F,Connor Murphy D,17:17,0,0,-1,1,3,0,1,0,0/0
Blackhawks,Flames,home,F,Alex Vlasic D,20:25,0,0,-1,1,4,0,1,0,0/0
