team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Blackhawks,Stars,home,D,Nolan Allan D,14:33,0,1,2,0,2,0,0,1,0/0
Blackhawks,Stars,home,D,TJ Brodie D,17:34,0,0,0,0,3,0,1,0,0/0
Blackhawks,Stars,home,D,Seth Jones D,24:40,0,0,1,2,3,2,0,3,0/0
Blackhawks,Stars,home,D,Wyatt Kaiser D,17:00,0,0,-1,2,2,0,0,1,0/0
Blackhawks,Stars,home,D,Connor Murphy D,18:40,0,0,-2,0,4,2,0,0,0/0
Blackhawks,Stars,home,D,Alex Vlasic D,20:52,0,0,-1,0,2,0,1,1,0/0
Blackhawks,Stars,home,D,Nolan Allan D,14:33,0,1,2,0,2,0,0,1,0/0
Blackhawks,Stars,home,D,TJ Brodie D,17:34,0,0,0,0,3,0,1,0,0/0
Blackhawks,Stars,home,D,Seth Jones D,24:40,0,0,1,2,3,2,0,3,0/0
Blackhawks,Stars,home,D,Wyatt Kaiser D,17:00,0,0,-1,2,2,0,0,1,0/0
Blackhawks,Stars,home,D,Connor Murphy D,18:40,0,0,-2,0,4,2,0,0,0/0
Blackhawks,Stars,home,D,Alex Vlasic D,20:52,0,0,-1,0,2,0,1,1,0/0
Blackhawks,Stars,home,F,Connor Bedard C,19:17,1,0,0,3,1,0,0,1,1/5
Blackhawks,Stars,home,F,Tyler Bertuzzi L,17:53,0,0,-1,0,1,0,0,1,0/0
Blackhawks,Stars,home,F,Jason Dickinson C,16:09,0,0,-1,1,0,0,0,0,9/14
Blackhawks,Stars,home,F,Ryan Donato C,11:58,1,0,0,3,0,0,0,0,4/5
Blackhawks,Stars,home,F,Nick Foligno L,17:02,0,0,-1,5,0,0,0,0,2/3
Blackhawks,Stars,home,F,Taylor Hall L,13:56,0,0,-1,1,2,0,0,1,0/3
Blackhawks,Stars,home,F,Philipp Kurashev C,15:07,0,0,-1,2,0,0,0,0,8/16
Blackhawks,Stars,home,F,Patrick Maroon L,14:05,0,2,1,0,0,0,0,0,1/1
Blackhawks,Stars,home,F,Ilya Mikheyev R,13:31,0,0,0,2,0,0,0,0,0/0
Blackhawks,Stars,home,F,Lukas Reichel L,12:33,0,0,0,1,0,0,0,1,1/4
Blackhawks,Stars,home,F,Craig Smith C,12:22,0,1,0,1,0,0,0,1,0/0
Blackhawks,Stars,home,F,Teuvo Teravainen C,18:26,0,0,-1,1,2,0,1,0,1/1
Blackhawks,Stars,home,F,Blackhawks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONolan
Blackhawks,Stars,home,F,Nolan Allan D,14:33,0,1,2,0,2,0,0,1,0/0
Blackhawks,Stars,home,F,TJ Brodie D,17:34,0,0,0,0,3,0,1,0,0/0
Blackhawks,Stars,home,F,Seth Jones D,24:40,0,0,1,2,3,2,0,3,0/0
Blackhawks,Stars,home,F,Wyatt Kaiser D,17:00,0,0,-1,2,2,0,0,1,0/0
Blackhawks,Stars,home,F,Connor Murphy D,18:40,0,0,-2,0,4,2,0,0,0/0
Blackhawks,Stars,home,F,Alex Vlasic D,20:52,0,0,-1,0,2,0,1,1,0/0
Blackhawks,Stars,home,F,Connor Bedard C,19:17,1,0,0,3,1,0,0,1,1/5
Blackhawks,Stars,home,F,Tyler Bertuzzi L,17:53,0,0,-1,0,1,0,0,1,0/0
Blackhawks,Stars,home,F,Jason Dickinson C,16:09,0,0,-1,1,0,0,0,0,9/14
Blackhawks,Stars,home,F,Ryan Donato C,11:58,1,0,0,3,0,0,0,0,4/5
Blackhawks,Stars,home,F,Nick Foligno L,17:02,0,0,-1,5,0,0,0,0,2/3
Blackhawks,Stars,home,F,Taylor Hall L,13:56,0,0,-1,1,2,0,0,1,0/3
Blackhawks,Stars,home,F,Philipp Kurashev C,15:07,0,0,-1,2,0,0,0,0,8/16
Blackhawks,Stars,home,F,Patrick Maroon L,14:05,0,2,1,0,0,0,0,0,1/1
Blackhawks,Stars,home,F,Ilya Mikheyev R,13:31,0,0,0,2,0,0,0,0,0/0
Blackhawks,Stars,home,F,Lukas Reichel L,12:33,0,0,0,1,0,0,0,1,1/4
Blackhawks,Stars,home,F,Craig Smith C,12:22,0,1,0,1,0,0,0,1,0/0
Blackhawks,Stars,home,F,Teuvo Teravainen C,18:26,0,0,-1,1,2,0,1,0,1/1
Blackhawks,Stars,home,F,Blackhawks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONolan
Blackhawks,Stars,home,F,Nolan Allan D,14:33,0,1,2,0,2,0,0,1,0/0
Blackhawks,Stars,home,F,TJ Brodie D,17:34,0,0,0,0,3,0,1,0,0/0
Blackhawks,Stars,home,F,Seth Jones D,24:40,0,0,1,2,3,2,0,3,0/0
Blackhawks,Stars,home,F,Wyatt Kaiser D,17:00,0,0,-1,2,2,0,0,1,0/0
Blackhawks,Stars,home,F,Connor Murphy D,18:40,0,0,-2,0,4,2,0,0,0/0
Blackhawks,Stars,home,F,Alex Vlasic D,20:52,0,0,-1,0,2,0,1,1,0/0
