team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Blackhawks,Jets,home,D,TJ Brodie D,18:18,0,0,1,0,1,0,1,0,0/0
Blackhawks,Jets,home,D,Seth Jones D,24:10,0,0,-1,2,2,0,0,0,0/0
Blackhawks,Jets,home,D,Wyatt Kaiser D,15:01,0,0,0,1,5,0,0,1,0/0
Blackhawks,Jets,home,D,Alec Martinez D,22:16,0,0,0,1,3,0,0,0,0/0
Blackhawks,Jets,home,D,Connor Murphy D,17:57,0,0,0,1,2,2,0,1,0/0
Blackhawks,Jets,home,D,Alex Vlasic D,22:03,0,0,-1,2,0,0,0,1,0/0
Blackhawks,Jets,home,D,TJ Brodie D,18:18,0,0,1,0,1,0,1,0,0/0
Blackhawks,Jets,home,D,Seth Jones D,24:10,0,0,-1,2,2,0,0,0,0/0
Blackhawks,Jets,home,D,Wyatt Kaiser D,15:01,0,0,0,1,5,0,0,1,0/0
Blackhawks,Jets,home,D,Alec Martinez D,22:16,0,0,0,1,3,0,0,0,0/0
Blackhawks,Jets,home,D,Connor Murphy D,17:57,0,0,0,1,2,2,0,1,0/0
Blackhawks,Jets,home,D,Alex Vlasic D,22:03,0,0,-1,2,0,0,0,1,0/0
Blackhawks,Jets,home,F,Joey Anderson R,15:44,0,0,-1,1,1,0,0,0,0/0
Blackhawks,Jets,home,F,Andreas Athanasiou C,09:21,0,0,0,2,1,0,1,0,1/3
Blackhawks,Jets,home,F,Connor Bedard C,18:44,0,0,0,1,0,0,0,0,5/16
Blackhawks,Jets,home,F,Tyler Bertuzzi L,16:17,0,0,0,2,0,0,0,1,0/0
Blackhawks,Jets,home,F,Jason Dickinson C,14:42,0,0,0,0,0,0,1,1,3/15
Blackhawks,Jets,home,F,Ryan Donato C,10:51,1,0,1,1,0,0,0,0,1/2
Blackhawks,Jets,home,F,Nick Foligno L,16:09,0,0,0,4,1,0,0,1,6/9
Blackhawks,Jets,home,F,Taylor Hall L,15:02,0,0,-1,2,1,0,0,1,1/1
Blackhawks,Jets,home,F,Philipp Kurashev C,15:53,0,0,-1,3,0,0,0,0,5/14
Blackhawks,Jets,home,F,Patrick Maroon L,11:43,0,1,1,2,0,2,0,0,0/0
Blackhawks,Jets,home,F,Ilya Mikheyev R,17:30,0,0,-1,0,1,0,0,1,0/0
Blackhawks,Jets,home,F,Teuvo Teravainen C,16:13,0,0,0,1,0,0,0,1,0/0
Blackhawks,Jets,home,F,Blackhawks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOTJ
Blackhawks,Jets,home,F,TJ Brodie D,18:18,0,0,1,0,1,0,1,0,0/0
Blackhawks,Jets,home,F,Seth Jones D,24:10,0,0,-1,2,2,0,0,0,0/0
Blackhawks,Jets,home,F,Wyatt Kaiser D,15:01,0,0,0,1,5,0,0,1,0/0
Blackhawks,Jets,home,F,Alec Martinez D,22:16,0,0,0,1,3,0,0,0,0/0
Blackhawks,Jets,home,F,Connor Murphy D,17:57,0,0,0,1,2,2,0,1,0/0
Blackhawks,Jets,home,F,Alex Vlasic D,22:03,0,0,-1,2,0,0,0,1,0/0
Blackhawks,Jets,home,F,Joey Anderson R,15:44,0,0,-1,1,1,0,0,0,0/0
Blackhawks,Jets,home,F,Andreas Athanasiou C,09:21,0,0,0,2,1,0,1,0,1/3
Blackhawks,Jets,home,F,Connor Bedard C,18:44,0,0,0,1,0,0,0,0,5/16
Blackhawks,Jets,home,F,Tyler Bertuzzi L,16:17,0,0,0,2,0,0,0,1,0/0
Blackhawks,Jets,home,F,Jason Dickinson C,14:42,0,0,0,0,0,0,1,1,3/15
Blackhawks,Jets,home,F,Ryan Donato C,10:51,1,0,1,1,0,0,0,0,1/2
Blackhawks,Jets,home,F,Nick Foligno L,16:09,0,0,0,4,1,0,0,1,6/9
Blackhawks,Jets,home,F,Taylor Hall L,15:02,0,0,-1,2,1,0,0,1,1/1
Blackhawks,Jets,home,F,Philipp Kurashev C,15:53,0,0,-1,3,0,0,0,0,5/14
Blackhawks,Jets,home,F,Patrick Maroon L,11:43,0,1,1,2,0,2,0,0,0/0
Blackhawks,Jets,home,F,Ilya Mikheyev R,17:30,0,0,-1,0,1,0,0,1,0/0
Blackhawks,Jets,home,F,Teuvo Teravainen C,16:13,0,0,0,1,0,0,0,1,0/0
Blackhawks,Jets,home,F,Blackhawks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOTJ
Blackhawks,Jets,home,F,TJ Brodie D,18:18,0,0,1,0,1,0,1,0,0/0
Blackhawks,Jets,home,F,Seth Jones D,24:10,0,0,-1,2,2,0,0,0,0/0
Blackhawks,Jets,home,F,Wyatt Kaiser D,15:01,0,0,0,1,5,0,0,1,0/0
Blackhawks,Jets,home,F,Alec Martinez D,22:16,0,0,0,1,3,0,0,0,0/0
Blackhawks,Jets,home,F,Connor Murphy D,17:57,0,0,0,1,2,2,0,1,0/0
Blackhawks,Jets,home,F,Alex Vlasic D,22:03,0,0,-1,2,0,0,0,1,0/0
