ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,7.03,1429402,7.02,61.9,67.88,0.01,7.07,9.7,43.36,49.43,93894.13,-0.25,-0.39,-0.37,-0.22,1.08,0,-6.14,-30625,0.45,delayed_streaming_900,2,ark_previous,08-12-2024-13-04
NYSE:TDOC,TDOC,6.94,2228599,6.94,22.22,23.15,-0.86,7.0,10.76,29.36,6.06,115980.94,-0.54,-0.72,-0.2,-0.29,0.56,0,-2.87,-67072,0.23,delayed_streaming_900,2,ark_previous,08-12-2024-13-04
NASDAQ:KTOS,KTOS,19.43,329733,19.46,9.86,12.24,-0.51,19.57,23.45,43.93,20.95,31109.51,0.02,-0.31,-0.33,-0.48,0.88,0,-2.7,-9629,0.35,delayed_streaming_900,2,ark_previous,08-12-2024-13-04
NASDAQ:TWST,TWST,42.66,252695,42.72,56.47,45.41,-1.56,42.97,63.84,38.22,35.03,183483.6,-0.51,-2.04,-1.92,-1.62,0.36,0,-2.36,-4410,0.18,delayed_streaming_900,2,ark_previous,08-12-2024-13-04
NASDAQ:BEAM,BEAM,23.97,390464,23.92,77.05,82.08,-0.29,23.95,33.95,40.83,59.69,342363.51,0.55,-0.3,-0.51,-0.64,0.93,0,-2.2,-5465,0.37,delayed_streaming_900,2,ark_previous,08-12-2024-13-04
NASDAQ:VCYT,VCYT,29.24,654076,29.08,85.88,85.9,1.46,29.15,29.43,56.96,81.95,112126.28,0.71,1.4,-0.36,-0.47,1.2,0,-2.01,-11920,0.45,delayed_streaming_900,2,ark_previous,08-12-2024-13-04
NASDAQ:ZM,ZM,55.38,1023908,55.35,66.49,71.04,-0.22,55.48,61.84,32.02,32.51,355650.36,-0.45,-0.82,-0.74,-0.49,0.86,0,-1.72,-18548,0.4,delayed_streaming_900,2,ark_previous,08-12-2024-13-04
NYSE:MGA,MGA,38.26,766284,38.31,11.54,10.48,-0.2,38.37,47.45,28.92,28.86,103736.42,-0.84,-1.36,-0.44,-0.48,0.7,0,-1.52,-25489,0.28,delayed_streaming_900,2,ark_previous,08-12-2024-13-04
NASDAQ:CRSP,CRSP,46.82,531540,46.48,97.73,87.58,0.54,46.46,63.58,42.91,89.36,173234.0,-1.57,-2.57,0.07,-0.14,0.78,0,-0.47,-18607,0.35,delayed_streaming_900,2,ark_previous,08-12-2024-13-04
NASDAQ:NTLA,NTLA,21.48,406841,21.33,96.64,94.38,0.75,21.27,28.93,42.77,93.74,47739.67,-0.23,-0.78,-0.07,0.18,0.8,0,-0.26,-7806,0.31,delayed_streaming_900,2,ark_previous,08-12-2024-13-04
NASDAQ:COIN,COIN,193.8,3202349,193.73,43.21,45.39,-0.92,193.07,276.31,47.59,44.4,797949.23,-7.52,-11.67,-2.28,-0.37,0.68,0,-0.25,-45604,0.37,delayed_streaming_900,2,ark_previous,08-12-2024-13-04
NASDAQ:TER,TER,122.35,297815,122.44,24.64,27.58,-0.77,122.53,162.41,45.79,28.88,116232.5,-6.65,-7.42,0.03,1.79,0.33,0,-0.24,-8810,0.11,delayed_streaming_900,2,ark_previous,08-12-2024-13-04
NASDAQ:CDNA,CDNA,26.95,232262,26.68,95.77,90.27,0.9,26.73,27.91,61.75,91.55,26141.5,2.17,2.79,-0.45,-0.34,0.31,0,-0.19,-5716,0.15,delayed_streaming_900,2,ark_previous,08-12-2024-13-04
NASDAQ:INTU,INTU,632.4,218752,630.92,85.88,81.9,-0.08,629.94,662.53,42.89,39.64,404588.8,-2.11,-3.04,2.97,3.8,0.57,0,0.51,-3593,0.17,delayed_streaming_900,2,ark_previous,08-12-2024-13-04
NASDAQ:IRDM,IRDM,27.0,254005,26.95,72.89,65.64,0.07,26.9,29.37,39.24,63.12,67743.0,0.16,0.05,0.17,0.25,1.06,0,1.24,-5765,0.31,delayed_streaming_900,2,ark_previous,08-12-2024-13-04
NASDAQ:GH,GH,30.0,834330,29.96,70.23,62.88,1.16,29.66,36.05,49.59,57.22,117131.86,0.79,0.21,0.72,0.79,0.49,0,1.73,-14932,0.23,delayed_streaming_900,2,ark_previous,08-12-2024-13-04
NASDAQ:AMD,AMD,137.43,25816976,137.09,97.14,94.61,0.45,136.27,167.24,47.13,75.68,31015809.92,-7.62,-7.79,2.65,3.74,0.71,0,2.22,-493645,0.37,delayed_streaming_900,2,ark_previous,08-12-2024-13-04
