ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:NVDQ,NVDQ,6.46,11656258,6.46,64.24,68.21,0.54,6.52,8.16,46.85,64.83,465068.32,0.16,0.19,-0.01,-0.64,0.81,0,-6.1,-93621,0.69,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-15-49
AMEX:SCO,SCO,16.09,1653602,16.11,59.8,61.1,-1.35,16.35,18.55,38.12,41.76,167368.18,0.38,0.3,-0.51,-0.98,0.87,0,-3.48,-3645,0.78,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-15-49
AMEX:BOIL,BOIL,10.56,9325708,10.59,14.17,11.49,-0.89,10.7,11.72,58.46,54.22,787145.32,-1.43,-1.06,-0.1,0.04,0.67,0,-2.81,-53017,0.64,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-15-49
AMEX:UNG,UNG,14.38,5255484,14.4,19.92,14.06,-0.24,14.47,15.07,58.87,62.26,243279.12,-0.84,-0.6,-0.07,0.08,0.86,0,-1.54,-28773,0.78,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-15-49
AMEX:YANG,YANG,9.02,3545768,9.01,77.75,76.82,0.78,9.03,10.1,42.07,79.45,56384.02,0.3,0.27,0.05,-0.29,0.58,0,-1.53,-28000,0.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-15-49
AMEX:LABD,LABD,6.5,12932386,6.52,24.18,30.3,1.4,6.56,7.16,53.82,25.19,556956.93,-0.16,-0.03,-0.02,-0.11,0.72,0,-0.61,-284060,0.63,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-15-49
NASDAQ:ERIC,ERIC,6.72,9622343,6.71,66.67,63.89,0.0,6.73,6.89,46.16,61.61,420560.45,0.12,0.09,-0.05,0.01,0.47,0,-0.37,3976,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-15-49
AMEX:QID,QID,42.98,4266818,42.96,55.13,50.24,0.27,42.86,46.95,56.77,65.6,2758221.45,1.18,1.44,0.47,-0.09,0.49,0,0.2,-3152,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-15-49
NYSE:BBVA,BBVA,9.78,663568,9.77,75.0,80.56,0.05,9.76,11.54,50.59,41.77,19119.9,-0.12,-0.23,0.01,0.03,0.41,0,0.26,-19473,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-15-49
AMEX:SPDN,SPDN,12.12,3369325,12.12,58.33,53.46,0.08,12.11,12.5,60.36,82.13,895171.08,0.09,0.12,0.05,0.0,0.47,0,0.33,20232,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-15-49
AMEX:VXX,VXX,55.07,5302603,54.7,76.53,67.98,2.48,53.53,76.22,60.08,88.34,3320016.84,4.46,4.92,3.19,-2.35,0.43,0,0.63,-120000,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-15-49
AMEX:SPXU,SPXU,30.76,4466759,30.75,54.76,52.64,0.34,30.64,33.64,59.98,68.81,1442359.5,0.55,0.8,0.41,0.0,0.38,0,0.79,-30637,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-15-49
AMEX:UVXY,UVXY,30.25,10448446,29.95,75.83,68.03,3.74,29.08,49.94,57.86,86.26,1827403.4,3.41,3.47,2.59,-2.19,0.73,0,0.9,-87981,0.63,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-15-49
AMEX:SPXS,SPXS,8.38,44846255,8.38,60.07,58.6,0.36,8.35,9.17,60.14,48.91,1432268.03,0.16,0.22,0.12,0.01,0.74,0,0.9,-823423,0.65,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-15-49
AMEX:UVIX,UVIX,6.44,26080705,6.36,76.57,68.51,5.08,6.06,13.95,57.37,85.89,790703.74,0.94,0.82,0.74,-0.64,1.51,0,0.94,-465801,1.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-15-49
AMEX:TWM,TWM,10.88,5819221,10.89,27.27,30.39,-0.18,10.87,11.37,58.36,34.68,369169.28,-0.13,0.07,0.07,0.16,0.92,0,1.78,-182735,0.81,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-15-49
NASDAQ:VCNX,VCNX,4.69,27730,4.57,66.4,39.2,1.76,4.57,8.78,52.58,90.96,938.0,-0.32,-0.55,0.19,0.09,0.15,0,1.96,100,0.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-15-49
AMEX:TZA,TZA,17.42,13824221,17.45,25.82,28.92,-0.26,17.37,18.53,57.51,33.3,896716.52,-0.34,0.12,0.17,0.38,0.4,0,2.65,-121086,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-15-49
NASDAQ:GRPN,GRPN,12.12,1428292,12.06,67.95,59.18,4.57,11.62,20.61,44.63,87.69,99284.05,-0.81,-1.3,0.63,1.44,0.96,0,8.43,-47674,0.68,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-15-49
