ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:UPST,UPST,34.07,5913780,34.36,9.58,17.37,-1.73,34.82,35.76,57.83,18.49,1262786.31,0.96,1.9,-2.39,-2.31,0.74,0,-3.73,-38516,0.48,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
NASDAQ:IMNN,IMNN,1.07,163922,1.09,37.29,51.73,-1.27,1.09,2.28,45.25,37.2,3244.55,-0.0,-0.06,-0.03,-0.05,0.02,0,-2.36,-21485,0.01,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
NYSE:BA,BA,164.43,2226888,164.83,15.47,22.44,-0.78,165.58,195.35,37.49,33.55,4288895.7,-2.55,-4.41,-2.91,-2.73,0.54,0,-1.97,1428,0.28,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
NASDAQ:TLRY,TLRY,1.78,7231360,1.79,25.0,27.44,-1.11,1.79,2.02,50.98,37.52,28834.89,0.01,-0.0,-0.04,0.0,0.4,0,-1.92,182642,0.24,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
AMEX:YANG,YANG,8.99,2647386,8.98,49.44,41.11,-0.35,9.05,10.1,41.2,19.77,312690.18,0.3,0.27,-0.33,-0.4,0.62,0,-1.86,-23440,0.39,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
NASDAQ:PYPL,PYPL,64.02,3536061,64.23,9.71,9.95,-1.05,64.53,66.58,45.12,30.67,1740030.84,0.57,0.95,-0.77,-0.95,0.34,0,-1.43,4286,0.19,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
NASDAQ:SOFI,SOFI,6.54,13573432,6.56,14.43,14.88,-0.68,6.59,8.06,39.46,78.36,1301426.05,-0.02,-0.12,-0.09,-0.11,0.47,0,-1.13,-54111,0.26,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
NASDAQ:CRWD,CRWD,239.8,2418996,240.87,40.41,56.16,0.22,239.75,350.2,52.88,28.81,4923434.38,-32.31,-30.33,0.43,-0.74,0.35,0,-0.91,-35006,0.22,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
NASDAQ:AFRM,AFRM,25.11,2220077,25.16,48.64,53.06,-0.12,25.06,32.69,47.84,69.83,268799.24,-1.27,-1.41,-0.38,-0.25,0.62,0,-0.87,-7905,0.36,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
NASDAQ:META,META,514.52,5406139,515.29,52.3,70.81,-0.08,514.3,518.33,56.62,51.73,25016678.93,-2.06,3.27,-0.82,2.79,0.49,0,-0.45,-25615,0.26,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
AMEX:SOXS,SOXS,29.58,32191510,29.19,71.34,60.91,2.29,29.21,36.83,53.27,68.12,10830000.55,2.05,2.31,0.07,-0.9,0.79,0,-0.37,76176,0.46,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
NYSE:PFE,PFE,28.52,10376521,28.54,12.92,24.43,-0.05,28.5,31.38,41.78,25.3,1818601.16,0.31,0.02,-0.02,-0.02,0.58,0,-0.23,41758,0.25,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
NYSE:MA,MA,457.38,571840,457.5,73.13,77.46,0.33,456.26,466.75,41.83,77.83,1443680.64,1.45,2.67,0.72,1.23,0.51,-1,-0.09,-1393,0.21,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
NASDAQ:MHUA,MHUA,0.67,68036,0.67,37.03,29.31,-2.76,0.67,1.19,31.18,59.5,904.54,-0.02,-0.06,0.0,-0.0,0.02,1,0.0,-10453,0.01,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
NASDAQ:IBIT,IBIT,33.97,15233554,34.08,18.1,30.49,-1.03,33.89,40.77,47.11,34.09,2545846.58,-0.44,-0.74,-0.26,-0.26,0.7,0,0.1,-13862,0.42,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
AMEX:SOXL,SOXL,31.18,66545093,31.59,27.95,38.86,-2.17,31.55,60.94,42.16,30.32,21967293.38,-6.05,-6.84,-0.08,0.97,0.82,0,0.24,-309484,0.48,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
NASDAQ:SBUX,SBUX,76.89,6735160,77.22,7.94,8.62,-1.56,77.69,78.27,45.52,7.26,2157252.8,-0.48,-0.25,1.78,1.91,1.38,0,0.48,-29465,0.55,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
NASDAQ:AMD,AMD,136.62,26486087,137.01,64.51,83.82,-0.16,136.29,167.25,46.05,44.17,35573107.39,-7.63,-7.85,1.82,2.91,0.71,0,1.63,80086,0.38,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
AMEX:NVDY,NVDY,23.97,987237,23.99,70.65,80.94,0.04,23.89,28.7,53.4,50.24,82768.06,-1.18,-1.31,0.78,0.93,0.81,0,2.3,-5103,0.5,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
NASDAQ:NVAX,NVAX,11.68,2725773,11.68,49.36,43.72,-1.68,11.68,18.1,54.88,64.62,206911.2,-0.41,-0.73,0.14,0.29,0.55,0,2.66,-19556,0.33,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
NASDAQ:NVDA,NVDA,109.44,211317615,109.78,69.0,80.06,-0.16,108.98,127.58,51.84,43.84,186081599.67,-3.99,-4.5,4.3,5.24,0.93,0,2.93,-2657626,0.49,delayed_streaming_900,2,trader_live_email,08-12-2024-13-13
