ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,5.71,9284973,6.0,10.74,8.31,-19.12,6.15,13.94,55.29,26.83,4067157.26,0.93,0.76,-2.24,-2.44,1.99,0,-10.5,-106254,0.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-55
AMEX:UVXY,UVXY,27.72,3838376,28.67,10.97,8.13,-14.3,29.38,49.86,55.31,32.65,2071245.07,3.37,3.27,-7.46,-8.16,0.91,0,-7.54,-467855,0.23,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-55
AMEX:NVDQ,NVDQ,6.42,5974486,6.5,16.96,11.96,-9.72,6.58,8.16,46.48,33.38,1140690.12,0.16,0.19,-0.77,-0.77,1.03,1,-6.69,-251246,0.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-55
AMEX:VXX,VXX,51.94,1982936,53.11,10.99,8.12,-9.34,53.69,76.05,57.14,30.0,3585610.71,4.41,4.67,-8.6,-9.3,0.51,0,-5.1,-314398,0.14,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-55
AMEX:BOIL,BOIL,10.66,4190745,10.71,29.65,36.6,1.52,10.82,11.74,59.56,51.75,1114652.24,-1.43,-1.05,0.52,0.44,0.88,0,-1.93,-26596,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-55
AMEX:UNG,UNG,14.44,2085175,14.48,27.72,36.24,1.12,14.56,15.07,59.77,46.6,451123.16,-0.84,-0.6,0.43,0.34,1.24,0,-1.16,-231805,0.31,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-55
AMEX:YANG,YANG,9.06,1378469,9.09,11.14,8.43,-2.69,9.1,10.11,41.53,59.54,459233.28,0.3,0.28,-0.33,-0.32,0.73,0,-1.09,49640,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-55
AMEX:QID,QID,42.52,1910306,42.78,10.04,9.87,-1.39,42.97,46.9,54.59,13.62,4235672.32,1.18,1.4,-1.12,-1.05,0.54,0,-0.89,-104649,0.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-55
AMEX:LABD,LABD,6.51,4179678,6.6,8.38,20.91,-0.87,6.62,7.16,53.02,10.81,2079242.12,-0.16,-0.03,-0.14,-0.02,0.68,0,-0.46,-538207,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-55
AMEX:SPXU,SPXU,30.4,1693497,30.59,8.08,10.65,-1.3,30.69,33.6,57.86,11.97,1879936.0,0.55,0.77,-0.78,-0.72,0.34,0,-0.39,-98122,0.12,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-55
AMEX:SPXS,SPXS,8.28,10361415,8.33,9.34,11.35,-1.35,8.36,9.16,57.94,19.16,6027777.37,0.16,0.21,-0.21,-0.2,0.6,0,-0.36,-1044201,0.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-55
NYSE:BBVA,BBVA,9.74,114150,9.72,50.02,38.89,0.0,9.73,11.55,49.18,83.61,28474.89,-0.12,-0.23,0.01,-0.02,0.2,0,-0.05,-8505,0.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-55
AMEX:SPDN,SPDN,12.08,1048021,12.1,6.53,10.03,-0.45,12.11,12.49,58.25,17.73,1018864.35,0.09,0.12,-0.11,-0.1,0.53,0,-0.04,29736,0.13,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-55
NASDAQ:VCNX,VCNX,4.6,5557,4.51,66.94,53.7,0.0,4.48,8.79,52.2,61.72,1886.0,-0.32,-0.56,-0.11,-0.07,0.04,0,0.0,197,0.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-55
NASDAQ:ERIC,ERIC,6.74,2517604,6.74,52.78,57.83,0.37,6.74,6.9,47.87,64.45,1566948.9,0.12,0.09,0.05,0.06,0.48,0,0.0,400926,0.1,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-55
AMEX:SCO,SCO,16.71,283610,16.73,43.02,39.31,-2.28,16.68,18.54,41.42,42.84,334870.4,0.39,0.35,-0.36,-0.53,0.54,0,0.24,-31263,0.13,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-55
AMEX:TWM,TWM,10.79,1499484,10.82,60.27,64.12,0.56,10.81,11.35,57.4,44.83,893692.54,-0.13,0.07,-0.02,0.05,0.91,0,0.94,-97600,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-55
AMEX:TZA,TZA,17.21,6283963,17.26,59.55,63.34,0.94,17.27,18.49,56.6,45.61,4386500.58,-0.34,0.1,-0.05,0.14,0.46,0,1.41,-467409,0.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-55
NASDAQ:GRPN,GRPN,11.49,419686,11.26,97.19,91.72,8.58,11.27,20.64,41.12,91.53,400928.74,-0.82,-1.35,0.65,0.91,0.95,0,2.77,17586,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-55
