ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:ALXO,ALXO,2.5,902772,2.49,62.5,56.11,1.01,2.54,8.74,46.75,60.14,1996.0,-1.14,-1.32,-0.09,-0.16,0.49,0,-4.41,-30726,0.27,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-12-2024-14-52
NASDAQ:INTC,INTC,19.28,38466986,19.3,33.31,32.95,-1.19,19.53,39.86,25.45,39.71,2084042.22,-2.32,-3.47,-0.28,-0.61,0.55,0,-2.94,-266321,0.36,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-12-2024-14-52
NASDAQ:RIOT,RIOT,7.72,13146002,7.74,11.01,13.43,-0.34,7.75,13.45,39.32,28.8,193068.7,-0.36,-0.68,0.11,-0.43,0.9,0,-1.72,-249928,0.66,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-12-2024-14-52
NASDAQ:AMZN,AMZN,166.98,20703042,166.99,40.09,34.26,-0.46,167.4,197.12,42.72,62.55,3424053.79,-5.03,-6.46,0.33,0.19,0.55,0,-0.69,-214404,0.35,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-12-2024-14-52
NASDAQ:PARA,PARA,10.26,3662108,10.27,18.18,20.2,0.15,10.27,12.24,27.7,14.63,206018.55,-0.14,-0.27,0.01,-0.15,0.58,0,-0.24,-48390,0.34,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-12-2024-14-52
NASDAQ:SOUN,SOUN,5.24,38963651,5.22,56.18,53.57,1.75,5.17,5.66,54.94,65.81,563743.09,0.02,0.03,0.26,0.28,2.11,0,7.7,-163994,1.5,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-12-2024-14-52
