ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:UPST,UPST,34.55,7213614,34.43,49.33,33.13,1.42,34.74,35.87,59.1,52.34,1622028.87,0.97,1.94,-0.8,-2.02,0.68,0,-2.37,-85762,0.58,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
NASDAQ:TLRY,TLRY,1.78,10051646,1.79,64.67,64.67,0.56,1.79,2.02,50.98,44.08,51193.8,0.01,-0.0,-0.01,-0.03,0.41,0,-1.92,-106786,0.33,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
NYSE:BA,BA,164.53,3338328,164.34,80.5,77.88,0.06,165.13,195.34,38.58,70.57,3529841.0,-2.55,-4.4,-1.19,-3.22,0.58,0,-1.91,-32736,0.42,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
NASDAQ:PYPL,PYPL,63.72,5220046,63.66,68.75,61.46,-0.33,64.29,66.54,45.22,49.08,1899068.72,0.56,0.92,-0.87,-1.02,0.36,0,-1.89,-62388,0.28,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
NASDAQ:IMNN,IMNN,1.08,208314,1.08,8.54,9.49,0.56,1.09,2.28,45.63,37.32,3957.12,-0.0,-0.06,0.01,-0.02,0.02,0,-1.82,3294,0.01,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
NASDAQ:SOFI,SOFI,6.51,20562454,6.51,26.18,18.94,-0.46,6.57,8.06,39.45,41.38,810553.02,-0.02,-0.12,-0.08,-0.12,0.5,1,-1.6,-863747,0.39,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
AMEX:YANG,YANG,9.02,3506494,9.01,77.1,75.07,0.5,9.03,10.1,41.96,55.1,12621.0,0.3,0.27,-0.05,-0.29,0.59,0,-1.58,-77422,0.51,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
NASDAQ:AFRM,AFRM,25.13,3060495,25.12,24.47,19.68,0.04,25.08,32.69,47.96,55.18,848266.53,-1.27,-1.41,-0.08,-0.44,0.57,0,-0.79,-12764,0.49,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
NASDAQ:CRWD,CRWD,240.34,3040884,240.38,38.66,46.62,0.16,239.83,350.2,53.32,13.47,945914.98,-32.3,-30.29,0.98,0.81,0.33,0,-0.69,-23800,0.27,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
NASDAQ:IBIT,IBIT,33.71,18503651,33.6,57.78,43.21,-0.91,33.86,40.78,46.0,78.41,4395300.84,-0.44,-0.76,-0.25,-0.66,0.63,0,-0.65,-386551,0.51,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
AMEX:SOXS,SOXS,29.54,38809254,29.55,72.34,67.01,0.13,29.26,36.83,53.2,74.93,4024444.05,2.05,2.31,0.58,0.06,0.68,0,-0.49,-568752,0.55,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
NYSE:PFE,PFE,28.44,14472466,28.43,82.22,72.43,0.05,28.48,31.39,40.82,69.96,2916096.55,0.31,0.01,-0.06,-0.12,0.55,0,-0.49,-341780,0.35,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
NYSE:MA,MA,455.89,840532,456.1,34.76,46.85,-0.3,456.34,466.54,40.23,36.88,1353051.84,1.43,2.56,0.67,-0.69,0.53,0,-0.41,-13379,0.3,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
NASDAQ:META,META,515.27,7116015,515.18,51.43,62.38,-0.06,514.46,518.5,56.98,30.15,11012237.5,-2.05,3.33,1.09,0.6,0.48,0,-0.31,-109324,0.34,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
NASDAQ:SBUX,SBUX,76.74,8597175,76.69,84.45,86.89,0.07,77.46,78.25,44.73,47.24,2898127.48,-0.49,-0.26,-1.2,1.58,1.22,0,0.27,-134858,0.7,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
AMEX:SOXL,SOXL,31.21,79819665,31.22,26.83,33.85,-0.11,31.5,60.94,42.22,21.59,6538758.11,-6.05,-6.84,-0.62,-0.07,0.71,0,0.34,-1049117,0.57,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
NASDAQ:MHUA,MHUA,0.67,128540,0.67,53.7,73.33,1.21,0.67,1.19,31.4,34.24,76.15,-0.02,-0.06,-0.01,-0.0,0.05,0,0.44,-1086,0.02,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
NASDAQ:AMD,AMD,136.44,34174274,136.54,37.78,50.16,0.02,136.32,167.25,45.8,29.44,14319566.56,-7.63,-7.87,-0.42,1.77,0.65,0,1.49,-414431,0.5,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
AMEX:NVDY,NVDY,23.92,1138284,23.97,9.24,23.95,-0.41,23.9,28.7,53.1,5.34,35258.08,-1.18,-1.32,-0.08,0.76,0.7,0,2.09,-16745,0.58,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
NASDAQ:NVAX,NVAX,11.64,3406996,11.59,55.56,35.05,-0.21,11.67,18.11,54.56,63.06,167185.32,-0.41,-0.73,-0.22,0.16,0.52,0,2.28,-47418,0.41,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
NASDAQ:NVDA,NVDA,109.24,273121812,109.57,14.12,28.33,-0.62,109.15,127.58,51.59,9.81,164167353.0,-3.99,-4.52,-0.81,4.48,0.85,0,2.74,-6437246,0.64,delayed_streaming_900,2,trader_live_email,08-12-2024-15-34
