ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:UPST,UPST,34.44,5812564,34.46,26.82,32.24,-0.78,34.83,35.84,58.81,48.04,674220.92,0.97,1.93,-2.08,-2.0,0.74,0,-2.68,-116208,0.47,delayed_streaming_900,2,trader_live_email,08-12-2024-13-04
AMEX:SOXS,SOXS,29.09,31512755,29.09,50.53,50.79,0.66,29.2,36.79,52.23,65.6,3098561.24,2.04,2.28,-0.4,-1.37,0.8,0,-2.02,-546703,0.45,delayed_streaming_900,2,trader_live_email,08-12-2024-13-04
AMEX:YANG,YANG,8.98,2558846,8.99,38.25,37.84,-0.47,9.05,10.1,40.96,44.63,31339.85,0.3,0.27,-0.34,-0.41,0.62,0,-1.97,-111449,0.38,delayed_streaming_900,2,trader_live_email,08-12-2024-13-04
NASDAQ:TLRY,TLRY,1.78,7059732,1.79,25.0,30.89,-1.11,1.79,2.02,50.98,49.16,233312.0,0.01,-0.0,-0.04,0.0,0.4,0,-1.92,13242,0.23,delayed_streaming_900,2,trader_live_email,08-12-2024-13-04
NYSE:BA,BA,164.71,2139468,164.95,25.1,27.62,-0.6,165.62,195.32,37.75,44.74,4449910.8,-2.55,-4.39,-2.61,-2.43,0.53,0,-1.8,-67089,0.27,delayed_streaming_900,2,trader_live_email,08-12-2024-13-04
NASDAQ:PYPL,PYPL,64.17,3421777,64.3,11.17,10.06,-0.85,64.55,66.61,45.58,14.36,1698451.56,0.57,0.96,-0.64,-0.82,0.34,0,-1.2,-80084,0.18,delayed_streaming_900,2,trader_live_email,08-12-2024-13-04
NASDAQ:IMNN,IMNN,1.09,160079,1.09,53.0,65.48,0.06,1.09,2.28,46.18,32.3,2612.4,-0.0,-0.06,-0.01,-0.03,0.02,0,-1.05,-25206,0.01,delayed_streaming_900,2,trader_live_email,08-12-2024-13-04
NASDAQ:SOFI,SOFI,6.56,12955464,6.57,18.11,17.94,-0.38,6.59,8.06,39.86,10.02,411722.49,-0.02,-0.11,-0.08,-0.09,0.47,0,-0.91,-489102,0.25,delayed_streaming_900,2,trader_live_email,08-12-2024-13-04
NASDAQ:AFRM,AFRM,25.18,2174337,25.16,53.97,56.65,0.2,25.06,32.69,48.26,29.4,391148.24,-1.27,-1.41,-0.3,-0.18,0.62,0,-0.59,-36124,0.35,delayed_streaming_900,2,trader_live_email,08-12-2024-13-04
NASDAQ:CRWD,CRWD,241.3,2356506,241.16,70.55,73.74,0.84,239.72,350.2,54.1,34.26,3219285.06,-32.29,-30.22,1.93,0.77,0.35,0,-0.29,-78958,0.21,delayed_streaming_900,2,trader_live_email,08-12-2024-13-04
NASDAQ:META,META,515.53,5294862,515.45,86.74,87.29,0.11,514.28,518.56,57.11,56.01,6873979.2,-2.05,3.35,0.15,3.76,0.49,0,-0.26,-104879,0.26,delayed_streaming_900,2,trader_live_email,08-12-2024-13-04
NYSE:PFE,PFE,28.56,10171014,28.56,33.29,32.31,0.09,28.5,31.37,42.29,71.01,3319147.54,0.31,0.02,0.02,0.02,0.58,0,-0.09,-145601,0.25,delayed_streaming_900,2,trader_live_email,08-12-2024-13-04
NYSE:MA,MA,458.08,558119,457.45,78.85,71.7,0.46,456.23,466.86,42.58,75.23,8855673.98,1.46,2.73,1.34,1.85,0.51,0,0.07,-8352,0.2,delayed_streaming_900,2,trader_live_email,08-12-2024-13-04
NASDAQ:IBIT,IBIT,34.12,15004292,34.12,44.56,47.36,-0.6,33.88,40.76,47.79,42.17,1204225.38,-0.44,-0.73,-0.11,-0.11,0.7,0,0.56,-232827,0.41,delayed_streaming_900,2,trader_live_email,08-12-2024-13-04
