ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.22,209171,8.61,10.13,12.9,0.95,8.77,22.75,40.77,7.7,140874.57,-2.11,-2.79,-0.02,0.69,0.85,0,-9.39,-35355,0.18,delayed_streaming_900,2,turttle_email,08-12-2024-10-19
NASDAQ:AFRM,AFRM,24.96,682472,25.05,13.28,6.53,-2.04,24.99,32.7,46.94,12.55,1399357.44,-1.27,-1.42,-0.33,0.13,0.62,1,-1.46,-156903,0.11,delayed_streaming_900,2,turttle_email,08-12-2024-10-19
NASDAQ:MSFT,MSFT,404.68,2914084,405.52,12.72,12.75,-0.43,406.36,455.5,36.35,30.48,26491757.04,-9.44,-11.28,0.58,1.24,0.45,0,-0.58,-304042,0.11,delayed_streaming_900,2,turttle_email,08-12-2024-10-19
NASDAQ:ASML,ASML,857.53,350061,859.47,21.93,19.8,-0.38,861.47,1000.18,43.15,17.12,3920511.6,-40.45,-39.51,5.34,8.07,0.43,0,-0.49,-18956,0.18,delayed_streaming_900,2,turttle_email,08-12-2024-10-19
AMEX:BOIL,BOIL,10.84,3189223,10.77,69.35,71.96,4.03,10.89,11.76,61.94,47.31,437330.95,-1.43,-1.04,0.63,0.57,1.04,0,-0.28,-442484,0.22,delayed_streaming_900,2,turttle_email,08-12-2024-10-19
AMEX:DRIP,DRIP,10.66,179278,10.68,44.86,43.76,-1.48,10.6,11.83,57.18,57.35,67200.64,0.32,0.39,-0.23,-0.33,0.65,0,-0.19,-52223,0.08,delayed_streaming_900,2,turttle_email,08-12-2024-10-19
AMEX:FXY,FXY,62.58,53505,62.65,24.52,21.91,-0.71,62.45,64.73,59.46,49.19,87612.0,1.06,1.22,-0.54,-0.45,0.49,0,0.18,-4644,0.12,delayed_streaming_900,2,turttle_email,08-12-2024-10-19
AMEX:EWJ,EWJ,65.56,1548131,65.43,53.87,48.32,0.79,65.49,73.34,51.65,39.36,5263623.76,-0.83,-1.2,0.8,0.75,1.03,-1,0.25,-787033,0.13,delayed_streaming_900,2,turttle_email,08-12-2024-10-19
AMEX:KOLD,KOLD,62.93,352206,63.47,33.33,30.72,-4.09,62.79,81.92,35.85,49.53,730653.88,4.6,2.67,-4.06,-3.51,1.58,0,0.37,-15209,0.35,delayed_streaming_900,2,turttle_email,08-12-2024-10-19
NASDAQ:AMD,AMD,135.94,7567554,134.91,80.26,55.86,0.78,134.83,167.25,46.45,65.78,124364960.29,-7.64,-7.91,2.79,2.92,0.66,0,1.12,-1378524,0.11,delayed_streaming_900,2,turttle_email,08-12-2024-10-19
