ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,5.82,17395287,5.77,43.92,41.51,-13.3,5.98,13.94,55.71,55.61,711393.2,0.93,0.77,-1.61,-2.33,1.98,0,-8.78,-452023,0.84,delayed_streaming_900,2,etf_leverage,08-12-2024-12-22
AMEX:UVXY,UVXY,27.9,6135827,27.88,43.22,40.71,-9.66,28.78,49.86,55.62,53.58,581336.25,3.37,3.28,-5.43,-7.69,0.77,0,-6.94,-237757,0.37,delayed_streaming_900,2,etf_leverage,08-12-2024-12-22
NASDAQ:NVD,NVD,2.41,27766057,2.39,60.29,57.08,-4.0,2.41,2.99,47.15,66.85,120996.24,0.06,0.07,-0.18,-0.25,0.96,0,-5.15,-1090716,0.51,delayed_streaming_900,2,etf_leverage,08-12-2024-12-22
AMEX:DUST,DUST,6.36,24174264,6.46,2.15,2.23,-2.6,6.56,7.19,47.51,2.9,622132.42,-0.09,-0.03,-0.46,-0.47,3.36,0,-4.43,-626856,1.66,delayed_streaming_900,2,etf_leverage,08-12-2024-12-22
AMEX:BOIL,BOIL,10.52,6127832,10.54,29.87,24.77,-2.68,10.72,11.72,57.93,59.12,284236.29,-1.44,-1.06,0.26,0.31,0.75,0,-3.17,-18708,0.42,delayed_streaming_900,2,etf_leverage,08-12-2024-12-22
AMEX:URTY,URTY,42.56,687916,42.56,50.42,46.21,-0.14,42.86,62.46,39.88,66.91,53817.66,0.16,-1.34,-0.96,-0.55,0.62,0,-2.85,-23017,0.32,delayed_streaming_900,2,etf_leverage,08-12-2024-12-22
AMEX:TECS,TECS,7.15,6901595,7.17,39.75,42.0,-3.38,7.2,8.52,54.49,36.34,399291.75,0.37,0.43,-0.2,-0.4,0.62,0,-2.72,-306206,0.32,delayed_streaming_900,2,etf_leverage,08-12-2024-12-22
AMEX:TNA,TNA,36.16,8028750,36.12,50.72,45.42,0.08,36.38,53.03,39.48,68.52,1906769.52,0.12,-1.15,-0.76,-0.39,0.53,0,-2.66,-341461,0.28,delayed_streaming_900,2,etf_leverage,08-12-2024-12-22
AMEX:SOXS,SOXS,28.92,27735437,28.99,49.08,50.91,-4.39,29.22,36.78,51.87,44.76,4935631.58,2.04,2.26,-0.55,-1.69,0.81,0,-2.59,-1848285,0.39,delayed_streaming_900,2,etf_leverage,08-12-2024-12-22
AMEX:YANG,YANG,8.97,2294780,8.99,16.03,16.15,-1.86,9.06,10.1,40.74,42.75,67472.34,0.3,0.27,-0.34,-0.43,0.65,0,-2.07,45786,0.34,delayed_streaming_900,2,etf_leverage,08-12-2024-12-22
NASDAQ:TSLL,TSLL,8.36,19872115,8.32,63.08,55.52,2.08,8.33,15.52,47.76,80.31,889205.94,-0.42,-0.87,-0.21,0.02,0.76,0,-1.99,-765429,0.45,delayed_streaming_900,2,etf_leverage,08-12-2024-12-22
