ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXS,SOXS,28.77,16570211,28.96,16.25,14.05,-2.31,29.38,36.76,51.32,33.62,4903369.14,2.04,2.25,-1.68,-1.7,0.71,0,-3.1,-1409586,0.24,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
NASDAQ:UPST,UPST,34.55,3345079,34.97,20.8,31.55,-5.66,35.07,35.87,58.55,7.97,1906904.35,0.97,1.94,-1.85,0.06,0.9,0,-2.37,-89167,0.27,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
AMEX:YANG,YANG,9.0,1617433,9.05,2.67,5.51,-3.3,9.08,10.1,40.8,8.52,91569.1,0.3,0.27,-0.4,-0.38,0.76,0,-1.75,-100757,0.24,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
NYSE:BA,BA,165.51,1277866,165.7,32.66,31.4,-1.31,165.92,195.25,38.81,40.08,1658841.44,-2.54,-4.32,-1.63,-2.26,0.56,0,-1.32,-85267,0.16,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
NASDAQ:AFRM,AFRM,25.05,1150386,25.13,63.91,68.64,-1.96,25.04,32.69,47.48,29.8,187348.95,-1.27,-1.42,-0.31,-0.28,0.57,0,-1.11,-29586,0.19,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
NASDAQ:IMNN,IMNN,1.09,70944,1.09,51.15,40.42,-1.81,1.09,2.28,46.26,64.27,981.0,-0.0,-0.06,-0.03,0.0,0.01,0,-0.91,-10795,0.0,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
NASDAQ:CRWD,CRWD,239.96,1339994,239.45,76.86,65.77,-0.1,239.02,350.2,53.01,68.59,2021620.88,-32.31,-30.32,-0.66,-2.04,0.35,0,-0.85,-58982,0.12,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
NASDAQ:TLRY,TLRY,1.8,4206456,1.8,47.76,61.24,-0.45,1.79,2.02,52.41,54.16,89806.99,0.01,0.0,0.02,-0.01,0.39,0,-0.82,-599575,0.14,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
NASDAQ:PYPL,PYPL,64.74,2065909,64.68,74.68,72.44,0.14,64.57,66.7,47.85,60.06,763555.08,0.58,1.0,-0.26,-0.41,0.33,0,-0.33,-95651,0.11,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
NASDAQ:SOFI,SOFI,6.6,6363664,6.6,59.3,61.02,-0.3,6.6,8.06,41.13,51.79,488656.52,-0.02,-0.11,-0.06,-0.02,0.4,0,-0.32,-594621,0.12,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
NASDAQ:META,META,515.28,2948061,515.05,77.71,68.88,-0.02,514.75,518.5,56.44,80.02,8668995.0,-2.05,3.33,3.16,3.23,0.44,0,-0.31,-109922,0.14,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
NYSE:MA,MA,456.51,261214,455.91,88.85,73.27,-0.17,455.49,466.62,40.89,68.35,136953.0,1.44,2.6,0.3,0.18,0.41,0,-0.28,-32242,0.09,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
NYSE:PFE,PFE,28.52,6721702,28.52,86.22,84.15,-0.14,28.48,31.38,41.95,63.72,820408.68,0.31,0.02,-0.0,-0.05,0.67,0,-0.19,-353281,0.16,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
NASDAQ:IBIT,IBIT,34.34,10304950,34.12,83.99,84.98,-0.26,33.76,40.76,48.75,76.91,3087103.2,-0.43,-0.71,0.13,-0.03,0.82,0,1.21,-1801611,0.28,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
NASDAQ:SBUX,SBUX,78.03,4104881,77.86,86.25,91.17,3.8,77.6,78.48,51.83,58.41,1233263.15,-0.46,-0.16,3.06,2.79,1.55,0,1.95,-162159,0.34,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
NASDAQ:AMD,AMD,137.28,15909909,136.89,82.57,84.8,1.81,136.0,167.24,46.93,58.57,18567236.02,-7.62,-7.8,3.6,4.16,0.76,0,2.11,-1187505,0.23,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
AMEX:NVDY,NVDY,24.01,640586,23.95,81.26,82.4,3.65,23.84,28.7,53.64,67.49,368112.0,-1.18,-1.31,0.96,0.97,0.86,0,2.48,-132308,0.33,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
NASDAQ:MHUA,MHUA,0.68,27885,0.68,69.5,62.71,2.04,0.68,1.18,32.9,73.51,136.8,-0.02,-0.06,0.01,0.02,0.01,0,2.84,-1594,0.0,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
AMEX:SOXL,SOXL,32.0,39709604,31.82,83.64,85.86,2.19,31.38,60.91,44.17,66.71,12787554.8,-6.03,-6.78,1.76,1.79,0.85,0,2.88,-3833853,0.28,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
NASDAQ:NVDA,NVDA,109.96,122326702,109.6,74.91,79.19,5.01,108.56,127.59,54.54,63.19,146819896.06,-3.98,-4.46,5.78,5.81,0.96,0,3.42,-7158386,0.29,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
NASDAQ:NVAX,NVAX,11.87,1726984,11.82,80.39,82.03,3.89,11.61,18.1,56.29,79.86,130046.62,-0.4,-0.72,0.48,-0.03,0.54,0,4.31,-86007,0.21,delayed_streaming_900,2,trader_live_email,08-12-2024-11-07
