ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,5.69,17102888,5.75,34.7,40.68,-14.94,5.98,13.94,55.36,25.05,69701.71,0.93,0.76,-1.72,-2.43,2.02,0,-10.82,-718631,0.83,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-16
AMEX:UVXY,UVXY,27.6,6059516,27.81,34.89,40.7,-10.85,28.79,49.86,55.33,25.43,77476.32,3.36,3.26,-5.8,-8.06,0.79,0,-7.94,-310989,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-16
AMEX:NVDQ,NVDQ,6.48,8917281,6.49,52.5,57.89,-4.3,6.55,8.16,47.04,28.65,6892.27,0.16,0.19,-0.56,-0.73,0.96,0,-5.81,-387683,0.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-16
AMEX:VXX,VXX,51.82,3180702,52.09,32.08,39.1,-7.51,53.09,76.04,57.18,24.94,393824.84,4.41,4.66,-6.7,-9.27,0.44,0,-5.31,-106988,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-16
AMEX:BOIL,BOIL,10.46,6020395,10.53,14.88,18.14,-3.33,10.73,11.71,57.14,31.2,229461.02,-1.44,-1.07,0.19,0.24,0.76,0,-3.73,-126778,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-16
AMEX:UNG,UNG,14.28,2955612,14.34,11.73,15.51,-1.96,14.5,15.05,57.04,39.56,251930.26,-0.84,-0.61,0.17,0.22,0.95,0,-2.22,-74326,0.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-16
AMEX:YANG,YANG,8.97,2189843,8.99,11.51,19.19,-1.86,9.06,10.1,40.73,16.17,8969.9,0.3,0.27,-0.34,-0.44,0.63,0,-2.08,-58805,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-16
NASDAQ:VCNX,VCNX,4.52,19512,4.55,34.61,44.84,-1.53,4.58,8.79,49.87,36.6,4271.4,-0.32,-0.57,-0.08,-0.08,0.16,0,-1.74,-645,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-16
AMEX:SCO,SCO,16.43,535202,16.49,8.22,5.58,-1.59,16.63,18.54,39.11,7.29,4932.0,0.38,0.32,-0.67,-0.7,0.5,0,-1.44,-27553,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-16
AMEX:QID,QID,42.53,3051710,42.71,29.09,42.13,-1.89,42.87,46.9,54.88,13.9,314870.0,1.18,1.4,-0.5,-1.1,0.55,0,-0.86,-117864,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-16
AMEX:SPXU,SPXU,30.4,2912097,30.54,28.79,42.4,-1.87,30.63,33.6,58.14,13.31,573563.01,0.55,0.77,-0.36,-0.77,0.4,0,-0.39,-156613,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-16
AMEX:SPXS,SPXS,8.28,23510837,8.32,28.13,42.32,-1.89,8.34,9.16,58.27,14.06,50538.5,0.16,0.21,-0.1,-0.21,0.77,0,-0.3,-2584782,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-16
AMEX:SPDN,SPDN,12.08,2110261,12.1,42.51,57.52,-0.59,12.11,12.49,58.72,20.78,1207.84,0.09,0.12,-0.04,-0.09,0.54,0,-0.01,-130954,0.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-16
NASDAQ:ERIC,ERIC,6.74,4771164,6.74,33.33,27.78,0.07,6.74,6.9,47.9,64.04,23374.32,0.12,0.09,0.04,0.06,0.4,0,0.07,-259798,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-16
NYSE:BBVA,BBVA,9.78,427888,9.77,95.18,97.46,0.88,9.75,11.54,50.83,81.32,3912.0,-0.12,-0.22,0.04,0.02,0.37,0,0.31,-11746,0.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-16
AMEX:LABD,LABD,6.58,7102670,6.59,71.01,77.19,-1.94,6.6,7.17,54.54,35.35,114249.75,-0.16,-0.02,-0.0,-0.07,0.7,0,0.69,-368573,0.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-16
AMEX:TWM,TWM,10.89,3063330,10.9,53.68,66.64,-0.14,10.84,11.37,58.58,19.83,249381.0,-0.12,0.07,0.15,0.07,1.01,0,1.87,-311583,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-16
AMEX:TZA,TZA,17.43,9867798,17.45,50.54,62.98,-0.12,17.32,18.53,57.59,20.97,106340.43,-0.34,0.12,0.34,0.16,0.47,0,2.69,-623184,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-16
NASDAQ:GRPN,GRPN,11.73,677051,11.59,96.94,91.71,5.87,11.36,20.63,42.76,93.35,12903.0,-0.81,-1.33,1.11,0.86,0.87,0,4.92,-29197,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-16
