ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXS,SOXS,28.61,18547699,28.81,12.15,14.71,-2.77,29.3,36.75,51.06,22.99,11133667.33,2.04,2.24,-1.54,-1.53,0.69,0,-3.63,-356659,0.26,delayed_streaming_900,2,trader_live_email,08-12-2024-11-25
NASDAQ:IMNN,IMNN,1.06,72037,1.08,38.19,44.52,-4.5,1.09,2.28,44.35,69.31,1060.1,-0.0,-0.06,-0.06,-0.03,0.01,0,-3.63,-9795,0.0,delayed_streaming_900,2,trader_live_email,08-12-2024-11-25
NASDAQ:UPST,UPST,34.66,3685975,34.87,35.77,30.32,-5.43,35.03,35.89,58.85,56.07,1662767.28,0.97,1.95,-1.82,-0.7,0.82,0,-2.06,-244664,0.3,delayed_streaming_900,2,trader_live_email,08-12-2024-11-25
AMEX:YANG,YANG,8.99,1842147,9.02,10.0,6.18,-3.39,9.07,10.1,41.07,26.36,173280.32,0.3,0.27,-0.37,-0.38,0.73,1,-1.86,-251005,0.27,delayed_streaming_900,2,trader_live_email,08-12-2024-11-25
NYSE:BA,BA,165.34,1421546,165.66,45.54,41.71,-1.3,165.89,195.26,38.52,76.32,5707026.27,-2.54,-4.34,-2.68,-2.11,0.53,0,-1.42,-5493,0.18,delayed_streaming_900,2,trader_live_email,08-12-2024-11-25
NASDAQ:TLRY,TLRY,1.8,4520298,1.8,77.61,59.82,-0.01,1.79,2.02,52.08,74.03,146753.93,0.01,-0.0,0.01,-0.01,0.36,0,-1.08,-165870,0.15,delayed_streaming_900,2,trader_live_email,08-12-2024-11-25
NASDAQ:AFRM,AFRM,25.1,1293876,25.12,64.28,63.03,-1.84,25.04,32.69,47.78,48.64,613770.3,-1.27,-1.41,-0.35,-0.25,0.55,0,-0.91,-38106,0.21,delayed_streaming_900,2,trader_live_email,08-12-2024-11-25
NASDAQ:META,META,515.32,3181467,515.24,81.85,81.24,0.05,514.79,518.51,56.47,66.26,17557318.24,-2.05,3.33,2.24,2.55,0.41,0,-0.3,-87837,0.15,delayed_streaming_900,2,trader_live_email,08-12-2024-11-25
NASDAQ:PYPL,PYPL,64.79,2284097,64.73,79.57,79.12,0.15,64.59,66.71,48.09,44.74,3441385.64,0.58,1.01,-0.19,-0.43,0.32,0,-0.25,-6089,0.12,delayed_streaming_900,2,trader_live_email,08-12-2024-11-25
NASDAQ:CRWD,CRWD,241.44,1494599,240.16,96.71,91.8,0.3,239.2,350.2,54.21,85.61,10714186.83,-32.29,-30.2,1.1,-2.34,0.34,0,-0.23,5232,0.13,delayed_streaming_900,2,trader_live_email,08-12-2024-11-25
