ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,5.59,10852072,5.77,2.45,6.47,-21.07,6.09,13.94,55.04,11.02,515333.4,0.93,0.75,-2.19,-2.54,1.79,0,-12.41,-277996,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-22
AMEX:UVXY,UVXY,27.26,4419544,27.88,2.39,6.25,-15.91,29.13,49.85,54.95,10.83,969433.1,3.36,3.23,-7.38,-8.5,0.8,0,-9.09,-35271,0.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-22
AMEX:NVDQ,NVDQ,6.37,6977096,6.42,23.01,25.4,-10.58,6.55,8.16,46.02,31.49,242303.3,0.16,0.18,-0.81,-0.74,0.96,0,-7.41,-156834,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-22
AMEX:VXX,VXX,51.4,2356396,52.15,2.32,5.98,-10.37,53.38,76.03,56.75,10.76,728158.62,4.4,4.62,-8.47,-9.8,0.46,0,-6.08,-65572,0.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-22
AMEX:BOIL,BOIL,10.57,4944999,10.64,14.77,15.95,0.38,10.78,11.72,58.38,33.04,749772.38,-1.43,-1.06,0.19,0.34,0.82,0,-2.76,-144990,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-22
AMEX:YANG,YANG,8.97,1830981,9.02,10.02,6.19,-3.39,9.07,10.1,41.07,26.36,20515.18,0.3,0.27,-0.37,-0.38,0.75,1,-2.04,-267998,0.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-22
AMEX:UNG,UNG,14.37,2399206,14.43,17.27,19.77,0.45,14.54,15.07,58.54,32.62,612190.74,-0.84,-0.6,0.16,0.27,1.07,0,-1.64,-23687,0.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-22
AMEX:QID,QID,42.37,2261927,42.54,4.35,6.02,-1.6,42.89,46.88,54.21,16.65,794564.61,1.17,1.39,-1.06,-1.05,0.52,0,-1.24,-40932,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-22
AMEX:LABD,LABD,6.49,5343712,6.54,8.82,12.46,-1.82,6.6,7.16,52.81,45.02,718942.73,-0.16,-0.03,-0.1,-0.05,0.7,0,-0.77,-145724,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-22
AMEX:SPXU,SPXU,30.29,2010823,30.4,2.09,3.3,-1.59,30.63,33.59,57.58,16.8,534195.67,0.55,0.76,-0.71,-0.7,0.34,0,-0.75,22189,0.14,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-22
AMEX:SPXS,SPXS,8.25,13780162,8.28,1.53,3.39,-1.6,8.34,9.16,57.61,21.29,2846723.83,0.16,0.21,-0.2,-0.19,0.62,0,-0.72,-420360,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-22
AMEX:SCO,SCO,16.6,387684,16.65,7.96,9.57,-2.75,16.67,18.54,39.95,6.25,6640.0,0.39,0.34,-0.44,-0.55,0.53,0,-0.42,-69613,0.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-22
AMEX:SPDN,SPDN,12.06,1300853,12.08,3.51,3.76,-0.54,12.1,12.49,57.79,31.51,334502.14,0.09,0.12,-0.1,-0.1,0.47,0,-0.21,-175416,0.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-22
NYSE:BBVA,BBVA,9.77,212927,9.75,91.67,93.03,0.26,9.74,11.54,50.36,97.68,42440.88,-0.12,-0.23,0.04,0.01,0.28,0,0.21,-38899,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-22
NASDAQ:ERIC,ERIC,6.76,3032866,6.75,83.33,75.83,0.82,6.74,6.9,48.61,90.37,1008497.36,0.12,0.1,0.05,0.06,0.39,0,0.22,-75879,0.12,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-22
AMEX:TWM,TWM,10.82,2151278,10.82,35.42,35.38,0.93,10.81,11.35,57.92,58.04,31378.0,-0.13,0.07,0.07,0.08,1.01,0,1.22,-284087,0.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-22
AMEX:TZA,TZA,17.25,7409743,17.25,33.34,34.89,1.26,17.26,18.5,56.89,54.02,426872.91,-0.34,0.1,0.15,0.18,0.45,0,1.65,-449437,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-22
NASDAQ:VCNX,VCNX,4.7,7622,4.57,93.59,80.7,2.17,4.55,8.78,52.74,86.74,2820.0,-0.32,-0.55,0.1,0.03,0.06,0,2.17,-20,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-22
NASDAQ:GRPN,GRPN,11.48,531807,11.41,82.74,83.17,7.39,11.31,20.64,40.82,63.31,14924.0,-0.82,-1.35,0.5,0.55,0.9,0,2.68,-41088,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-22
