ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.57,269547,8.58,31.65,30.31,1.99,8.73,22.73,43.07,44.34,50811.53,-2.1,-2.76,0.06,0.77,0.74,0,-5.51,-12770,0.23,delayed_streaming_900,2,turttle_email,08-12-2024-10-43
AMEX:BOIL,BOIL,10.68,3841381,10.72,40.95,45.27,2.12,10.84,11.74,59.83,18.37,770962.19,-1.43,-1.05,0.45,0.4,0.94,0,-1.75,-173200,0.26,delayed_streaming_900,2,turttle_email,08-12-2024-10-43
NASDAQ:AFRM,AFRM,25.22,978305,25.11,58.59,50.65,-1.2,25.01,32.68,48.5,90.83,553442.4,-1.27,-1.4,-0.09,0.37,0.61,0,-0.43,-47988,0.16,delayed_streaming_900,2,turttle_email,08-12-2024-10-43
AMEX:DRIP,DRIP,10.65,246635,10.66,43.22,39.57,-1.43,10.61,11.83,57.02,68.18,33015.31,0.32,0.39,-0.24,-0.34,0.55,0,-0.28,-13915,0.11,delayed_streaming_900,2,turttle_email,08-12-2024-10-43
NASDAQ:MSFT,MSFT,406.25,3713609,405.66,40.05,31.67,-0.08,406.07,455.43,38.01,74.6,18417407.4,-9.41,-11.15,2.21,2.87,0.48,0,-0.2,-65614,0.13,delayed_streaming_900,2,turttle_email,08-12-2024-10-43
NASDAQ:ASML,ASML,862.22,409888,860.71,60.03,56.53,0.05,861.24,1000.17,44.22,75.14,3675184.24,-40.37,-39.13,9.37,12.1,0.44,0,0.05,2142,0.21,delayed_streaming_900,2,turttle_email,08-12-2024-10-43
AMEX:FXY,FXY,62.55,62259,62.59,22.95,23.71,-0.75,62.47,64.73,59.11,33.37,57921.3,1.06,1.22,-0.57,-0.48,0.37,1,0.13,587,0.14,delayed_streaming_900,2,turttle_email,08-12-2024-10-43
AMEX:EWJ,EWJ,65.84,2024425,65.66,96.18,95.66,1.15,65.54,73.33,52.82,82.55,1954428.0,-0.82,-1.17,1.08,1.04,0.89,0,0.67,-162274,0.17,delayed_streaming_900,2,turttle_email,08-12-2024-10-43
AMEX:KOLD,KOLD,64.04,419180,63.79,59.2,56.22,-2.05,63.1,81.84,37.73,85.13,581227.04,4.62,2.76,-3.04,-2.49,1.43,0,2.14,-19177,0.42,delayed_streaming_900,2,turttle_email,08-12-2024-10-43
NASDAQ:AMD,AMD,137.56,12608704,136.35,92.16,91.18,1.96,135.66,167.24,47.49,92.64,37330021.27,-7.61,-7.78,4.53,4.66,0.76,0,2.32,-1337223,0.18,delayed_streaming_900,2,turttle_email,08-12-2024-10-43
