ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.06,449397,8.23,14.45,20.47,-4.62,8.57,22.76,40.44,40.66,96720.0,-2.11,-2.8,-0.38,-0.28,0.57,0,-11.14,5915,0.38,delayed_streaming_900,2,turttle_email,08-12-2024-13-19
AMEX:BOIL,BOIL,10.72,7366509,10.68,82.79,77.41,0.47,10.71,11.74,60.48,64.03,928083.72,-1.43,-1.05,0.21,0.33,0.76,0,-1.39,-80736,0.5,delayed_streaming_900,2,turttle_email,08-12-2024-13-19
NASDAQ:AFRM,AFRM,25.1,2267492,25.14,33.09,44.97,-0.08,25.06,32.69,47.78,22.09,488878.65,-1.27,-1.41,-0.48,-0.36,0.62,0,-0.91,-36472,0.37,delayed_streaming_900,2,turttle_email,08-12-2024-13-19
NASDAQ:ASML,ASML,855.2,755208,858.01,11.53,18.44,-0.54,860.25,1000.19,42.61,10.59,1489758.4,-40.48,-39.69,-5.61,-0.57,0.52,0,-0.76,-11886,0.39,delayed_streaming_900,2,turttle_email,08-12-2024-13-19
NASDAQ:MSFT,MSFT,405.7,7720298,406.92,18.16,34.28,-0.33,406.5,455.46,37.31,5.46,12880445.44,-9.42,-11.19,-0.9,0.78,0.56,0,-0.33,-125801,0.28,delayed_streaming_900,2,turttle_email,08-12-2024-13-19
AMEX:DRIP,DRIP,10.66,830327,10.63,51.47,36.08,1.04,10.62,11.83,57.18,62.67,281999.64,0.32,0.39,-0.13,-0.1,0.6,0,-0.19,-25098,0.36,delayed_streaming_900,2,turttle_email,08-12-2024-13-19
AMEX:EWJ,EWJ,65.73,5054442,65.83,28.47,48.03,-0.27,65.68,73.33,51.63,13.68,1114011.04,-0.83,-1.18,0.64,0.91,0.62,0,0.5,-105431,0.42,delayed_streaming_900,2,turttle_email,08-12-2024-13-19
AMEX:FXY,FXY,62.81,85484,62.74,84.68,79.72,0.47,62.54,64.76,62.2,64.78,75372.0,1.06,1.24,-0.25,-0.26,0.23,0,0.54,987,0.19,delayed_streaming_900,2,turttle_email,08-12-2024-13-19
NASDAQ:AMD,AMD,136.25,27204900,136.82,32.05,60.16,-0.69,136.29,167.25,45.54,10.94,57546822.5,-7.63,-7.88,1.56,2.1,0.72,0,1.35,-604527,0.4,delayed_streaming_900,2,turttle_email,08-12-2024-13-19
AMEX:KOLD,KOLD,63.9,640887,64.06,16.62,19.95,-0.43,63.76,81.85,37.34,32.32,320880.69,4.62,2.75,-1.26,-2.06,0.79,0,1.91,-11202,0.64,delayed_streaming_900,2,turttle_email,08-12-2024-13-19
