ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:VCNX,VCNX,4.5,4357,4.49,37.24,27.05,-0.22,4.46,8.79,50.56,59.35,576.0,-0.32,-0.57,-0.1,-0.01,0.05,0,-2.17,-346,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-16
AMEX:NVDQ,NVDQ,6.76,3311964,6.83,21.69,25.32,-4.39,6.72,8.16,47.91,50.05,32149.8,0.16,0.21,-0.48,-0.5,1.06,0,-1.74,-689408,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-16
NASDAQ:GRPN,GRPN,11.09,205858,10.98,66.04,63.31,5.12,11.2,20.67,37.58,57.49,3515.53,-0.82,-1.38,0.22,0.49,0.93,0,-0.81,-20304,0.1,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-16
NYSE:BBVA,BBVA,9.7,39865,9.73,1.96,3.82,-0.51,9.75,11.55,46.46,10.23,969.5,-0.12,-0.23,-0.06,0.0,0.17,0,-0.56,-10273,0.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-16
AMEX:BOIL,BOIL,10.83,3162245,10.77,68.75,71.76,3.93,10.89,11.76,61.81,47.31,134459.36,-1.43,-1.04,0.62,0.56,1.12,0,-0.37,-470387,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-16
AMEX:UNG,UNG,14.57,1366577,14.52,67.01,69.82,2.53,14.61,15.09,62.06,49.43,138400.43,-0.84,-0.59,0.51,0.45,1.55,0,-0.27,-465224,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-16
NASDAQ:ERIC,ERIC,6.74,771254,6.73,62.12,68.86,0.22,6.75,6.89,47.52,39.44,52896.69,0.12,0.09,0.05,0.04,0.37,0,-0.07,-357780,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-16
AMEX:YANG,YANG,9.15,808844,9.18,34.49,30.85,-1.72,9.11,10.11,43.66,45.7,150022.48,0.31,0.29,-0.24,-0.27,0.81,0,-0.05,-283179,0.12,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-16
AMEX:SCO,SCO,16.71,152726,16.76,22.06,19.68,-2.17,16.64,18.54,41.41,51.37,3342.0,0.39,0.35,-0.43,-0.68,0.65,0,0.24,-55557,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-16
AMEX:SPDN,SPDN,12.15,548720,12.13,84.48,84.19,0.13,12.12,12.5,61.22,72.22,1215.13,0.09,0.13,-0.02,-0.05,0.59,0,0.59,-231595,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-16
AMEX:QID,QID,43.3,1183619,43.19,79.73,83.2,0.3,43.11,46.98,57.31,73.23,682915.12,1.19,1.46,-0.37,-0.61,0.61,0,0.93,-436831,0.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-16
AMEX:SPXU,SPXU,30.99,1175310,30.86,84.95,88.32,0.29,30.75,33.66,60.69,74.2,363657.33,0.56,0.81,-0.22,-0.4,0.43,0,1.54,-310882,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-16
AMEX:SPXS,SPXS,8.44,5105299,8.41,83.67,86.85,0.3,8.39,9.18,60.72,72.7,1188565.75,0.16,0.23,-0.05,-0.11,0.59,0,1.56,-1810166,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-16
AMEX:VXX,VXX,55.61,878485,55.86,42.58,40.26,-4.58,55.24,76.26,59.39,75.97,738131.69,4.47,4.96,-5.51,-7.81,0.47,0,1.62,-188510,0.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-16
AMEX:TWM,TWM,10.89,441001,10.83,94.26,96.28,1.31,10.77,11.37,59.14,95.25,27214.11,-0.12,0.07,0.07,0.15,0.47,0,1.87,-76966,0.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-16
AMEX:UVXY,UVXY,30.64,1833344,30.92,37.21,35.21,-7.5,30.49,49.96,57.13,74.27,849407.13,3.41,3.5,-5.05,-7.09,0.76,0,2.2,-523073,0.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-16
AMEX:TZA,TZA,17.45,3939695,17.28,92.43,94.51,2.11,17.24,18.53,58.36,94.57,1748938.87,-0.34,0.12,0.18,0.36,0.52,0,2.83,-1087539,0.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-16
AMEX:LABD,LABD,6.73,1614064,6.67,81.88,85.25,2.44,6.66,7.19,56.62,69.15,104382.3,-0.16,-0.01,0.07,0.12,0.47,0,2.91,-661681,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-16
AMEX:UVIX,UVIX,6.61,3601197,6.65,53.82,52.33,-10.23,6.55,13.95,57.29,74.69,462456.46,0.95,0.83,-1.54,-2.17,1.59,0,3.62,-1864324,0.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-16
