ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.19,587781,8.17,54.17,55.82,0.37,8.48,22.76,41.36,29.39,15167.88,-2.11,-2.79,-0.26,-0.75,0.56,0,-9.7,-5098,0.5,delayed_streaming_900,2,turttle_email,08-12-2024-15-55
AMEX:BOIL,BOIL,10.57,9357923,10.59,15.43,13.76,-0.84,10.7,11.72,58.52,41.41,206823.19,-1.43,-1.06,-0.09,0.04,0.67,0,-2.76,-22270,0.64,delayed_streaming_900,2,turttle_email,08-12-2024-15-55
AMEX:DRIP,DRIP,10.56,1350426,10.55,32.88,20.28,-0.66,10.61,11.82,55.59,46.06,104037.12,0.32,0.38,0.01,-0.21,0.64,0,-1.12,-18392,0.59,delayed_streaming_900,2,turttle_email,08-12-2024-15-55
NASDAQ:ASML,ASML,854.49,880935,855.23,48.56,49.87,-0.38,859.58,1000.2,42.45,53.25,3031727.31,-40.5,-39.75,-5.08,-6.36,0.46,0,-0.84,1466,0.45,delayed_streaming_900,2,turttle_email,08-12-2024-15-55
NASDAQ:AFRM,AFRM,25.18,3236727,25.15,54.29,54.07,0.04,25.09,32.69,48.26,55.97,582791.1,-1.27,-1.41,0.07,-0.39,0.57,0,-0.59,-47777,0.52,delayed_streaming_900,2,turttle_email,08-12-2024-15-55
NASDAQ:MSFT,MSFT,405.43,10045764,405.74,26.15,30.27,-0.35,406.41,455.47,37.05,36.65,26222816.06,-9.43,-11.22,-1.72,-0.84,0.51,0,-0.4,-46765,0.36,delayed_streaming_900,2,turttle_email,08-12-2024-15-55
AMEX:EWJ,EWJ,65.69,6407029,65.74,22.73,34.15,-0.25,65.7,73.33,51.45,29.41,3833441.98,-0.83,-1.18,-0.22,0.54,0.54,0,0.45,-17526,0.54,delayed_streaming_900,2,turttle_email,08-12-2024-15-55
AMEX:FXY,FXY,62.84,124307,62.81,71.02,57.15,0.06,62.63,64.77,62.5,73.4,50268.0,1.06,1.24,0.3,-0.23,0.27,0,0.58,-133,0.28,delayed_streaming_900,2,turttle_email,08-12-2024-15-55
NASDAQ:AMD,AMD,136.49,35362185,136.58,44.41,50.8,0.04,136.33,167.25,45.87,80.75,31654352.32,-7.63,-7.86,-0.72,1.66,0.64,0,1.52,120470,0.51,delayed_streaming_900,2,turttle_email,08-12-2024-15-55
AMEX:KOLD,KOLD,64.65,729381,64.56,80.54,82.93,0.71,63.81,81.8,38.61,60.61,22627.5,4.63,2.81,0.48,-0.31,0.66,0,3.11,-6649,0.73,delayed_streaming_900,2,turttle_email,08-12-2024-15-55
