ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.12,527038,8.15,23.73,30.13,-1.16,8.51,22.76,40.95,23.84,885.62,-2.11,-2.8,-0.12,-0.29,0.56,0,-10.42,-6133,0.45,delayed_streaming_900,2,turttle_email,08-12-2024-15-04
AMEX:BOIL,BOIL,10.66,8713464,10.68,43.83,54.43,-0.05,10.71,11.74,59.77,35.31,76777.33,-1.43,-1.05,-0.16,0.24,0.66,0,-1.89,-97114,0.6,delayed_streaming_900,2,turttle_email,08-12-2024-15-04
AMEX:DRIP,DRIP,10.58,1193458,10.58,24.74,30.42,-0.56,10.62,11.82,55.91,42.06,209124.28,0.32,0.38,-0.1,-0.24,0.64,0,-0.94,-19475,0.52,delayed_streaming_900,2,turttle_email,08-12-2024-15-04
NASDAQ:ASML,ASML,855.07,831621,856.01,42.53,44.14,-0.46,859.88,1000.2,42.58,43.56,808897.26,-40.49,-39.7,-0.23,-6.09,0.47,0,-0.78,-1990,0.43,delayed_streaming_900,2,turttle_email,08-12-2024-15-04
NASDAQ:AFRM,AFRM,25.14,2841891,25.14,39.47,39.19,0.04,25.08,32.69,48.05,33.05,739920.48,-1.27,-1.41,0.38,-0.34,0.57,0,-0.73,-9749,0.46,delayed_streaming_900,2,turttle_email,08-12-2024-15-04
NASDAQ:MSFT,MSFT,405.94,9215572,406.02,29.1,28.67,-0.34,406.47,455.45,37.55,43.19,11450349.58,-9.42,-11.18,1.21,-0.53,0.53,0,-0.28,-92027,0.33,delayed_streaming_900,2,turttle_email,08-12-2024-15-04
AMEX:FXY,FXY,62.79,115623,62.81,26.19,44.13,0.11,62.62,64.76,61.96,20.26,6279.0,1.06,1.24,0.23,-0.24,0.29,0,0.51,-3011,0.26,delayed_streaming_900,2,turttle_email,08-12-2024-15-04
AMEX:EWJ,EWJ,65.78,5725380,65.78,54.58,48.06,-0.14,65.69,73.33,51.87,71.43,1016069.25,-0.83,-1.18,0.36,0.72,0.56,0,0.57,-48187,0.48,delayed_streaming_900,2,turttle_email,08-12-2024-15-04
NASDAQ:AMD,AMD,136.58,33001492,136.58,77.77,82.61,-0.55,136.31,167.25,45.99,40.72,12992728.08,-7.63,-7.86,1.46,1.77,0.68,0,1.59,-500349,0.48,delayed_streaming_900,2,turttle_email,08-12-2024-15-04
AMEX:KOLD,KOLD,64.24,705521,63.99,54.81,50.0,0.61,63.78,81.82,37.92,38.88,144026.08,4.62,2.78,1.11,-1.47,0.65,0,2.46,-17233,0.71,delayed_streaming_900,2,turttle_email,08-12-2024-15-04
