ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NVD,NVD,2.37,31427431,2.36,25.81,23.68,1.28,2.4,2.99,46.17,25.92,410467.41,0.06,0.07,-0.24,-0.26,0.87,0,-6.69,-58651,0.58,delayed_streaming_900,2,etf_leverage,08-12-2024-13-43
AMEX:DUST,DUST,6.39,31156069,6.4,32.18,42.3,-2.37,6.52,7.19,48.42,19.17,1050922.24,-0.09,-0.02,-0.44,-0.41,3.2,0,-4.05,-138841,2.14,delayed_streaming_900,2,etf_leverage,08-12-2024-13-43
AMEX:UVIX,UVIX,6.18,21153850,6.16,67.06,74.43,10.58,6.0,13.94,56.67,24.72,722415.39,0.94,0.8,-0.87,-1.59,1.7,0,-3.13,-12890,1.02,delayed_streaming_900,2,etf_leverage,08-12-2024-13-43
AMEX:URTY,URTY,42.44,790044,42.41,82.38,70.85,-1.12,42.79,62.47,39.65,85.91,48381.6,0.16,-1.35,-1.21,-1.05,0.57,0,-3.13,-15343,0.36,delayed_streaming_900,2,etf_leverage,08-12-2024-13-43
AMEX:TNA,TNA,36.04,9543412,35.99,82.81,70.82,-0.96,36.31,53.04,39.2,85.94,2465910.54,0.12,-1.15,-0.95,-0.82,0.51,0,-2.97,-49293,0.34,delayed_streaming_900,2,etf_leverage,08-12-2024-13-43
AMEX:YANG,YANG,8.96,2840438,8.97,19.3,19.08,-0.33,9.04,10.1,40.7,9.25,530315.52,0.3,0.27,-0.35,-0.39,0.6,0,-2.18,43809,0.42,delayed_streaming_900,2,etf_leverage,08-12-2024-13-43
AMEX:SCO,SCO,16.32,964811,16.33,8.77,7.08,-1.57,16.51,18.54,38.44,42.4,13055.28,0.38,0.32,-0.78,-0.72,0.69,1,-2.1,-29098,0.46,delayed_streaming_900,2,etf_leverage,08-12-2024-13-43
AMEX:UVXY,UVXY,29.35,8009239,29.27,67.59,74.95,7.59,28.84,49.91,57.0,24.05,1278510.56,3.39,3.4,-2.96,-5.27,0.75,0,-2.1,-134426,0.49,delayed_streaming_900,2,etf_leverage,08-12-2024-13-43
AMEX:TECS,TECS,7.2,9366193,7.18,35.65,40.96,1.7,7.2,8.52,55.11,25.53,1196602.94,0.37,0.44,-0.19,-0.28,0.65,0,-2.06,-61571,0.43,delayed_streaming_900,2,etf_leverage,08-12-2024-13-43
AMEX:UWM,UWM,37.17,711520,37.15,84.07,73.83,-0.72,37.37,47.92,39.69,87.22,258524.3,0.17,-0.65,-0.69,-0.55,0.58,0,-2.05,-39439,0.34,delayed_streaming_900,2,etf_leverage,08-12-2024-13-43
