ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:UPST,UPST,34.57,7378752,34.52,76.02,78.66,0.82,34.73,35.87,59.16,63.37,788769.8,0.97,1.94,-0.22,-2.09,0.67,0,-2.32,-127215,0.6,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
NYSE:BA,BA,164.3,3477474,164.34,60.54,68.95,-0.19,165.1,195.36,38.18,48.5,5759843.11,-2.55,-4.42,-1.38,-3.22,0.58,0,-2.04,-57938,0.44,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
NASDAQ:PYPL,PYPL,63.65,5441448,63.67,69.57,72.73,-0.32,64.26,66.53,44.9,75.9,2423215.8,0.56,0.92,-1.12,-1.02,0.36,0,-2.0,-117197,0.29,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
NASDAQ:TLRY,TLRY,1.79,10126898,1.79,66.33,60.89,-0.28,1.79,2.02,51.05,79.86,24086.79,0.01,-0.0,-0.02,-0.03,0.4,0,-1.87,-72198,0.33,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
NASDAQ:IMNN,IMNN,1.08,214218,1.08,12.08,6.93,-0.21,1.09,2.28,45.63,14.19,1080.0,-0.0,-0.06,0.02,-0.03,0.02,0,-1.82,-3762,0.01,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
NASDAQ:SOFI,SOFI,6.5,21101586,6.51,30.33,32.42,-0.61,6.57,8.06,39.21,45.48,372086.0,-0.02,-0.12,-0.12,-0.14,0.49,0,-1.74,-537305,0.4,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
AMEX:YANG,YANG,9.02,3545768,9.01,77.75,76.82,0.78,9.03,10.1,42.07,79.45,56384.02,0.3,0.27,0.05,-0.29,0.58,0,-1.53,-28000,0.52,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
NASDAQ:CRWD,CRWD,239.55,3118272,240.09,9.39,21.14,-0.13,239.84,350.2,52.68,16.48,2401249.2,-32.32,-30.35,-0.53,-1.22,0.33,0,-1.01,-30678,0.28,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
NASDAQ:MHUA,MHUA,0.66,129455,0.66,8.33,13.68,-0.17,0.67,1.19,31.2,12.02,66.0,-0.02,-0.06,-0.01,-0.01,0.04,0,-0.77,-600,0.02,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
NASDAQ:AFRM,AFRM,25.14,3180092,25.14,54.29,51.85,-0.06,25.09,32.69,48.02,60.67,397574.78,-1.27,-1.41,0.05,-0.41,0.57,0,-0.75,-85787,0.51,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
AMEX:SOXS,SOXS,29.47,39509830,29.51,38.13,46.05,0.05,29.27,36.82,53.04,43.43,4002520.05,2.05,2.31,0.58,0.02,0.67,0,-0.74,-523124,0.56,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
NASDAQ:IBIT,IBIT,33.7,18860167,33.65,78.4,73.0,-0.77,33.86,40.78,45.95,67.92,2459089.0,-0.44,-0.76,-0.67,-0.82,0.62,0,-0.68,-339328,0.52,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
NYSE:MA,MA,455.51,883634,456.01,25.71,35.08,-0.37,456.33,466.49,39.82,25.69,1733786.3,1.42,2.53,-1.55,-1.61,0.53,0,-0.49,-18920,0.32,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
NYSE:PFE,PFE,28.46,15090916,28.44,87.2,80.46,-0.0,28.48,31.38,41.13,76.37,4148875.02,0.31,0.02,-0.09,-0.06,0.55,0,-0.4,-295462,0.37,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
NASDAQ:META,META,514.9,7401228,515.05,30.3,38.86,-0.02,514.48,518.41,56.8,14.94,33276731.46,-2.06,3.3,-0.35,0.0,0.48,0,-0.38,-99026,0.36,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
NASDAQ:SBUX,SBUX,76.67,8858922,76.7,72.45,80.12,-0.05,77.44,78.24,44.37,42.54,3730641.59,-0.49,-0.27,-1.36,1.54,1.19,0,0.18,-134343,0.72,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
AMEX:SOXL,SOXL,31.28,81000184,31.24,59.01,51.06,-0.1,31.49,60.94,42.37,54.34,9044041.1,-6.05,-6.83,-0.63,-0.05,0.7,0,0.56,-755344,0.58,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
NASDAQ:AMD,AMD,136.78,35014508,136.61,56.67,51.66,0.28,136.33,167.25,46.26,62.53,43617750.18,-7.63,-7.84,-0.4,1.97,0.64,0,1.74,-172905,0.51,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
AMEX:NVDY,NVDY,23.96,1154536,23.97,39.3,32.15,-0.13,23.9,28.7,53.37,50.02,92840.41,-1.18,-1.31,0.02,0.8,0.69,0,2.28,-7189,0.59,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
NASDAQ:NVAX,NVAX,11.72,3518092,11.63,86.91,78.62,-0.55,11.67,18.1,55.12,80.85,311033.25,-0.41,-0.73,-0.15,0.25,0.52,0,2.94,-51506,0.42,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
NASDAQ:NVDA,NVDA,109.51,280465714,109.54,38.7,34.44,-0.25,109.16,127.58,51.93,36.6,207513074.06,-3.99,-4.49,0.07,4.77,0.84,0,3.0,-4396142,0.66,delayed_streaming_900,2,trader_live_email,08-12-2024-15-49
