ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,7.05,1394443,7.02,75.11,75.16,-0.49,7.07,9.69,43.73,33.57,118460.5,-0.25,-0.39,-0.35,-0.2,1.09,0,-5.86,-26733,0.44,delayed_streaming_900,2,ark_previous,08-12-2024-12-55
NYSE:TDOC,TDOC,6.93,2190873,6.95,27.78,33.18,-1.39,7.0,10.76,29.25,12.07,217158.48,-0.54,-0.72,-0.21,-0.29,0.57,0,-2.94,-106964,0.23,delayed_streaming_900,2,ark_previous,08-12-2024-12-55
NASDAQ:KTOS,KTOS,19.45,323374,19.48,15.61,13.44,-0.0,19.57,23.45,44.11,27.18,118376.99,0.02,-0.31,-0.29,-0.44,0.89,0,-2.6,1121,0.34,delayed_streaming_900,2,ark_previous,08-12-2024-12-55
NASDAQ:VCYT,VCYT,29.15,643175,29.02,85.8,75.7,0.62,29.15,29.41,56.57,88.86,176736.45,0.71,1.39,-0.44,-0.55,1.23,0,-2.31,-23275,0.44,delayed_streaming_900,2,ark_previous,08-12-2024-12-55
NASDAQ:TWST,TWST,42.68,242325,42.73,39.79,25.08,-1.11,42.98,63.84,38.26,58.08,184467.01,-0.51,-2.04,-1.95,-1.64,0.37,0,-2.31,-8213,0.18,delayed_streaming_900,2,ark_previous,08-12-2024-12-55
NASDAQ:BEAM,BEAM,23.95,368656,23.9,83.96,68.53,-0.56,23.95,33.95,40.72,90.91,79440.26,0.55,-0.3,-0.55,-0.68,0.89,0,-2.28,-4699,0.34,delayed_streaming_900,2,ark_previous,08-12-2024-12-55
NASDAQ:ZM,ZM,55.34,1004916,55.35,79.63,82.73,-0.11,55.48,61.85,31.74,36.82,544465.6,-0.45,-0.83,-0.76,-0.51,0.86,0,-1.79,-7011,0.4,delayed_streaming_900,2,ark_previous,08-12-2024-12-55
NYSE:MGA,MGA,38.27,754028,38.33,8.36,17.28,-0.31,38.37,47.45,29.01,11.68,468914.56,-0.84,-1.36,-0.44,-0.49,0.75,0,-1.49,2486,0.28,delayed_streaming_900,2,ark_previous,08-12-2024-12-55
NASDAQ:CRSP,CRSP,46.51,518530,46.38,71.82,49.01,-0.12,46.46,63.62,41.9,86.74,107042.0,-1.58,-2.59,-0.21,-0.42,0.78,0,-1.13,-18678,0.35,delayed_streaming_900,2,ark_previous,08-12-2024-12-55
NASDAQ:CDNA,CDNA,26.73,226487,26.59,80.78,62.65,-0.45,26.73,27.86,60.74,83.84,79919.52,2.17,2.78,-0.68,-0.57,0.31,0,-1.0,-426,0.15,delayed_streaming_900,2,ark_previous,08-12-2024-12-55
NASDAQ:NTLA,NTLA,21.35,395007,21.26,87.8,79.1,0.28,21.27,28.95,41.89,82.14,31491.25,-0.23,-0.79,-0.2,0.05,0.8,0,-0.88,-2443,0.3,delayed_streaming_900,2,ark_previous,08-12-2024-12-55
NASDAQ:TER,TER,122.3,289887,122.52,30.69,30.85,0.08,122.54,162.41,45.7,23.45,643615.0,-6.65,-7.42,0.18,1.94,0.34,0,-0.29,23,0.11,delayed_streaming_900,2,ark_previous,08-12-2024-12-55
NASDAQ:COIN,COIN,193.78,3175513,193.82,48.87,48.01,0.74,193.07,276.31,47.58,15.6,4165136.41,-7.52,-11.67,-1.93,-0.02,0.69,0,-0.27,1513,0.37,delayed_streaming_900,2,ark_previous,08-12-2024-12-55
NASDAQ:INTU,INTU,631.75,214776,630.76,83.43,79.38,0.07,629.92,662.5,42.53,41.98,2218986.9,-2.12,-3.1,3.0,3.82,0.58,0,0.4,1085,0.17,delayed_streaming_900,2,ark_previous,08-12-2024-12-55
NASDAQ:IRDM,IRDM,26.9,241691,26.94,61.75,71.6,-0.15,26.9,29.37,38.14,32.49,47424.7,0.16,0.04,0.07,0.14,1.06,0,0.86,-2742,0.3,delayed_streaming_900,2,ark_previous,08-12-2024-12-55
NASDAQ:GH,GH,29.97,820460,29.94,55.32,53.03,1.35,29.65,36.05,49.46,19.25,207002.79,0.79,0.2,0.71,0.78,0.5,0,1.63,-35662,0.23,delayed_streaming_900,2,ark_previous,08-12-2024-12-55
NASDAQ:AMD,AMD,137.32,25300433,136.94,89.62,81.51,0.31,136.25,167.24,46.98,76.27,36903710.22,-7.62,-7.8,2.52,3.61,0.72,0,2.14,-175746,0.37,delayed_streaming_900,2,ark_previous,08-12-2024-12-55
