ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.07,455171,8.21,17.34,18.94,-4.5,8.56,22.76,40.51,19.55,44304.3,-2.11,-2.8,-0.37,-0.27,0.57,0,-11.03,12205,0.39,delayed_streaming_900,2,turttle_email,08-12-2024-13-25
AMEX:BOIL,BOIL,10.73,7461775,10.69,93.89,85.93,0.75,10.71,11.74,60.63,78.43,760316.82,-1.43,-1.04,0.24,0.36,0.76,0,-1.29,8961,0.51,delayed_streaming_900,2,turttle_email,08-12-2024-13-25
NASDAQ:AFRM,AFRM,25.1,2288878,25.14,25.06,35.71,-0.04,25.06,32.69,47.78,47.12,192115.4,-1.27,-1.41,-0.47,-0.35,0.61,0,-0.91,-23954,0.37,delayed_streaming_900,2,turttle_email,08-12-2024-13-25
NASDAQ:ASML,ASML,856.12,758941,857.79,16.96,16.55,-0.43,860.22,1000.19,42.82,28.65,936589.81,-40.47,-39.62,-4.69,0.35,0.52,0,-0.65,-9867,0.39,delayed_streaming_900,2,turttle_email,08-12-2024-13-25
NASDAQ:MSFT,MSFT,406.34,7824116,406.84,16.39,23.28,-0.2,406.5,455.43,37.94,14.91,23015084.42,-9.41,-11.14,-0.35,1.32,0.56,0,-0.18,-59819,0.28,delayed_streaming_900,2,turttle_email,08-12-2024-13-25
AMEX:DRIP,DRIP,10.68,870215,10.64,81.37,54.56,1.24,10.62,11.83,57.51,76.28,313397.91,0.32,0.39,-0.11,-0.08,0.62,0,0.0,14634,0.38,delayed_streaming_900,2,turttle_email,08-12-2024-13-25
AMEX:FXY,FXY,62.79,86139,62.75,89.61,83.89,0.44,62.54,64.76,61.96,85.29,24111.36,1.06,1.24,-0.27,-0.28,0.24,0,0.51,1371,0.2,delayed_streaming_900,2,turttle_email,08-12-2024-13-25
AMEX:EWJ,EWJ,65.76,5083894,65.82,19.05,32.17,-0.24,65.68,73.33,51.79,29.26,1164017.76,-0.83,-1.18,0.67,0.94,0.61,0,0.55,-78705,0.43,delayed_streaming_900,2,turttle_email,08-12-2024-13-25
AMEX:KOLD,KOLD,63.64,645799,63.94,5.96,12.3,-0.83,63.76,81.86,36.91,19.19,145735.83,4.61,2.73,-1.52,-2.32,0.78,0,1.5,-8108,0.65,delayed_streaming_900,2,turttle_email,08-12-2024-13-25
NASDAQ:AMD,AMD,136.55,27691943,136.79,20.34,37.6,-0.46,136.29,167.25,45.95,22.56,40440908.01,-7.63,-7.86,1.87,2.41,0.72,0,1.57,-175014,0.4,delayed_streaming_900,2,turttle_email,08-12-2024-13-25
