ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:NVDQ,NVDQ,6.41,10982847,6.44,45.77,50.07,-1.05,6.53,8.16,46.39,52.88,228635.46,0.16,0.19,-0.69,-0.62,0.85,0,-6.83,-63222,0.65,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-40
AMEX:SCO,SCO,16.04,1361709,16.19,5.77,8.32,-2.19,16.43,18.56,37.04,28.8,1104528.9,0.38,0.29,-0.99,-1.06,0.8,0,-3.78,94200,0.65,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-40
AMEX:BOIL,BOIL,10.63,8522958,10.68,29.7,31.96,0.1,10.71,11.73,59.31,45.97,726167.19,-1.43,-1.05,0.14,0.36,0.68,0,-2.21,-99565,0.58,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-40
NASDAQ:VCNX,VCNX,4.51,26917,4.52,4.27,6.17,-3.22,4.57,8.79,49.71,42.26,451.0,-0.32,-0.57,-0.13,-0.09,0.17,0,-1.96,-600,0.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-40
AMEX:YANG,YANG,8.98,3219808,8.98,70.62,58.83,0.05,9.03,10.1,41.27,64.9,47036.48,0.3,0.27,-0.29,-0.33,0.6,0,-1.91,-6219,0.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-40
AMEX:UNG,UNG,14.38,4746433,14.43,26.25,26.85,-0.17,14.48,15.07,58.78,51.15,1364603.7,-0.84,-0.6,0.1,0.27,0.9,0,-1.57,37839,0.7,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-40
NASDAQ:ERIC,ERIC,6.7,8358660,6.71,22.22,21.76,-0.37,6.73,6.89,45.45,55.93,304627.29,0.12,0.09,0.0,0.01,0.48,0,-0.52,-149468,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-40
AMEX:LABD,LABD,6.53,11415292,6.51,83.27,76.97,-1.36,6.56,7.16,54.34,65.99,653202.43,-0.16,-0.03,-0.03,-0.06,0.75,0,-0.15,-104273,0.56,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-40
AMEX:UVXY,UVXY,29.99,9071766,29.84,72.06,68.18,7.57,28.96,49.93,57.61,67.9,2140232.73,3.4,3.45,-0.16,-3.4,0.75,0,0.03,-74736,0.55,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-40
AMEX:VXX,VXX,54.75,4444093,54.55,71.32,68.1,4.98,53.32,76.2,59.79,57.0,2214799.12,4.45,4.89,-0.28,-3.7,0.42,0,0.05,-13275,0.31,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-40
NYSE:BBVA,BBVA,9.76,603238,9.77,56.55,58.53,-0.05,9.75,11.54,50.12,48.89,3691.17,-0.12,-0.23,0.01,0.03,0.42,0,0.15,-3587,0.23,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-40
AMEX:UVIX,UVIX,6.39,23195257,6.33,71.64,67.81,10.45,6.03,13.95,57.23,68.46,1086977.34,0.94,0.82,-0.09,-1.02,1.61,0,0.16,-32304,1.12,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-40
AMEX:QID,QID,42.97,3926805,42.97,65.2,68.37,0.81,42.86,46.94,56.67,55.21,449743.84,1.18,1.43,-0.07,-0.07,0.51,0,0.16,-33360,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-40
AMEX:SPDN,SPDN,12.12,2919441,12.12,46.94,50.59,0.25,12.11,12.5,60.36,54.65,510700.44,0.09,0.12,0.01,0.0,0.5,0,0.33,-7535,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-40
AMEX:SPXU,SPXU,30.76,4068625,30.76,61.82,64.52,0.89,30.63,33.64,59.98,51.98,711063.93,0.55,0.8,0.07,0.0,0.4,0,0.79,-63394,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-40
AMEX:SPXS,SPXS,8.38,39334558,8.38,58.35,61.13,0.85,8.34,9.17,60.07,55.47,3957624.87,0.16,0.22,0.02,-0.0,0.78,0,0.86,-838434,0.57,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-40
AMEX:TWM,TWM,10.9,4941423,10.9,32.8,29.67,-0.09,10.87,11.37,58.7,50.69,71940.0,-0.12,0.07,0.18,0.16,0.96,0,1.96,-288873,0.69,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-40
AMEX:TZA,TZA,17.47,13194165,17.47,41.74,36.32,-0.06,17.36,18.54,57.87,58.11,611083.13,-0.34,0.12,0.45,0.38,0.45,0,2.95,-70064,0.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-40
NASDAQ:GRPN,GRPN,12.1,1167572,11.95,91.46,94.92,3.86,11.53,20.61,44.48,67.72,50794.92,-0.81,-1.3,1.49,1.5,0.96,0,8.26,-17852,0.56,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-40
