ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:NVDQ,NVDQ,6.73,3400981,6.83,20.8,25.03,-4.61,6.72,8.16,47.62,50.05,567193.22,0.16,0.21,-0.49,-0.51,0.99,0,-2.18,-609837,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-19
NASDAQ:VCNX,VCNX,4.5,4357,4.49,37.24,27.05,-0.22,4.46,8.79,50.56,59.35,576.0,-0.32,-0.57,-0.1,-0.01,0.05,0,-2.17,-346,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-19
NYSE:BBVA,BBVA,9.7,40875,9.73,1.96,3.82,-0.51,9.75,11.55,46.46,10.23,7852.95,-0.12,-0.23,-0.06,0.0,0.16,0,-0.56,-9563,0.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-19
NASDAQ:GRPN,GRPN,11.12,211209,10.99,68.4,64.1,5.64,11.2,20.66,37.91,57.49,26302.2,-0.82,-1.38,0.28,0.54,0.87,0,-0.54,-18261,0.1,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-19
AMEX:YANG,YANG,9.12,865731,9.17,31.05,29.7,-2.04,9.11,10.11,42.83,45.7,546585.71,0.3,0.28,-0.27,-0.3,0.79,0,-0.44,-239690,0.13,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-19
AMEX:UVIX,UVIX,6.36,4173731,6.61,47.36,50.17,-13.23,6.53,13.95,56.61,74.69,3798153.84,0.94,0.81,-1.76,-2.39,1.71,0,-0.31,-1337410,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-19
AMEX:BOIL,BOIL,10.84,3189223,10.77,69.35,71.96,4.03,10.89,11.76,61.94,47.31,437330.95,-1.43,-1.04,0.63,0.57,1.04,0,-0.28,-442484,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-19
AMEX:UNG,UNG,14.58,1409509,14.52,67.69,70.05,2.6,14.61,15.1,62.24,49.43,754194.24,-0.84,-0.59,0.52,0.46,1.47,0,-0.21,-422995,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-19
NASDAQ:ERIC,ERIC,6.74,835404,6.73,64.55,69.66,0.29,6.74,6.9,47.87,39.44,421264.46,0.12,0.09,0.05,0.05,0.36,0,0.0,-303130,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-19
AMEX:SCO,SCO,16.67,167593,16.76,19.43,18.8,-2.4,16.64,18.54,40.88,51.37,244498.89,0.39,0.34,-0.47,-0.72,0.66,0,0.0,-41090,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-19
AMEX:VXX,VXX,54.72,932627,55.68,31.79,36.66,-6.3,55.22,76.2,58.58,75.97,2707294.92,4.45,4.89,-6.51,-8.81,0.46,0,0.0,-152215,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-19
AMEX:UVXY,UVXY,30.0,1970979,30.78,27.71,32.04,-9.89,30.46,49.93,56.5,74.27,4438535.4,3.4,3.45,-5.84,-7.88,0.76,0,0.05,-402304,0.12,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-19
AMEX:SPDN,SPDN,12.14,559699,12.13,79.77,82.62,0.04,12.12,12.5,60.76,72.22,132641.64,0.09,0.12,-0.03,-0.06,0.55,0,0.5,-220769,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-19
AMEX:QID,QID,43.23,1240288,43.18,76.3,82.05,0.14,43.12,46.97,57.01,73.23,3268058.72,1.19,1.46,-0.44,-0.68,0.59,0,0.77,-376978,0.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-19
AMEX:SPXU,SPXU,30.87,1232253,30.85,79.94,86.65,0.0,30.75,33.65,60.07,74.2,2053626.75,0.56,0.8,-0.31,-0.49,0.41,0,1.15,-256103,0.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-19
AMEX:SPXS,SPXS,8.41,5460158,8.41,78.85,85.24,0.01,8.39,9.17,60.25,72.7,4134861.72,0.16,0.22,-0.08,-0.13,0.58,0,1.26,-1459630,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-19
AMEX:TWM,TWM,10.84,463738,10.82,89.12,94.57,0.94,10.78,11.36,58.27,95.25,228609.5,-0.13,0.07,0.03,0.11,0.46,0,1.4,-58395,0.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-19
AMEX:LABD,LABD,6.65,1771212,6.66,71.75,81.87,1.37,6.67,7.18,55.21,69.15,990143.75,-0.16,-0.02,0.0,0.05,0.46,0,1.68,-528523,0.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-19
AMEX:TZA,TZA,17.3,4228545,17.26,85.06,92.05,1.29,17.25,18.51,57.26,94.57,6561770.94,-0.34,0.11,0.04,0.22,0.51,0,1.94,-808689,0.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-19
