ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,5.6,11472848,5.71,7.13,4.29,-19.4,6.06,13.94,55.12,14.09,283416.64,0.93,0.75,-2.16,-2.51,1.78,1,-12.23,-999101,0.56,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-31
AMEX:UVXY,UVXY,27.35,4597993,27.7,7.11,4.21,-14.53,29.05,49.85,55.1,16.8,279325.55,3.36,3.24,-7.28,-8.41,0.77,0,-8.77,-328485,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-31
AMEX:NVDQ,NVDQ,6.37,7113171,6.4,26.26,23.1,-10.28,6.55,8.16,46.02,36.76,83447.0,0.16,0.18,-0.79,-0.72,0.92,0,-7.41,-396472,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-31
AMEX:VXX,VXX,51.42,2463895,51.93,6.28,3.7,-9.53,53.29,76.03,56.82,18.89,515306.04,4.4,4.63,-8.38,-9.71,0.46,1,-6.03,-152762,0.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-31
AMEX:BOIL,BOIL,10.6,5150746,10.62,14.92,14.47,0.82,10.77,11.73,58.77,40.76,247665.67,-1.43,-1.05,0.19,0.34,0.81,0,-2.48,-406578,0.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-31
AMEX:YANG,YANG,8.99,1863824,9.01,20.23,15.05,-3.64,9.07,10.1,41.07,45.18,191359.63,0.3,0.27,-0.36,-0.38,0.72,0,-1.86,-49276,0.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-31
AMEX:UNG,UNG,14.38,2461829,14.41,14.38,15.41,0.7,14.53,15.07,58.71,37.98,119256.63,-0.84,-0.6,0.16,0.27,1.01,0,-1.57,-147607,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-31
NASDAQ:VCNX,VCNX,4.54,7848,4.57,83.74,86.3,-1.3,4.55,8.79,50.19,86.74,1021.5,-0.32,-0.57,-0.06,-0.13,0.06,0,-1.3,205,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-31
AMEX:QID,QID,42.46,2383774,42.52,12.52,8.9,-1.44,42.87,46.89,54.59,37.41,200231.92,1.18,1.39,-0.99,-0.98,0.51,1,-1.03,-237054,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-31
AMEX:SPXU,SPXU,30.33,2126899,30.39,18.05,10.62,-1.17,30.61,33.59,57.78,39.57,91140.0,0.55,0.76,-0.59,-0.58,0.34,1,-0.62,-222570,0.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-31
AMEX:SPXS,SPXS,8.26,14685027,8.28,16.52,10.49,-1.24,8.33,9.16,57.9,41.99,737320.77,0.16,0.21,-0.17,-0.16,0.62,1,-0.54,-1860392,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-31
AMEX:SCO,SCO,16.59,413040,16.63,8.85,7.11,-2.53,16.67,18.54,39.92,4.55,19476.66,0.39,0.34,-0.45,-0.56,0.51,0,-0.48,-29421,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-31
AMEX:LABD,LABD,6.51,5507129,6.53,13.62,13.18,-1.52,6.6,7.16,53.22,27.71,69250.19,-0.16,-0.03,-0.09,-0.03,0.69,0,-0.46,-543031,0.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-31
AMEX:SPDN,SPDN,12.06,1445495,12.07,4.13,3.69,-0.48,12.1,12.49,58.07,32.84,1721886.69,0.09,0.12,-0.09,-0.09,0.48,0,-0.15,-31013,0.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-31
NYSE:BBVA,BBVA,9.76,225249,9.75,75.74,82.47,0.21,9.74,11.55,49.65,32.96,975.5,-0.12,-0.23,0.03,0.0,0.28,0,0.05,-20848,0.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-31
NASDAQ:ERIC,ERIC,6.76,3329373,6.75,79.17,80.56,0.82,6.75,6.9,48.97,74.93,89549.72,0.12,0.1,0.05,0.06,0.39,0,0.3,-445979,0.14,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-31
AMEX:TWM,TWM,10.85,2309375,10.83,68.66,53.69,0.98,10.81,11.36,58.45,80.14,122778.6,-0.13,0.07,0.1,0.11,1.0,0,1.5,-225135,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-31
AMEX:TZA,TZA,17.31,7842218,17.28,64.37,52.17,1.35,17.26,18.51,57.33,77.79,10386.0,-0.34,0.11,0.21,0.24,0.45,0,2.0,-610978,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-31
NASDAQ:GRPN,GRPN,11.56,569764,11.47,93.27,89.62,8.65,11.33,20.64,41.69,80.38,85843.82,-0.82,-1.34,0.58,0.63,0.91,0,3.4,-26645,0.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-31
