ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,7.02,572382,7.13,6.74,12.46,-5.65,7.2,9.7,41.33,15.83,28585.44,-0.25,-0.39,-0.23,-0.24,0.75,0,-6.28,-76603,0.18,delayed_streaming_900,2,ark_previous,08-12-2024-11-01
NASDAQ:VCYT,VCYT,28.78,311952,28.95,2.09,2.54,-1.96,29.35,29.33,54.55,15.88,2879.0,0.71,1.36,-0.91,-1.12,1.42,0,-3.54,-24232,0.21,delayed_streaming_900,2,ark_previous,08-12-2024-11-01
NASDAQ:KTOS,KTOS,19.54,178318,19.52,38.38,29.88,-1.66,19.62,23.44,44.99,70.1,1954.0,0.02,-0.3,-0.37,-0.63,0.89,0,-2.15,-12713,0.19,delayed_streaming_900,2,ark_previous,08-12-2024-11-01
NYSE:TDOC,TDOC,7.0,927294,7.02,13.59,17.72,-1.82,7.06,10.75,29.81,20.29,5945.75,-0.54,-0.72,-0.22,-0.31,0.43,0,-2.03,-111652,0.1,delayed_streaming_900,2,ark_previous,08-12-2024-11-01
NASDAQ:BEAM,BEAM,24.03,178192,24.04,38.96,30.1,-1.35,24.03,33.94,40.61,54.26,2404.0,0.56,-0.3,-0.57,-0.36,0.81,0,-1.96,-57487,0.17,delayed_streaming_900,2,ark_previous,08-12-2024-11-01
NASDAQ:ZM,ZM,55.44,391245,55.49,16.26,12.98,-1.18,55.66,61.84,31.15,71.87,114421.65,-0.45,-0.82,-0.46,-0.63,0.72,0,-1.61,-58606,0.15,delayed_streaming_900,2,ark_previous,08-12-2024-11-01
NYSE:MGA,MGA,38.35,315839,38.34,51.87,41.19,-0.65,38.34,47.44,29.68,54.91,93152.15,-0.84,-1.35,-0.4,-0.56,0.59,0,-1.29,-31245,0.12,delayed_streaming_900,2,ark_previous,08-12-2024-11-01
NASDAQ:NTLA,NTLA,21.28,227702,21.29,66.65,61.42,-0.28,21.29,28.96,41.42,52.64,2554.8,-0.23,-0.79,-0.02,-0.46,0.99,0,-1.21,-52201,0.17,delayed_streaming_900,2,ark_previous,08-12-2024-11-01
NASDAQ:CDNA,CDNA,26.7,130363,26.77,43.58,46.08,-2.59,26.81,27.86,60.6,29.91,2669.0,2.17,2.77,-0.6,-0.8,0.33,0,-1.11,-15443,0.09,delayed_streaming_900,2,ark_previous,08-12-2024-11-01
NASDAQ:CRSP,CRSP,46.57,255578,46.6,64.9,60.09,-0.53,46.52,63.61,42.09,40.47,41913.0,-1.58,-2.59,-0.39,-0.64,0.64,0,-1.0,-32523,0.17,delayed_streaming_900,2,ark_previous,08-12-2024-11-01
NASDAQ:TWST,TWST,43.43,120080,43.31,90.17,74.01,-2.86,43.09,63.76,39.85,84.94,4347.0,-0.5,-1.98,-0.95,-2.28,0.35,0,-0.6,-18048,0.09,delayed_streaming_900,2,ark_previous,08-12-2024-11-01
NASDAQ:GH,GH,29.59,404700,29.46,85.1,82.53,1.37,29.37,36.08,49.49,78.88,112328.0,0.78,0.17,0.37,0.21,0.39,0,0.34,-41183,0.11,delayed_streaming_900,2,ark_previous,08-12-2024-11-01
NASDAQ:TER,TER,123.15,139728,122.68,85.61,82.9,0.74,122.3,162.39,47.0,75.93,187834.25,-6.63,-7.36,2.61,2.81,0.31,0,0.41,-15241,0.05,delayed_streaming_900,2,ark_previous,08-12-2024-11-01
NASDAQ:INTU,INTU,632.65,88647,631.71,85.6,85.72,0.52,629.82,662.54,43.3,62.47,664967.7,-2.11,-3.02,4.33,6.82,0.49,0,0.55,-5364,0.07,delayed_streaming_900,2,ark_previous,08-12-2024-11-01
NASDAQ:COIN,COIN,195.55,2319285,194.13,84.04,78.2,0.01,192.71,276.2,48.57,64.3,1244451.34,-7.49,-11.53,1.73,0.95,0.83,0,0.64,-232257,0.27,delayed_streaming_900,2,ark_previous,08-12-2024-11-01
NASDAQ:IRDM,IRDM,26.96,118204,26.95,82.85,88.73,0.6,26.87,29.37,38.8,47.45,2697.0,0.16,0.05,0.21,0.17,1.13,0,1.09,-15341,0.15,delayed_streaming_900,2,ark_previous,08-12-2024-11-01
NASDAQ:AMD,AMD,136.83,15215713,136.71,81.43,85.9,1.48,135.94,167.25,46.34,37.83,9230459.18,-7.63,-7.84,3.16,3.72,0.77,0,1.78,-1803038,0.22,delayed_streaming_900,2,ark_previous,08-12-2024-11-01
