ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:UPST,UPST,34.55,4462585,34.51,32.79,20.41,-4.61,34.89,35.87,59.1,51.7,2411424.0,0.97,1.94,-2.64,-3.26,0.76,0,-2.37,-225975,0.36,delayed_streaming_900,2,trader_live_email,08-12-2024-11-55
NASDAQ:TLRY,TLRY,1.78,5507700,1.8,27.89,36.15,-0.27,1.79,2.02,50.98,20.44,151485.37,0.01,-0.0,-0.03,-0.02,0.39,0,-1.92,-242952,0.18,delayed_streaming_900,2,trader_live_email,08-12-2024-11-55
NYSE:BA,BA,165.05,1701397,165.28,21.21,19.16,-1.67,165.78,195.29,38.22,25.28,3780790.0,-2.54,-4.36,-2.74,-2.45,0.53,0,-1.6,-69679,0.21,delayed_streaming_900,2,trader_live_email,08-12-2024-11-55
NASDAQ:AFRM,AFRM,24.97,1603692,25.02,27.11,23.37,-1.85,25.03,32.69,47.0,38.77,724329.76,-1.27,-1.42,-0.65,-0.41,0.58,0,-1.42,-69120,0.26,delayed_streaming_900,2,trader_live_email,08-12-2024-11-55
AMEX:YANG,YANG,9.03,2099723,9.02,53.09,51.84,-2.59,9.06,10.1,41.99,65.52,257499.48,0.3,0.28,-0.25,-0.32,0.67,0,-1.42,-73349,0.31,delayed_streaming_900,2,trader_live_email,08-12-2024-11-55
AMEX:SOXS,SOXS,29.34,24038724,29.02,77.34,72.68,-1.54,29.24,36.81,52.76,71.98,12765634.8,2.05,2.3,0.1,-1.09,0.77,0,-1.18,-2168110,0.34,delayed_streaming_900,2,trader_live_email,08-12-2024-11-55
NASDAQ:IMNN,IMNN,1.09,85355,1.08,59.58,36.64,1.83,1.09,2.28,46.15,71.88,522.01,-0.0,-0.06,-0.03,-0.02,0.01,0,-1.09,-12341,0.0,delayed_streaming_900,2,trader_live_email,08-12-2024-11-55
NASDAQ:CRWD,CRWD,239.86,1801013,239.78,42.67,34.81,-0.4,239.31,350.2,52.93,39.56,7171267.77,-32.31,-30.33,-2.2,-2.92,0.36,-1,-0.88,-54398,0.16,delayed_streaming_900,2,trader_live_email,08-12-2024-11-55
NASDAQ:PYPL,PYPL,64.38,2722021,64.55,21.54,22.67,-0.49,64.58,66.64,46.3,32.16,2568722.8,0.57,0.98,-0.64,-0.54,0.33,0,-0.88,-98830,0.14,delayed_streaming_900,2,trader_live_email,08-12-2024-11-55
NASDAQ:META,META,512.4,4223499,513.24,44.09,30.98,-1.01,514.06,517.85,55.58,41.7,37633027.78,-2.1,3.1,-3.28,-1.37,0.48,0,-0.86,-360042,0.2,delayed_streaming_900,2,trader_live_email,08-12-2024-11-55
NASDAQ:SOFI,SOFI,6.58,9959570,6.6,23.82,28.38,-1.13,6.6,8.06,40.27,16.9,2194669.25,-0.02,-0.11,-0.09,-0.11,0.47,0,-0.68,-498068,0.19,delayed_streaming_900,2,trader_live_email,08-12-2024-11-55
NYSE:MA,MA,456.73,416060,456.42,50.98,42.92,-0.01,455.86,466.66,41.13,45.79,1756583.58,1.44,2.62,-1.77,1.2,0.49,0,-0.23,-52922,0.15,delayed_streaming_900,2,trader_live_email,08-12-2024-11-55
