ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,6.97,1482427,7.01,20.01,36.04,-0.44,7.06,9.71,42.37,22.6,154041.71,-0.25,-0.39,-0.45,-0.32,1.07,0,-6.89,-14955,0.46,delayed_streaming_900,2,ark_previous,08-12-2024-13-19
NYSE:TDOC,TDOC,6.9,2392834,6.92,13.35,9.62,-0.99,6.99,10.76,29.24,1.83,523323.05,-0.54,-0.72,-0.22,-0.34,0.58,0,-3.3,-18228,0.25,delayed_streaming_900,2,ark_previous,08-12-2024-13-19
NASDAQ:KTOS,KTOS,19.39,347106,19.45,19.22,18.59,-0.77,19.56,23.45,43.52,30.77,32963.0,0.02,-0.31,-0.39,-0.66,0.88,0,-2.9,-9947,0.36,delayed_streaming_900,2,ark_previous,08-12-2024-13-19
NASDAQ:TWST,TWST,42.52,268387,42.66,33.18,52.54,-2.28,42.95,63.86,37.97,29.19,63675.0,-0.51,-2.06,-2.41,-2.39,0.36,0,-2.69,-9462,0.2,delayed_streaming_900,2,ark_previous,08-12-2024-13-19
NASDAQ:BEAM,BEAM,23.9,415131,23.92,61.18,73.39,-0.76,23.95,33.95,40.43,20.17,46270.4,0.55,-0.31,-0.56,-0.71,0.93,0,-2.51,-25506,0.39,delayed_streaming_900,2,ark_previous,08-12-2024-13-19
NASDAQ:VCYT,VCYT,29.17,692371,29.13,77.92,83.89,0.55,29.15,29.42,56.66,43.58,198997.74,0.71,1.39,-0.35,-0.29,1.18,0,-2.25,-16228,0.47,delayed_streaming_900,2,ark_previous,08-12-2024-13-19
NASDAQ:ZM,ZM,55.24,1064504,55.32,35.36,51.38,-0.49,55.47,61.86,31.03,24.99,270903.15,-0.46,-0.83,-0.85,-0.76,0.86,0,-1.97,-25269,0.42,delayed_streaming_900,2,ark_previous,08-12-2024-13-19
NYSE:MGA,MGA,38.22,818942,38.26,5.88,4.52,-0.39,38.36,47.45,28.58,8.48,654479.28,-0.84,-1.36,-0.49,-0.63,0.71,0,-1.62,-14867,0.3,delayed_streaming_900,2,ark_previous,08-12-2024-13-19
NASDAQ:COIN,COIN,192.0,3294445,193.23,14.8,24.74,-1.15,193.06,276.44,46.57,12.35,2769866.31,-7.54,-11.81,-3.91,-4.54,0.68,0,-1.18,-39207,0.38,delayed_streaming_900,2,ark_previous,08-12-2024-13-19
NASDAQ:TER,TER,121.65,313247,122.19,9.74,13.01,-1.29,122.51,162.42,44.72,15.36,148899.6,-6.66,-7.47,-0.84,0.52,0.33,0,-0.82,-3728,0.12,delayed_streaming_900,2,ark_previous,08-12-2024-13-19
NASDAQ:CRSP,CRSP,46.73,548921,46.61,77.63,87.0,0.41,46.47,63.59,42.61,44.1,118974.58,-1.58,-2.57,-0.06,-0.29,0.76,0,-0.66,-10256,0.37,delayed_streaming_900,2,ark_previous,08-12-2024-13-19
NASDAQ:NTLA,NTLA,21.52,427552,21.42,84.48,91.94,0.85,21.28,28.93,42.91,54.68,83209.67,-0.23,-0.77,0.1,0.1,0.79,0,-0.09,-6882,0.32,delayed_streaming_900,2,ark_previous,08-12-2024-13-19
NASDAQ:INTU,INTU,628.9,235366,630.42,51.27,70.04,-0.78,629.96,662.41,40.97,24.71,859713.14,-2.17,-3.32,-0.29,-1.6,0.59,0,-0.05,-6898,0.18,delayed_streaming_900,2,ark_previous,08-12-2024-13-19
NASDAQ:CDNA,CDNA,27.13,257144,26.88,92.7,94.55,1.22,26.76,27.95,62.58,81.58,35269.0,2.18,2.81,-0.38,-0.12,0.34,0,0.48,-16687,0.17,delayed_streaming_900,2,ark_previous,08-12-2024-13-19
NASDAQ:IRDM,IRDM,26.99,267362,26.98,88.11,90.51,0.19,26.9,29.37,39.13,60.87,78300.0,0.16,0.05,0.12,-0.0,1.05,0,1.2,-5037,0.33,delayed_streaming_900,2,ark_previous,08-12-2024-13-19
NASDAQ:GH,GH,29.86,870430,29.92,32.6,49.29,-0.83,29.67,36.06,48.97,21.3,257409.81,0.79,0.19,0.54,0.39,0.5,0,1.24,-14047,0.24,delayed_streaming_900,2,ark_previous,08-12-2024-13-19
NASDAQ:AMD,AMD,136.25,27204900,136.82,32.05,60.16,-0.69,136.29,167.25,45.54,10.94,57546822.5,-7.63,-7.88,1.56,2.1,0.72,0,1.35,-604527,0.4,delayed_streaming_900,2,ark_previous,08-12-2024-13-19
