ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.19,603108,8.17,51.85,48.07,-0.36,8.47,22.76,41.36,19.16,8484.84,-2.11,-2.79,-0.26,-0.75,0.56,0,-9.7,-16361,0.51,delayed_streaming_900,2,turttle_email,08-12-2024-16-07
AMEX:BOIL,BOIL,10.58,9457120,10.58,17.18,13.96,-1.35,10.7,11.73,58.59,50.27,217358.55,-1.43,-1.06,-0.09,0.05,0.66,0,-2.71,-102179,0.65,delayed_streaming_900,2,turttle_email,08-12-2024-16-07
AMEX:DRIP,DRIP,10.59,1374608,10.57,80.51,63.9,-0.47,10.61,11.82,56.07,90.1,31770.0,0.32,0.38,0.04,-0.18,0.63,0,-0.84,-38815,0.6,delayed_streaming_900,2,turttle_email,08-12-2024-16-07
NASDAQ:ASML,ASML,854.99,906847,855.09,38.24,41.0,-0.21,859.4,1000.2,42.56,26.09,4387885.66,-40.49,-39.71,-4.8,-6.09,0.45,0,-0.78,-5670,0.47,delayed_streaming_900,2,turttle_email,08-12-2024-16-07
NASDAQ:MSFT,MSFT,405.68,10330883,405.63,28.46,24.49,-0.23,406.38,455.46,37.3,35.59,16118908.4,-9.42,-11.2,-1.45,-0.57,0.5,1,-0.34,-75855,0.37,delayed_streaming_900,2,turttle_email,08-12-2024-16-07
NASDAQ:AFRM,AFRM,25.26,3479328,25.21,80.05,81.65,0.22,25.1,32.68,48.74,91.56,1144710.07,-1.27,-1.4,0.12,-0.34,0.58,0,-0.28,-25238,0.56,delayed_streaming_900,2,turttle_email,08-12-2024-16-07
AMEX:EWJ,EWJ,65.69,6774404,65.71,14.86,16.58,-0.17,65.7,73.33,51.43,7.16,5741765.83,-0.83,-1.19,-0.23,0.54,0.53,0,0.44,-45798,0.57,delayed_streaming_900,2,turttle_email,08-12-2024-16-07
AMEX:FXY,FXY,62.85,127676,62.83,90.0,91.11,0.02,62.64,64.77,62.67,89.3,18855.0,1.06,1.24,0.32,-0.22,0.27,0,0.61,309,0.29,delayed_streaming_900,2,turttle_email,08-12-2024-16-07
NASDAQ:AMD,AMD,136.44,36274515,136.52,18.8,23.84,0.24,136.34,167.25,45.81,31.09,16845973.92,-7.63,-7.87,-0.75,1.62,0.63,0,1.49,-488788,0.53,delayed_streaming_900,2,turttle_email,08-12-2024-16-07
AMEX:KOLD,KOLD,64.64,734865,64.59,74.0,77.99,1.48,63.82,81.8,38.59,27.26,25338.88,4.63,2.81,0.47,-0.32,0.65,0,3.09,873,0.74,delayed_streaming_900,2,turttle_email,08-12-2024-16-07
