ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.36,369786,8.39,17.23,27.61,-5.54,8.64,22.75,41.7,23.46,136309.8,-2.1,-2.78,-0.17,-0.14,0.6,0,-7.83,-20137,0.31,delayed_streaming_900,2,turttle_email,08-12-2024-11-49
AMEX:BOIL,BOIL,10.61,5553566,10.6,39.81,28.45,0.95,10.75,11.73,58.87,59.13,473468.31,-1.43,-1.05,0.14,0.25,0.78,0,-2.42,-310373,0.38,delayed_streaming_900,2,turttle_email,08-12-2024-11-49
NASDAQ:AFRM,AFRM,24.9,1546418,25.02,15.34,24.71,-2.08,25.03,32.7,46.58,42.37,721941.62,-1.27,-1.43,-0.71,-0.47,0.58,0,-1.7,-102114,0.25,delayed_streaming_900,2,turttle_email,08-12-2024-11-49
NASDAQ:ASML,ASML,856.27,590381,859.85,10.45,37.29,-0.52,860.77,1000.19,42.86,22.51,3519481.77,-40.47,-39.61,-6.14,3.05,0.48,0,-0.64,-13829,0.3,delayed_streaming_900,2,turttle_email,08-12-2024-11-49
NASDAQ:MSFT,MSFT,405.69,5851580,406.24,20.14,38.58,-0.1,406.18,455.46,37.46,31.21,32413935.62,-9.42,-11.2,-1.98,1.43,0.53,0,-0.34,-292758,0.21,delayed_streaming_900,2,turttle_email,08-12-2024-11-49
AMEX:DRIP,DRIP,10.66,503247,10.63,77.78,74.09,-1.84,10.62,11.83,57.18,59.41,169494.0,0.32,0.39,-0.09,-0.19,0.54,0,-0.19,-72385,0.22,delayed_streaming_900,2,turttle_email,08-12-2024-11-49
AMEX:EWJ,EWJ,65.66,3131420,65.8,11.33,30.81,0.43,65.64,73.33,51.24,26.72,5284185.48,-0.83,-1.19,0.44,0.75,0.74,0,0.39,-404327,0.26,delayed_streaming_900,2,turttle_email,08-12-2024-11-49
AMEX:FXY,FXY,62.75,74297,62.64,88.3,87.61,-0.46,62.5,64.76,61.49,97.23,106675.0,1.06,1.23,-0.28,-0.36,0.27,0,0.45,-1171,0.17,delayed_streaming_900,2,turttle_email,08-12-2024-11-49
NASDAQ:AMD,AMD,135.53,20448171,136.52,10.41,28.48,0.93,136.16,167.26,44.58,24.14,48978798.24,-7.65,-7.94,0.28,1.88,0.74,0,0.81,-1402398,0.3,delayed_streaming_900,2,turttle_email,08-12-2024-11-49
AMEX:KOLD,KOLD,64.58,543618,64.51,61.08,72.59,-0.89,63.58,81.8,38.63,40.28,92012.25,4.63,2.8,-0.94,-1.58,0.95,0,2.99,-27861,0.55,delayed_streaming_900,2,turttle_email,08-12-2024-11-49
