ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,7.05,1639431,7.05,82.16,88.22,0.36,7.06,9.69,43.71,39.26,9165.0,-0.25,-0.39,-0.44,-0.33,0.98,0,-5.87,-11675,0.51,delayed_streaming_900,2,ark_previous,08-12-2024-14-28
NYSE:TDOC,TDOC,6.88,3027480,6.9,25.88,25.0,-1.36,6.97,10.77,29.24,14.73,166766.88,-0.54,-0.73,-0.28,-0.31,0.61,0,-3.71,60530,0.31,delayed_streaming_900,2,ark_previous,08-12-2024-14-28
NASDAQ:BEAM,BEAM,24.03,495924,24.0,51.81,51.36,0.82,23.96,33.94,41.15,57.64,124785.85,0.56,-0.3,-0.45,-0.44,0.91,0,-1.96,4752,0.46,delayed_streaming_900,2,ark_previous,08-12-2024-14-28
NASDAQ:TWST,TWST,42.88,356834,42.93,64.15,66.65,0.02,42.95,63.81,38.8,46.53,115390.08,-0.51,-2.03,-1.08,-1.9,0.42,0,-1.85,-4464,0.26,delayed_streaming_900,2,ark_previous,08-12-2024-14-28
NASDAQ:ZM,ZM,55.34,1355873,55.35,56.73,59.47,-0.07,55.45,61.85,31.74,44.34,305781.12,-0.45,-0.83,-1.04,-0.75,0.92,0,-1.79,3049,0.53,delayed_streaming_900,2,ark_previous,08-12-2024-14-28
NASDAQ:KTOS,KTOS,19.63,452939,19.59,91.62,90.85,0.39,19.56,23.42,45.87,73.59,19139.25,0.03,-0.3,-0.09,-0.28,1.0,0,-1.7,-40446,0.48,delayed_streaming_900,2,ark_previous,08-12-2024-14-28
NYSE:MGA,MGA,38.3,1014188,38.28,54.81,53.22,-0.48,38.34,47.44,29.3,46.92,200526.68,-0.84,-1.36,-0.49,-0.41,0.71,0,-1.4,11496,0.37,delayed_streaming_900,2,ark_previous,08-12-2024-14-28
NASDAQ:COIN,COIN,191.91,3791211,192.54,38.87,38.63,-1.54,193.01,276.44,46.52,35.18,1604435.04,-7.55,-11.82,-4.04,-4.29,0.65,0,-1.23,-58915,0.44,delayed_streaming_900,2,ark_previous,08-12-2024-14-28
NASDAQ:VCYT,VCYT,29.48,876708,29.45,84.62,78.04,1.78,29.21,29.49,58.01,57.13,100219.52,0.72,1.42,0.21,0.25,1.18,0,-1.19,4530,0.6,delayed_streaming_900,2,ark_previous,08-12-2024-14-28
NASDAQ:TER,TER,121.7,389979,121.89,27.91,37.46,-1.15,122.41,162.42,44.8,26.41,912525.0,-6.66,-7.47,-0.08,-0.52,0.32,0,-0.77,7879,0.15,delayed_streaming_900,2,ark_previous,08-12-2024-14-28
NASDAQ:CRSP,CRSP,46.93,665212,47.06,40.2,44.9,1.19,46.59,63.57,42.42,19.99,119184.48,-1.57,-2.56,-0.05,0.33,0.78,0,-0.23,-5766,0.44,delayed_streaming_900,2,ark_previous,08-12-2024-14-28
NASDAQ:INTU,INTU,628.82,297582,629.15,20.07,20.13,0.02,629.89,662.4,40.92,27.86,1028120.7,-2.17,-3.33,-1.6,-2.86,0.62,0,-0.06,-2048,0.23,delayed_streaming_900,2,ark_previous,08-12-2024-14-28
NASDAQ:NTLA,NTLA,21.64,508356,21.63,42.27,38.45,1.62,21.34,28.92,42.89,61.52,12978.0,-0.23,-0.76,0.17,0.35,0.74,0,0.46,940,0.38,delayed_streaming_900,2,ark_previous,08-12-2024-14-28
NASDAQ:IRDM,IRDM,26.97,324258,27.0,12.81,18.36,0.04,26.92,29.37,38.63,8.42,39052.56,0.16,0.05,0.32,0.12,0.97,0,1.12,773,0.4,delayed_streaming_900,2,ark_previous,08-12-2024-14-28
NASDAQ:AMD,AMD,136.3,31526937,136.37,46.12,44.15,-0.57,136.3,167.25,45.61,41.44,12243682.78,-7.63,-7.88,1.98,1.36,0.7,0,1.38,-426482,0.46,delayed_streaming_900,2,ark_previous,08-12-2024-14-28
NASDAQ:CDNA,CDNA,27.5,330505,27.5,74.57,77.43,3.61,26.92,28.04,63.34,49.07,27530.0,2.18,2.84,0.5,0.17,0.35,0,1.85,-7387,0.22,delayed_streaming_900,2,ark_previous,08-12-2024-14-28
NASDAQ:GH,GH,30.3,1083582,30.23,79.92,83.75,0.78,29.76,36.02,50.85,30.04,516560.05,0.79,0.23,1.28,0.91,0.54,0,2.73,7666,0.3,delayed_streaming_900,2,ark_previous,08-12-2024-14-28
