ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NVD,NVD,2.37,33580696,2.37,43.56,47.78,0.21,2.4,2.99,46.17,34.53,1832.01,0.06,0.07,-0.13,-0.23,0.82,0,-6.69,-392974,0.62,delayed_streaming_900,2,etf_leverage,08-12-2024-14-46
AMEX:DUST,DUST,6.37,33552797,6.36,43.16,37.04,-0.59,6.51,7.19,48.0,54.38,3185.0,-0.09,-0.03,-0.17,-0.49,2.92,0,-4.35,-639070,2.3,delayed_streaming_900,2,etf_leverage,08-12-2024-14-46
AMEX:SCO,SCO,16.04,1477435,16.13,11.0,9.33,-2.14,16.38,18.56,37.51,3.41,16040.0,0.38,0.29,-0.66,-1.04,0.87,0,-3.78,-291171,0.7,delayed_streaming_900,2,etf_leverage,08-12-2024-14-46
AMEX:URTY,URTY,42.44,855484,42.52,30.71,52.45,0.22,42.77,62.47,39.66,34.95,7639.87,0.16,-1.35,-0.13,-1.03,0.54,0,-3.12,-58128,0.39,delayed_streaming_900,2,etf_leverage,08-12-2024-14-46
AMEX:TNA,TNA,36.01,10461767,36.06,32.22,44.15,0.07,36.29,53.04,39.08,37.91,296623.19,0.12,-1.16,-0.08,-0.89,0.5,0,-3.08,-193947,0.37,delayed_streaming_900,2,etf_leverage,08-12-2024-14-46
AMEX:UWM,UWM,37.16,850425,37.2,32.96,45.13,0.05,37.34,47.92,39.64,45.49,74320.0,0.17,-0.65,-0.08,-0.61,0.61,0,-2.08,-7789,0.41,delayed_streaming_900,2,etf_leverage,08-12-2024-14-46
AMEX:UDOW,UDOW,78.13,1391942,78.18,28.85,30.99,-0.77,78.63,93.0,38.49,46.24,135130.3,-0.18,-1.14,0.08,-0.75,0.3,0,-2.02,-7430,0.26,delayed_streaming_900,2,etf_leverage,08-12-2024-14-46
NASDAQ:CONL,CONL,31.21,1946059,31.18,57.4,51.08,-0.86,31.32,66.32,45.81,63.75,10049.62,-3.7,-5.32,1.08,-1.09,0.66,0,-1.95,-17622,0.51,delayed_streaming_900,2,etf_leverage,08-12-2024-14-46
AMEX:YANG,YANG,9.01,3265927,8.99,99.31,88.64,0.34,9.03,10.1,41.84,88.62,156774.0,0.3,0.27,-0.13,-0.31,0.6,0,-1.64,-69796,0.48,delayed_streaming_900,2,etf_leverage,08-12-2024-14-46
AMEX:TECS,TECS,7.23,10870142,7.22,62.67,65.21,1.26,7.2,8.53,55.5,40.39,275650.98,0.37,0.44,-0.17,-0.15,0.65,0,-1.63,-250492,0.5,delayed_streaming_900,2,etf_leverage,08-12-2024-14-46
AMEX:BOIL,BOIL,10.72,8603631,10.69,51.76,40.42,-0.1,10.71,11.74,60.49,68.74,51530.08,-1.43,-1.04,-0.1,0.29,0.67,0,-1.38,-211815,0.59,delayed_streaming_900,2,etf_leverage,08-12-2024-14-46
AMEX:BITX,BITX,27.48,6209633,27.65,2.32,9.04,-2.34,27.77,43.27,44.01,29.18,29744.18,-1.72,-2.35,0.91,-0.93,0.94,0,-1.33,-69037,0.77,delayed_streaming_900,2,etf_leverage,08-12-2024-14-46
AMEX:UPRO,UPRO,70.06,3901069,70.11,33.17,33.86,-0.87,70.42,85.75,38.94,53.04,115075.72,-1.89,-2.6,0.44,0.15,0.77,0,-0.91,-45388,0.53,delayed_streaming_900,2,etf_leverage,08-12-2024-14-46
AMEX:SPXL,SPXL,133.16,2710125,133.22,35.39,36.45,-0.85,133.89,162.99,38.9,49.69,26622.0,-3.59,-4.94,0.9,0.27,0.56,0,-0.9,-41753,0.37,delayed_streaming_900,2,etf_leverage,08-12-2024-14-46
