ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.04,653192,8.14,40.03,44.41,-2.31,8.44,22.76,40.57,40.88,279717.02,-2.11,-2.8,-0.42,-0.91,0.59,0,-11.38,27144,0.55,delayed_streaming_900,2,turttle_email,08-12-2024-16-13
AMEX:BOIL,BOIL,10.58,9610771,10.58,23.55,17.87,-1.29,10.69,11.73,58.68,71.42,1015216.9,-1.43,-1.06,-0.08,0.05,0.66,0,-2.65,47302,0.66,delayed_streaming_900,2,turttle_email,08-12-2024-16-13
AMEX:DRIP,DRIP,10.58,1395386,10.57,82.0,77.53,-0.56,10.61,11.82,55.91,73.55,60337.74,0.32,0.38,0.03,-0.19,0.62,0,-0.94,-19011,0.61,delayed_streaming_900,2,turttle_email,08-12-2024-16-13
NASDAQ:ASML,ASML,853.79,951074,855.11,45.2,45.24,-0.3,859.13,1000.21,42.29,74.52,10182302.4,-40.51,-39.8,-5.59,-6.87,0.44,0,-0.92,16055,0.49,delayed_streaming_900,2,turttle_email,08-12-2024-16-13
NASDAQ:AFRM,AFRM,25.13,3713408,25.18,43.84,66.8,-0.2,25.1,32.69,47.96,27.47,2504330.15,-1.27,-1.41,0.02,-0.44,0.57,0,-0.79,127156,0.6,delayed_streaming_900,2,turttle_email,08-12-2024-16-13
NASDAQ:MSFT,MSFT,405.85,10656489,405.65,37.8,28.03,-0.2,406.36,455.45,37.46,58.08,38805436.6,-9.42,-11.18,-1.3,-0.42,0.49,0,-0.3,103618,0.39,delayed_streaming_900,2,turttle_email,08-12-2024-16-13
AMEX:EWJ,EWJ,65.65,7134717,65.7,14.93,16.57,-0.24,65.7,73.33,51.22,57.56,10182667.56,-0.83,-1.19,-0.28,0.49,0.53,0,0.38,282537,0.6,delayed_streaming_900,2,turttle_email,08-12-2024-16-13
AMEX:FXY,FXY,62.83,134703,62.83,71.67,83.59,-0.02,62.65,64.77,62.44,45.54,191631.5,1.06,1.24,0.3,-0.24,0.27,0,0.58,6316,0.31,delayed_streaming_900,2,turttle_email,08-12-2024-16-13
NASDAQ:AMD,AMD,136.57,36924696,136.54,30.48,25.02,0.33,136.34,167.25,45.97,54.3,37200575.44,-7.63,-7.86,-0.62,1.75,0.62,0,1.58,38385,0.54,delayed_streaming_900,2,turttle_email,08-12-2024-16-13
AMEX:KOLD,KOLD,64.46,747663,64.58,62.61,70.78,1.35,63.84,81.8,38.46,50.22,283741.2,4.63,2.8,0.39,-0.4,0.65,0,2.81,11743,0.75,delayed_streaming_900,2,turttle_email,08-12-2024-16-13
