ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:UPST,UPST,34.36,4424406,34.47,29.05,19.17,-5.15,34.89,35.83,58.6,51.7,1329410.03,0.97,1.93,-2.84,-3.46,0.77,0,-2.91,-257065,0.36,delayed_streaming_900,2,trader_live_email,08-12-2024-11-52
NASDAQ:TLRY,TLRY,1.78,5416548,1.8,27.78,36.11,-0.28,1.79,2.02,50.62,20.44,9460.5,0.01,-0.0,-0.03,-0.02,0.39,0,-2.2,-322513,0.18,delayed_streaming_900,2,trader_live_email,08-12-2024-11-52
NYSE:BA,BA,165.06,1684060,165.27,20.29,18.86,-1.7,165.78,195.29,38.25,25.28,1961077.86,-2.54,-4.36,-2.78,-2.49,0.54,0,-1.59,-80698,0.21,delayed_streaming_900,2,trader_live_email,08-12-2024-11-52
NASDAQ:AFRM,AFRM,24.94,1576077,25.01,24.02,22.34,-2.02,25.03,32.7,46.82,38.77,147431.38,-1.27,-1.43,-0.7,-0.45,0.58,0,-1.54,-92213,0.25,delayed_streaming_900,2,trader_live_email,08-12-2024-11-52
AMEX:YANG,YANG,9.03,2082136,9.02,53.09,51.84,-2.59,9.06,10.1,41.99,65.52,99149.4,0.3,0.28,-0.25,-0.32,0.68,0,-1.42,-90885,0.31,delayed_streaming_900,2,trader_live_email,08-12-2024-11-52
AMEX:SOXS,SOXS,29.33,23725868,29.02,77.83,72.85,-1.48,29.24,36.81,52.74,71.98,4101027.84,2.05,2.29,0.12,-1.07,0.78,0,-1.21,-2463724,0.34,delayed_streaming_900,2,trader_live_email,08-12-2024-11-52
NASDAQ:CRWD,CRWD,239.34,1769277,239.75,41.35,34.37,-0.46,239.3,350.2,52.51,39.56,1716105.46,-32.32,-30.37,-2.35,-3.07,0.36,-1,-1.1,-77130,0.16,delayed_streaming_900,2,trader_live_email,08-12-2024-11-52
NASDAQ:IMNN,IMNN,1.09,85351,1.08,36.94,24.2,-0.45,1.09,2.28,46.15,50.88,10880.0,-0.0,-0.06,-0.01,-0.01,0.01,0,-1.09,12530,0.0,delayed_streaming_900,2,trader_live_email,08-12-2024-11-52
NASDAQ:SOFI,SOFI,6.56,9778644,6.59,21.26,27.52,-1.28,6.6,8.06,39.86,16.9,981290.25,-0.02,-0.11,-0.1,-0.12,0.47,0,-0.91,-682385,0.19,delayed_streaming_900,2,trader_live_email,08-12-2024-11-52
NASDAQ:PYPL,PYPL,64.4,2681055,64.55,21.54,22.67,-0.49,64.58,66.64,46.39,32.16,267388.8,0.57,0.98,-0.64,-0.54,0.33,0,-0.85,-134565,0.14,delayed_streaming_900,2,trader_live_email,08-12-2024-11-52
NASDAQ:META,META,512.52,4169703,513.19,42.84,30.56,-1.06,514.09,517.88,55.64,41.7,13801821.18,-2.1,3.11,-3.55,-1.64,0.48,0,-0.84,-406525,0.2,delayed_streaming_900,2,trader_live_email,08-12-2024-11-52
NYSE:MA,MA,456.55,412623,456.39,48.46,42.08,-0.05,455.85,466.63,40.94,45.79,1128135.05,1.44,2.61,-1.95,1.02,0.5,0,-0.27,-54297,0.15,delayed_streaming_900,2,trader_live_email,08-12-2024-11-52
