ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NVD,NVD,2.38,35720192,2.38,61.67,63.56,0.88,2.4,2.99,46.44,63.9,428574.95,0.06,0.07,0.0,-0.24,0.77,0,-6.27,-440801,0.66,delayed_streaming_900,2,etf_leverage,08-12-2024-15-49
AMEX:DUST,DUST,6.36,36040111,6.34,61.87,53.1,-0.31,6.5,7.19,48.01,60.26,1284237.47,-0.09,-0.03,-0.21,-0.48,2.67,0,-4.58,-423231,2.48,delayed_streaming_900,2,etf_leverage,08-12-2024-15-49
AMEX:SCO,SCO,16.09,1653602,16.11,59.8,61.1,-1.35,16.35,18.55,38.12,41.76,167368.18,0.38,0.3,-0.51,-0.98,0.87,0,-3.48,-3645,0.78,delayed_streaming_900,2,etf_leverage,08-12-2024-15-49
AMEX:BOIL,BOIL,10.56,9325708,10.59,15.0,11.77,-0.84,10.7,11.72,58.52,54.22,767202.31,-1.43,-1.06,-0.09,0.04,0.67,0,-2.81,-53017,0.64,delayed_streaming_900,2,etf_leverage,08-12-2024-15-49
AMEX:TNA,TNA,36.18,11356202,36.13,76.47,75.01,0.28,36.28,53.02,39.61,67.82,1375400.64,0.12,-1.14,-0.36,-0.79,0.46,0,-2.61,-233179,0.4,delayed_streaming_900,2,etf_leverage,08-12-2024-15-49
AMEX:URTY,URTY,42.67,896970,42.59,76.89,72.3,0.22,42.76,62.45,40.24,74.3,392461.94,0.16,-1.33,-0.46,-1.0,0.49,0,-2.6,-1853,0.41,delayed_streaming_900,2,etf_leverage,08-12-2024-15-49
NASDAQ:CONL,CONL,31.14,2023823,31.19,40.8,42.91,-0.38,31.32,66.32,45.7,61.8,133978.8,-3.7,-5.33,-0.71,-1.22,0.63,0,-2.17,-15500,0.53,delayed_streaming_900,2,etf_leverage,08-12-2024-15-49
AMEX:UDOW,UDOW,78.28,1507813,78.25,56.77,54.69,-0.24,78.6,92.99,38.9,46.2,632270.04,-0.17,-1.13,-1.07,-0.88,0.28,0,-1.83,-26529,0.28,delayed_streaming_900,2,etf_leverage,08-12-2024-15-49
AMEX:UWM,UWM,37.27,956325,37.24,69.24,69.61,0.16,37.33,47.91,40.15,61.35,162360.66,0.17,-0.65,-0.25,-0.55,0.56,0,-1.79,-21675,0.46,delayed_streaming_900,2,etf_leverage,08-12-2024-15-49
AMEX:TECS,TECS,7.23,12581316,7.23,56.19,59.39,0.56,7.2,8.53,55.5,63.98,1112517.18,0.37,0.44,0.1,-0.14,0.64,0,-1.63,-255492,0.58,delayed_streaming_900,2,etf_leverage,08-12-2024-15-49
AMEX:YANG,YANG,9.02,3545768,9.01,77.75,76.82,0.78,9.03,10.1,42.07,79.45,56384.02,0.3,0.27,0.05,-0.29,0.58,0,-1.53,-28000,0.52,delayed_streaming_900,2,etf_leverage,08-12-2024-15-49
AMEX:DRIP,DRIP,10.52,1339453,10.55,10.07,9.55,-1.03,10.61,11.81,54.95,44.3,233565.04,0.32,0.38,-0.03,-0.25,0.64,0,-1.49,-29263,0.59,delayed_streaming_900,2,etf_leverage,08-12-2024-15-49
AMEX:BITX,BITX,27.46,7090439,27.39,77.7,71.49,-1.68,27.69,43.27,43.96,63.18,999783.81,-1.72,-2.36,-1.14,-1.39,0.98,0,-1.4,-117724,0.88,delayed_streaming_900,2,etf_leverage,08-12-2024-15-49
NASDAQ:TSLL,TSLL,8.43,31377889,8.43,24.26,20.29,0.41,8.36,15.51,48.42,34.61,1608505.23,-0.42,-0.86,0.06,-0.16,0.83,0,-1.23,-319123,0.71,delayed_streaming_900,2,etf_leverage,08-12-2024-15-49
AMEX:SPXL,SPXL,133.16,2920936,133.28,46.87,45.64,-0.42,133.85,162.99,38.9,39.57,1777688.73,-3.59,-4.94,-1.8,0.02,0.52,0,-0.9,-17133,0.4,delayed_streaming_900,2,etf_leverage,08-12-2024-15-49
AMEX:UPRO,UPRO,70.12,4249343,70.15,45.2,45.12,-0.34,70.4,85.75,39.07,34.08,1678718.32,-1.89,-2.59,-0.96,0.01,0.72,0,-0.82,-73327,0.58,delayed_streaming_900,2,etf_leverage,08-12-2024-15-49
NASDAQ:TSLT,TSLT,11.53,3372625,11.52,26.96,21.75,0.44,11.41,21.29,48.1,45.87,165282.55,-0.58,-1.19,0.09,-0.22,0.56,0,-0.77,-40314,0.5,delayed_streaming_900,2,etf_leverage,08-12-2024-15-49
AMEX:SOXS,SOXS,29.47,39509830,29.51,38.13,46.05,0.05,29.27,36.82,53.04,43.43,4002520.05,2.05,2.31,0.58,0.02,0.67,0,-0.74,-523124,0.56,delayed_streaming_900,2,etf_leverage,08-12-2024-15-49
