ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.16,492982,8.17,45.53,40.9,-0.73,8.53,22.76,41.17,50.74,1158.72,-2.11,-2.79,-0.78,-0.37,0.59,0,-10.03,-24802,0.42,delayed_streaming_900,2,turttle_email,08-12-2024-13-46
AMEX:BOIL,BOIL,10.67,7765742,10.69,32.62,55.75,0.66,10.71,11.74,59.84,14.73,27368.55,-1.43,-1.05,0.14,0.22,0.75,0,-1.84,-226337,0.53,delayed_streaming_900,2,turttle_email,08-12-2024-13-46
NASDAQ:AFRM,AFRM,25.17,2397893,25.16,61.34,60.08,0.84,25.07,32.69,48.2,60.08,25180.0,-1.27,-1.41,-0.39,-0.44,0.6,0,-0.63,-50035,0.39,delayed_streaming_900,2,turttle_email,08-12-2024-13-46
AMEX:DRIP,DRIP,10.63,928961,10.64,39.67,45.68,-0.19,10.63,11.82,56.7,31.61,2126.0,0.32,0.39,-0.14,-0.12,0.62,0,-0.47,-31366,0.41,delayed_streaming_900,2,turttle_email,08-12-2024-13-46
NASDAQ:ASML,ASML,857.97,774816,857.95,66.07,55.13,-0.51,860.16,1000.17,43.25,73.33,428985.0,-40.44,-39.47,-2.84,2.2,0.51,0,-0.44,-899,0.4,delayed_streaming_900,2,turttle_email,08-12-2024-13-46
NASDAQ:MSFT,MSFT,407.06,8107550,406.95,56.27,53.8,0.41,406.52,455.4,38.64,44.2,973687.52,-9.4,-11.09,0.84,-0.52,0.55,0,0.0,-125894,0.29,delayed_streaming_900,2,turttle_email,08-12-2024-13-46
AMEX:FXY,FXY,62.8,89608,62.77,83.05,88.1,0.43,62.55,64.76,62.05,32.44,25118.96,1.06,1.24,-0.26,-0.27,0.24,0,0.52,-1407,0.2,delayed_streaming_900,2,turttle_email,08-12-2024-13-46
AMEX:EWJ,EWJ,65.87,5260311,65.85,70.91,70.5,0.3,65.68,73.33,52.36,53.95,180352.06,-0.82,-1.17,0.72,0.65,0.6,0,0.72,-90393,0.44,delayed_streaming_900,2,turttle_email,08-12-2024-13-46
NASDAQ:AMD,AMD,136.57,29095040,136.64,38.0,39.42,0.52,136.3,167.25,45.97,33.08,4757477.28,-7.63,-7.86,1.74,1.32,0.72,0,1.58,-871120,0.42,delayed_streaming_900,2,turttle_email,08-12-2024-13-46
AMEX:KOLD,KOLD,64.19,659675,63.93,47.69,24.55,-0.58,63.76,81.83,37.84,80.73,256330.63,4.62,2.77,-0.97,-1.77,0.77,0,2.38,-3723,0.66,delayed_streaming_900,2,turttle_email,08-12-2024-13-46
