ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXS,SOXS,28.96,11629117,29.46,7.12,16.55,-1.31,29.68,36.78,51.21,20.9,5296203.51,2.04,2.26,-1.57,-1.75,0.65,0,-2.48,-1238093,0.17,delayed_streaming_900,2,trader_live_email,08-12-2024-10-37
NYSE:BA,BA,165.29,940811,165.82,14.57,13.09,-1.26,166.01,195.27,38.42,27.15,3696184.87,-2.54,-4.34,-1.77,-3.25,0.57,0,-1.46,-183284,0.12,delayed_streaming_900,2,trader_live_email,08-12-2024-10-37
NASDAQ:TLRY,TLRY,1.8,2742424,1.8,89.39,89.39,-1.1,1.79,2.02,51.69,37.94,37928.35,0.01,-0.0,-0.01,-0.03,0.33,0,-1.37,-576946,0.09,delayed_streaming_900,2,trader_live_email,08-12-2024-10-37
AMEX:YANG,YANG,9.05,1152196,9.11,4.59,5.18,-2.69,9.1,10.11,41.3,23.88,21100.74,0.3,0.28,-0.34,-0.37,0.76,0,-1.2,-258194,0.17,delayed_streaming_900,2,trader_live_email,08-12-2024-10-37
NASDAQ:CRWD,CRWD,239.67,1083249,238.89,50.16,44.08,0.09,238.89,350.2,52.77,70.73,1778236.98,-32.31,-30.34,-2.13,-1.45,0.37,0,-0.96,-117345,0.1,delayed_streaming_900,2,trader_live_email,08-12-2024-10-37
NASDAQ:IMNN,IMNN,1.09,47153,1.09,51.33,53.94,-0.86,1.1,2.28,45.23,28.02,218.1,-0.0,-0.05,-0.02,0.01,0.01,0,-0.86,-17885,0.0,delayed_streaming_900,2,trader_live_email,08-12-2024-10-37
NASDAQ:PYPL,PYPL,64.58,1619757,64.53,34.65,33.68,-0.32,64.54,66.67,47.15,56.23,705546.45,0.58,0.99,-0.24,-0.22,0.34,0,-0.58,-145507,0.09,delayed_streaming_900,2,trader_live_email,08-12-2024-10-37
NASDAQ:SOFI,SOFI,6.58,4567356,6.59,35.42,32.72,-0.83,6.59,8.06,40.76,65.87,543790.94,-0.02,-0.11,-0.1,0.01,0.39,1,-0.53,-511607,0.09,delayed_streaming_900,2,trader_live_email,08-12-2024-10-37
NYSE:MA,MA,455.56,189503,455.41,37.56,32.96,-0.22,455.4,466.5,39.87,67.01,227780.0,1.42,2.53,0.24,0.67,0.39,0,-0.48,-11424,0.07,delayed_streaming_900,2,trader_live_email,08-12-2024-10-37
NASDAQ:AFRM,AFRM,25.22,908829,25.07,50.11,40.56,-1.16,25.0,32.68,48.53,81.77,677324.5,-1.27,-1.4,-0.08,0.38,0.62,0,-0.41,-99382,0.15,delayed_streaming_900,2,trader_live_email,08-12-2024-10-37
