ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,5.85,15787195,5.79,72.31,56.56,-9.88,6.0,13.94,55.79,56.06,2796916.16,0.94,0.77,-1.55,-2.35,2.21,0,-8.31,-3312400,0.76,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
AMEX:UVXY,UVXY,28.18,5467033,27.95,71.24,55.82,-7.01,28.89,49.87,55.89,55.71,4199862.6,3.37,3.31,-5.28,-7.84,0.82,0,-6.0,-509936,0.33,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
NASDAQ:NVD,NVD,2.41,25175602,2.38,87.3,68.09,-7.47,2.41,2.99,47.18,64.75,2922401.16,0.06,0.07,-0.16,-0.21,1.0,0,-5.11,-1206878,0.46,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
AMEX:URTY,URTY,42.32,605755,42.72,12.46,15.49,-3.14,42.94,62.48,39.06,27.19,194065.76,0.15,-1.36,-1.68,-1.06,0.6,0,-3.41,-175227,0.28,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
NASDAQ:TSLL,TSLL,8.25,16974206,8.34,15.71,35.7,-4.18,8.34,15.52,46.65,41.8,3435992.6,-0.42,-0.88,-0.39,-0.18,0.71,0,-3.28,-626507,0.38,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
AMEX:TNA,TNA,35.99,6631632,36.25,13.86,16.63,-2.89,36.47,53.04,38.73,36.29,4017849.0,0.12,-1.16,-1.38,-0.81,0.5,0,-3.12,-567719,0.23,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
NASDAQ:TSLT,TSLT,11.27,1987349,11.4,14.78,35.25,-4.24,11.4,21.31,46.17,41.6,755511.84,-0.59,-1.21,-0.53,-0.25,0.54,0,-3.01,-98446,0.29,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
NASDAQ:CONL,CONL,31.05,1608948,31.47,10.76,26.33,-4.65,31.3,66.33,45.55,41.12,326776.51,-3.7,-5.33,-1.85,-1.09,0.75,0,-2.45,-106423,0.42,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
AMEX:BOIL,BOIL,10.61,5553566,10.6,39.81,28.45,0.95,10.75,11.73,58.87,59.13,473468.31,-1.43,-1.05,0.14,0.25,0.78,0,-2.42,-310373,0.38,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
AMEX:UWM,UWM,37.15,465998,37.33,11.94,13.04,-1.9,37.51,47.92,39.25,27.17,178320.0,0.17,-0.66,-0.89,-0.54,0.54,0,-2.11,-74611,0.23,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
AMEX:UDOW,UDOW,78.24,1001588,78.68,11.62,28.17,-1.33,78.69,92.99,38.82,24.0,801228.8,-0.18,-1.13,-1.72,-0.61,0.34,0,-1.87,-57739,0.19,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
NASDAQ:TSLA,TSLA,195.75,29980243,196.81,15.24,35.14,-2.12,196.85,263.44,47.43,40.45,113424675.46,-2.06,-6.84,-4.45,-1.96,0.79,0,-1.64,-1785382,0.36,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
AMEX:DUST,DUST,6.55,17751105,6.57,22.92,20.39,-3.37,6.58,7.2,50.5,42.05,2704505.69,-0.09,-0.01,-0.24,-0.31,2.95,0,-1.63,-667832,1.22,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
AMEX:YANG,YANG,9.04,2066010,9.02,59.26,44.97,-2.48,9.06,10.1,42.22,54.45,483097.6,0.3,0.28,-0.24,-0.31,0.69,0,-1.31,-105565,0.3,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
AMEX:TECS,TECS,7.26,5810611,7.17,86.16,62.76,-1.76,7.21,8.53,55.87,70.79,1221734.58,0.37,0.44,-0.03,-0.23,0.63,0,-1.22,-539180,0.27,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
AMEX:SOXS,SOXS,29.4,23378922,28.95,84.3,59.78,-1.24,29.24,36.82,52.89,62.98,18408630.71,2.05,2.3,0.19,-1.0,0.78,0,-0.98,-2788610,0.33,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
AMEX:SCO,SCO,16.51,465759,16.6,12.83,15.39,-3.11,16.65,18.54,39.35,30.98,289469.83,0.39,0.33,-0.56,-0.67,0.5,0,-0.96,-16591,0.22,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
AMEX:UPRO,UPRO,70.05,2567632,70.56,14.73,35.19,-0.27,70.43,85.75,38.91,29.79,2714222.74,-1.89,-2.6,-0.67,0.59,0.86,0,-0.92,-528133,0.35,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
AMEX:SPXL,SPXL,133.15,1836316,134.06,14.79,34.92,-0.23,133.97,162.99,38.89,30.56,3086490.19,-3.59,-4.94,-1.25,1.17,0.62,0,-0.91,-204223,0.25,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
AMEX:SSO,SSO,78.16,1043300,78.56,14.62,34.46,-0.1,78.36,89.13,39.04,30.85,2738679.57,-1.28,-1.77,-0.45,0.49,0.57,0,-0.65,-107662,0.24,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
NASDAQ:TQQQ,TQQQ,58.99,29765219,59.54,16.49,37.95,0.1,59.31,80.07,41.92,31.8,41630985.62,-3.8,-4.49,-0.35,1.01,0.78,0,-0.41,-2959182,0.33,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
AMEX:QLD,QLD,86.91,1419692,87.51,14.46,37.4,0.02,87.16,105.97,42.44,30.75,3080177.31,-3.34,-3.97,-0.41,0.95,0.63,0,-0.32,-110098,0.27,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
AMEX:BITX,BITX,27.79,4702207,28.18,22.13,43.37,-4.17,27.66,43.25,44.8,27.95,1673411.13,-1.71,-2.33,-0.95,-0.77,1.09,0,-0.22,-338269,0.58,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
AMEX:DRIP,DRIP,10.66,503247,10.63,77.78,74.09,-1.84,10.62,11.83,57.18,59.41,169494.0,0.32,0.39,-0.09,-0.19,0.54,0,-0.19,-72385,0.22,delayed_streaming_900,2,etf_leverage,08-12-2024-11-49
