ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NVD,NVD,2.39,35786182,2.38,77.8,69.11,1.27,2.4,2.99,46.67,68.79,129012.2,0.06,0.07,0.01,-0.23,0.77,0,-5.91,-375194,0.66,delayed_streaming_900,2,etf_leverage,08-12-2024-15-52
AMEX:DUST,DUST,6.36,36249172,6.34,68.98,59.2,-0.31,6.49,7.19,48.01,71.19,1318662.5,-0.09,-0.03,-0.21,-0.48,2.68,0,-4.58,-214976,2.49,delayed_streaming_900,2,etf_leverage,08-12-2024-15-52
AMEX:SCO,SCO,16.12,1655535,16.12,63.16,62.32,-1.16,16.35,18.55,38.48,37.04,19843.72,0.38,0.3,-0.48,-0.95,0.87,0,-3.3,-1272,0.78,delayed_streaming_900,2,etf_leverage,08-12-2024-15-52
AMEX:URTY,URTY,42.58,901795,42.58,68.78,73.36,0.07,42.76,62.46,40.01,49.31,31935.0,0.16,-1.34,-0.53,-1.06,0.49,0,-2.81,1666,0.42,delayed_streaming_900,2,etf_leverage,08-12-2024-15-52
AMEX:BOIL,BOIL,10.56,9347604,10.58,14.53,13.45,-0.89,10.7,11.72,58.46,41.41,105903.56,-1.43,-1.06,-0.1,0.04,0.67,0,-2.81,-31813,0.64,delayed_streaming_900,2,etf_leverage,08-12-2024-15-52
AMEX:TNA,TNA,36.15,11398067,36.12,62.07,68.63,0.06,36.27,53.03,39.52,46.49,1121981.02,0.12,-1.15,-0.44,-0.87,0.46,0,-2.69,-192838,0.4,delayed_streaming_900,2,etf_leverage,08-12-2024-15-52
NASDAQ:CONL,CONL,31.04,2030544,31.15,26.53,38.54,-0.7,31.32,66.33,45.53,29.1,107172.53,-3.7,-5.34,-0.81,-1.32,0.63,0,-2.48,-9843,0.54,delayed_streaming_900,2,etf_leverage,08-12-2024-15-52
AMEX:UWM,UWM,37.23,957725,37.24,61.11,64.56,0.05,37.33,47.91,40.05,49.89,3725.0,0.17,-0.65,-0.29,-0.59,0.55,0,-1.9,-20633,0.46,delayed_streaming_900,2,etf_leverage,08-12-2024-15-52
AMEX:UDOW,UDOW,78.25,1520411,78.23,40.97,47.58,-0.34,78.6,92.99,38.83,29.21,891605.4,-0.18,-1.13,-1.15,-0.96,0.28,0,-1.87,-13751,0.28,delayed_streaming_900,2,etf_leverage,08-12-2024-15-52
AMEX:YANG,YANG,9.02,3550844,9.02,80.56,78.69,0.84,9.03,10.1,42.19,79.45,45125.0,0.3,0.28,0.05,-0.28,0.57,0,-1.47,-23000,0.52,delayed_streaming_900,2,etf_leverage,08-12-2024-15-52
AMEX:BITX,BITX,27.44,7097660,27.39,79.88,75.93,-1.86,27.69,43.27,43.91,62.11,120741.72,-1.72,-2.36,-1.19,-1.44,0.98,0,-1.47,-110677,0.88,delayed_streaming_900,2,etf_leverage,08-12-2024-15-52
AMEX:TECS,TECS,7.24,12721560,7.24,68.66,62.21,0.83,7.2,8.53,55.69,55.0,802140.0,0.37,0.44,0.12,-0.12,0.64,0,-1.43,-114021,0.58,delayed_streaming_900,2,etf_leverage,08-12-2024-15-52
AMEX:DRIP,DRIP,10.54,1344750,10.55,29.37,19.11,-0.75,10.61,11.82,55.27,46.06,56062.7,0.32,0.38,0.0,-0.22,0.64,0,-1.31,-22930,0.59,delayed_streaming_900,2,etf_leverage,08-12-2024-15-52
AMEX:SPXL,SPXL,133.09,2936318,133.2,21.88,34.74,-0.63,133.84,162.99,38.82,26.61,397965.92,-3.59,-4.95,-2.08,-0.26,0.52,0,-0.95,-2277,0.41,delayed_streaming_900,2,etf_leverage,08-12-2024-15-52
AMEX:UPRO,UPRO,70.06,4260738,70.11,19.12,32.43,-0.54,70.4,85.75,38.94,25.25,184852.8,-1.89,-2.6,-1.1,-0.13,0.72,0,-0.91,-63806,0.58,delayed_streaming_900,2,etf_leverage,08-12-2024-15-52
NASDAQ:TSLL,TSLL,8.46,31571671,8.43,39.29,28.13,0.71,8.36,15.51,48.72,61.94,963988.37,-0.42,-0.86,0.09,-0.13,0.83,0,-0.88,-136870,0.71,delayed_streaming_900,2,etf_leverage,08-12-2024-15-52
AMEX:LABD,LABD,6.5,13012566,6.51,17.65,24.15,1.32,6.56,7.16,53.74,45.0,248336.32,-0.16,-0.03,-0.02,-0.12,0.71,0,-0.69,-203935,0.64,delayed_streaming_900,2,etf_leverage,08-12-2024-15-52
