ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.17,521804,8.16,35.16,35.28,-2.85,8.51,22.76,41.24,63.26,817.0,-2.11,-2.79,-0.07,-0.24,0.55,0,-9.92,-1924,0.44,delayed_streaming_900,2,turttle_email,08-12-2024-14-58
AMEX:BOIL,BOIL,10.67,8693080,10.69,53.92,56.74,-0.51,10.71,11.74,59.84,53.23,543732.53,-1.43,-1.05,-0.15,0.24,0.66,0,-1.84,-124561,0.59,delayed_streaming_900,2,turttle_email,08-12-2024-14-58
AMEX:DRIP,DRIP,10.57,1162821,10.58,34.11,33.44,-0.55,10.62,11.82,55.77,38.94,38109.54,0.32,0.38,-0.11,-0.25,0.64,0,-1.02,-36032,0.51,delayed_streaming_900,2,turttle_email,08-12-2024-14-58
NASDAQ:AFRM,AFRM,25.14,2797150,25.14,42.12,41.25,-0.3,25.08,32.69,48.02,65.37,159236.76,-1.27,-1.41,0.38,-0.34,0.57,0,-0.75,-41870,0.45,delayed_streaming_900,2,turttle_email,08-12-2024-14-58
NASDAQ:ASML,ASML,855.51,828733,856.13,42.12,41.52,-0.55,859.89,1000.19,42.68,68.55,342204.0,-40.48,-39.67,0.21,-5.65,0.48,1,-0.72,123,0.43,delayed_streaming_900,2,turttle_email,08-12-2024-14-58
NASDAQ:MSFT,MSFT,405.98,9131390,406.05,31.69,25.69,-0.46,406.47,455.44,37.58,67.74,8670920.84,-9.42,-11.17,1.25,-0.49,0.54,0,-0.27,-33983,0.33,delayed_streaming_900,2,turttle_email,08-12-2024-14-58
AMEX:FXY,FXY,62.82,115251,62.82,53.33,60.0,0.13,62.62,64.77,62.38,35.44,86572.85,1.06,1.24,0.26,-0.2,0.29,0,0.57,-8353,0.26,delayed_streaming_900,2,turttle_email,08-12-2024-14-58
AMEX:EWJ,EWJ,65.78,5700283,65.77,45.45,40.12,-0.21,65.69,73.33,51.89,63.03,1105611.98,-0.83,-1.18,0.38,0.73,0.56,0,0.58,-24588,0.48,delayed_streaming_900,2,turttle_email,08-12-2024-14-58
NASDAQ:AMD,AMD,136.51,32757772,136.57,81.43,82.32,-0.28,136.31,167.25,45.89,78.33,12382461.0,-7.63,-7.86,1.4,1.71,0.68,0,1.54,63669,0.48,delayed_streaming_900,2,turttle_email,08-12-2024-14-58
AMEX:KOLD,KOLD,64.28,704361,64.0,56.17,50.46,0.68,63.78,81.82,37.99,38.88,74117.84,4.62,2.78,1.15,-1.43,0.65,0,2.52,-18322,0.71,delayed_streaming_900,2,turttle_email,08-12-2024-14-58
